date,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-10-14 01:00:00,15.7,10,1,4,7515.392,7801.549,55.32671428571484
2016-10-14 02:00:00,14.3,10,2,4,7448.234,7562.03,72.84490476190513
2016-10-14 03:00:00,13.0,10,3,4,7480.698,7553.878000000001,97.4014285714302
2016-10-14 04:00:00,11.9,10,4,4,7722.376999999999,7752.514,260.32442857142814
2016-10-14 05:00:00,11.3,10,5,4,8308.671,8310.596,662.5188571428589
2016-10-14 06:00:00,10.7,10,6,4,9502.005,9269.30110953,1358.8002857142856
2016-10-14 07:00:00,10.5,10,7,4,9890.764732,9219.9973889,1513.9182380952388
2016-10-14 08:00:00,10.3,10,8,4,9357.7356134,8663.839337000001,1082.6661904761895
2016-10-14 09:00:00,9.9,10,9,4,8757.999625,8386.135001,662.227857142856
2016-10-14 10:00:00,8.8,10,10,4,8719.467939,8193.13613,611.3048571428571
2016-10-14 11:00:00,8.1,10,11,4,7473.299405,8187.198444999998,489.2338571428572
2016-10-14 12:00:00,8.6,10,12,4,7507.887653,8269.141991,474.76900000000205
2016-10-14 13:00:00,9.4,10,13,4,8328.897053,8754.067803,484.97528571428666
2016-10-14 14:00:00,11.0,10,14,4,9088.0436521,9157.485907,462.2818571428579
2016-10-14 15:00:00,12.5,10,15,4,9310.0890828,9645.213441000002,374.6760952380955
2016-10-14 16:00:00,13.7,10,16,4,9459.4655768,10261.3471338,192.1024761904773
2016-10-14 17:00:00,14.7,10,17,4,10078.373,10794.66519984,114.48442857142982
2016-10-14 18:00:00,14.8,10,18,4,10298.57,10902.626,0.0
2016-10-14 19:00:00,14.6,10,19,4,10562.383999999998,11079.84,0.0
2016-10-14 20:00:00,14.4,10,20,4,10301.081,10780.053999999998,0.0
2016-10-14 21:00:00,14.0,10,21,4,9738.942,10283.925,0.0
2016-10-14 22:00:00,12.6,10,22,4,8935.372,9634.908,75.38571428571413
2016-10-14 23:00:00,12.2,10,23,4,8205.655,9050.274,76.68652380952335
2016-10-15 00:00:00,12.2,10,0,5,7700.95,8432.125,11.65438095238096
2016-10-15 01:00:00,12.4,10,1,5,7422.937,8078.134,22.925714285715003
2016-10-15 02:00:00,12.2,10,2,5,7272.329000000001,7803.556,48.68390476190507
2016-10-15 03:00:00,11.9,10,3,5,7254.840999999999,7687.344,82.23242857143032
2016-10-15 04:00:00,11.0,10,4,5,7439.156999999999,7648.853,114.82542857142836
2016-10-15 05:00:00,11.2,10,5,5,8106.522,7855.115,148.48285714285885
2016-10-15 06:00:00,10.7,10,6,5,9194.70682017,8086.7835184,226.2572857142868
2016-10-15 07:00:00,10.5,10,7,5,9111.8903052,7853.9460987,286.76323809524
2016-10-15 08:00:00,10.3,10,8,5,8656.591208,7741.137535999999,216.0161904761881
2016-10-15 09:00:00,10.5,10,9,5,7836.919948000001,7744.461432,94.64085714285648
2016-10-15 10:00:00,10.5,10,10,5,7576.533428999999,7810.629993999999,0.0
2016-10-15 11:00:00,10.7,10,11,5,7310.337080000001,7840.286282999999,0.0
2016-10-15 12:00:00,11.3,10,12,5,7470.713356000001,7921.886828,0.0
2016-10-15 13:00:00,12.0,10,13,5,8669.689536000002,8014.654768999999,0.0
2016-10-15 14:00:00,14.0,10,14,5,8538.622431,8213.421742,0.0
2016-10-15 15:00:00,15.5,10,15,5,9278.0007724,8713.682525,0.0
2016-10-15 16:00:00,16.2,10,16,5,9836.7924753,9549.597135200002,0.0
2016-10-15 17:00:00,17.4,10,17,5,10388.992,10207.68123809,0.0
2016-10-15 18:00:00,18.1,10,18,5,10503.848,10327.436,0.0
2016-10-15 19:00:00,18.3,10,19,5,10803.321000000002,10226.31,0.0
2016-10-15 20:00:00,18.1,10,20,5,10529.545,9833.649,0.0
2016-10-15 21:00:00,17.1,10,21,5,9900.372,9350.507,0.0
2016-10-15 22:00:00,15.6,10,22,5,9098.407,8814.368,0.0
2016-10-15 23:00:00,14.9,10,23,5,8278.494,8170.626,0.0
2016-10-16 00:00:00,14.5,10,0,6,7763.978,7560.517,0.0
2016-10-16 01:00:00,14.3,10,1,6,7440.397,7137.420999999999,0.0
2016-10-16 02:00:00,14.0,10,2,6,7261.300999999999,6832.258000000001,0.0
2016-10-16 03:00:00,14.1,10,3,6,7210.309,6671.111999999999,0.0
2016-10-16 04:00:00,13.9,10,4,6,7404.919,6598.012,0.0
2016-10-16 05:00:00,14.1,10,5,6,7995.170999999999,6632.472,0.0
2016-10-16 06:00:00,14.3,10,6,6,9057.826,6811.502,0.0
2016-10-16 07:00:00,14.2,10,7,6,9571.21822401,6428.9268617,0.0
2016-10-16 08:00:00,14.2,10,8,6,9447.543252799998,6201.25595,0.0
2016-10-16 09:00:00,13.6,10,9,6,9425.0577182,6076.169247999999,0.0
2016-10-16 10:00:00,13.7,10,10,6,9190.807158,5952.26431,0.0
2016-10-16 11:00:00,13.3,10,11,6,9312.6180599,7052.344649000001,0.0
2016-10-16 12:00:00,13.9,10,12,6,9216.6976129,6713.945834,0.0
2016-10-16 13:00:00,14.8,10,13,6,9270.4872376,7857.8618356,101.85928571428668
2016-10-16 14:00:00,16.1,10,14,6,9134.3592175,8057.220603799999,294.9598571428578
2016-10-16 15:00:00,18.2,10,15,6,9323.732336,8332.537119960001,387.1620952380945
2016-10-16 16:00:00,19.9,10,16,6,9256.4028665,8415.672908679999,485.3534761904775
2016-10-16 17:00:00,21.1,10,17,6,9473.737,8687.271,555.5354285714311
2016-10-16 18:00:00,22.1,10,18,6,9662.494,8857.136999999999,556.9715714285703
2016-10-16 19:00:00,22.3,10,19,6,9857.046,9318.615,573.6275238095241
2016-10-16 20:00:00,22.1,10,20,6,9607.148,9182.969,482.756333333331
2016-10-16 21:00:00,21.1,10,21,6,9241.118,8671.37,359.2019047619051
2016-10-16 22:00:00,19.7,10,22,6,8734.787,8176.749,172.09971428571407
2016-10-16 23:00:00,19.0,10,23,6,8147.517,7688.274,89.63052380952377
2016-10-17 00:00:00,18.4,10,0,0,7706.816,7188.745,0.0
2016-10-17 01:00:00,18.6,10,1,0,7407.996,6889.1990000000005,0.0
2016-10-17 02:00:00,18.8,10,2,0,7237.14,6754.905,0.0
2016-10-17 03:00:00,18.6,10,3,0,7195.14,6736.218000000001,0.0
2016-10-17 04:00:00,18.9,10,4,0,7259.42,6920.518,151.99842857142812
2016-10-17 05:00:00,19.2,10,5,0,7481.135,7368.726,610.6478571428588
2016-10-17 06:00:00,19.1,10,6,0,7861.982837670001,8177.903,1292.588285714286
2016-10-17 07:00:00,18.7,10,7,0,7860.045455500001,8572.2653745,1394.5142380952402
2016-10-17 08:00:00,18.7,10,8,0,7378.393023,8681.7358094,1014.0041904761893
2016-10-17 09:00:00,18.6,10,9,0,8543.9251078,8884.2328577,910.3878571428576
2016-10-17 10:00:00,18.2,10,10,0,6945.713676999999,8944.842701,1116.2988571428575
2016-10-17 11:00:00,18.3,10,11,0,6326.840037,8761.3526487,1380.291857142858
2016-10-17 12:00:00,18.8,10,12,0,6278.516871000001,8926.6797901,1771.3820000000014
2016-10-17 13:00:00,19.7,10,13,0,8156.016187699999,9067.3224862,2188.0502857142874
2016-10-17 14:00:00,21.6,10,14,0,7806.399820600001,9026.202833,2499.8788571428577
2016-10-17 15:00:00,23.2,10,15,0,8451.0842137,9120.2690707,2708.784095238096
2016-10-17 16:00:00,24.7,10,16,0,8734.8881013,9381.5416333,2776.853476190477
2016-10-17 17:00:00,25.5,10,17,0,8928.643,9576.368,2585.13742857143
2016-10-17 18:00:00,26.0,10,18,0,9209.131,9831.162,2248.99757142857
2016-10-17 19:00:00,25.7,10,19,0,9522.52,10280.859,2139.7605238095257
2016-10-17 20:00:00,25.1,10,20,0,9288.723,10017.291,1828.3613333333324
2016-10-17 21:00:00,23.8,10,21,0,8984.163,9468.749,1518.1289047619048
2016-10-17 22:00:00,22.2,10,22,0,8491.082,8728.97,1176.5327142857132
2016-10-17 23:00:00,22.5,10,23,0,8024.866,8072.621,764.332523809524
2016-10-18 00:00:00,22.8,10,0,1,7571.384,7578.121999999999,546.8683809523818
2016-10-18 01:00:00,22.8,10,1,1,7273.093000000001,7334.349,391.0987142857148
2016-10-18 02:00:00,22.7,10,2,1,7108.892,7258.175999999999,338.8719047619052
2016-10-18 03:00:00,22.3,10,3,1,7047.349,7271.678000000001,349.41842857143
2016-10-18 04:00:00,21.0,10,4,1,7033.053000000001,7520.494000000001,468.38342857142834
2016-10-18 05:00:00,20.6,10,5,1,7172.728,8225.315999999999,908.1868571428586
2016-10-18 06:00:00,21.0,10,6,1,7499.202612409999,9399.37264685,1604.361285714287
2016-10-18 07:00:00,21.1,10,7,1,7209.1080836,10035.16834636,1732.7962380952397
2016-10-18 08:00:00,22.1,10,8,1,6970.199030999999,9199.351323,1302.1791904761883
2016-10-18 09:00:00,21.3,10,9,1,6683.972529000001,9465.4027666,1168.9758571428574
2016-10-18 10:00:00,20.4,10,10,1,6457.657072999999,8900.1241644,1505.308857142856
2016-10-18 11:00:00,20.8,10,11,1,6300.594482999999,9316.6573094,1885.875857142857
2016-10-18 12:00:00,21.3,10,12,1,6445.3910670000005,9075.0652054,2312.107000000002
2016-10-18 13:00:00,22.1,10,13,1,6827.178856,8208.496638,2880.142285714288
2016-10-18 14:00:00,23.4,10,14,1,7415.514677,8526.377927000001,3306.285857142857
2016-10-18 15:00:00,24.5,10,15,1,8128.927689999999,9380.1891299,3601.856095238096
2016-10-18 16:00:00,25.3,10,16,1,9104.2689492,9552.432399299998,3635.604476190476
2016-10-18 17:00:00,26.0,10,17,1,9914.788,9804.665,3414.94942857143
2016-10-18 18:00:00,26.5,10,18,1,10234.071,10100.209,2980.5085714285706
2016-10-18 19:00:00,26.5,10,19,1,10520.353,10547.177,2761.1025238095244
2016-10-18 20:00:00,26.0,10,20,1,10186.453,10256.338,2371.779333333332
2016-10-18 21:00:00,24.8,10,21,1,9609.792,9684.811,2051.5079047619056
2016-10-18 22:00:00,23.8,10,22,1,8831.501,8943.511999999999,1637.1337142857135
2016-10-18 23:00:00,23.1,10,23,1,8160.460999999999,8268.318000000001,1295.5585238095227
2016-10-19 00:00:00,22.8,10,0,2,7629.164000000001,7765.744000000001,941.0753809523804
2016-10-19 01:00:00,23.2,10,1,2,7296.864,7515.392,820.2287142857158
2016-10-19 02:00:00,23.0,10,2,2,7086.995,7448.234,715.0679047619051
2016-10-19 03:00:00,23.1,10,3,2,7108.231,7480.698,685.8864285714299
2016-10-19 04:00:00,23.2,10,4,2,7296.593000000001,7722.376999999999,770.9694285714286
2016-10-19 05:00:00,23.2,10,5,2,7943.3,8308.671,1205.510857142859
2016-10-19 06:00:00,23.2,10,6,2,8991.614,9502.005,1938.392285714286
2016-10-19 07:00:00,23.0,10,7,2,8834.954303999999,9890.764732,2033.838238095239
2016-10-19 08:00:00,22.8,10,8,2,8174.249621000001,9357.7356134,1695.9921904761886
2016-10-19 09:00:00,22.5,10,9,2,7810.501919000001,8757.999625,1701.620857142856
2016-10-19 10:00:00,21.9,10,10,2,7762.659571000001,8719.467939,2086.9618571428564
2016-10-19 11:00:00,21.9,10,11,2,7915.157956000001,7473.299405,2642.7448571428577
2016-10-19 12:00:00,22.2,10,12,2,8340.790109,7507.887653,3246.5740000000023
2016-10-19 13:00:00,23.5,10,13,2,8949.585593999998,8328.897053,3860.550285714288
2016-10-19 14:00:00,24.7,10,14,2,9665.141691,9088.0436521,4299.065857142858
2016-10-19 15:00:00,25.6,10,15,2,10505.0652,9310.0890828,4693.160095238096
2016-10-19 16:00:00,26.9,10,16,2,11732.2171309,9459.4655768,4747.805476190477
2016-10-19 17:00:00,27.6,10,17,2,11944.39,10078.373,4393.88742857143
2016-10-19 18:00:00,28.5,10,18,2,11926.097,10298.57,3903.31757142857
2016-10-19 19:00:00,28.6,10,19,2,12086.486,10562.383999999998,3583.741523809525
2016-10-19 20:00:00,27.8,10,20,2,11532.058,10301.081,3122.655333333332
2016-10-19 21:00:00,26.4,10,21,2,10768.719,9738.942,2658.598904761906
2016-10-19 22:00:00,24.7,10,22,2,9835.934,8935.372,2186.818714285713
2016-10-19 23:00:00,24.4,10,23,2,8835.163,8205.655,1781.7865238095235
2016-10-20 00:00:00,23.9,10,0,3,8242.03,7700.95,1387.0643809523815
2016-10-20 01:00:00,24.4,10,1,3,7776.169,7422.937,1184.2037142857143
2016-10-20 02:00:00,24.2,10,2,3,7527.328,7272.329000000001,1042.5389047619055
2016-10-20 03:00:00,23.4,10,3,3,7462.326,7254.840999999999,1024.2464285714304
2016-10-20 04:00:00,23.0,10,4,3,7612.978,7439.156999999999,1047.158428571428
2016-10-20 05:00:00,21.4,10,5,3,8240.839,8106.522,1418.188857142859
2016-10-20 06:00:00,22.5,10,6,3,9303.387,9194.70682017,2172.8362857142856
2016-10-20 07:00:00,21.9,10,7,3,9134.9824958,9111.8903052,2336.47423809524
2016-10-20 08:00:00,20.6,10,8,3,8364.919172,8656.591208,1926.204190476188
2016-10-20 09:00:00,21.3,10,9,3,7921.192718,7836.919948000001,1876.930857142857
2016-10-20 10:00:00,20.3,10,10,3,7999.460995000001,7576.533428999999,2235.549857142856
2016-10-20 11:00:00,20.4,10,11,3,8244.944151000002,7310.337080000001,2798.3428571428576
2016-10-20 12:00:00,19.5,10,12,3,8721.933291,7470.713356000001,3446.809000000001
2016-10-20 13:00:00,20.2,10,13,3,9500.315549,8669.689536000002,4036.619285714287
2016-10-20 14:00:00,21.3,10,14,3,10345.831212,8538.622431,4333.208857142858
2016-10-20 15:00:00,23.4,10,15,3,11330.345665,9278.0007724,4535.513095238095
2016-10-20 16:00:00,25.3,10,16,3,12235.042097,9836.7924753,4390.836476190476
2016-10-20 17:00:00,26.7,10,17,3,12774.202,10388.992,3959.1434285714313
2016-10-20 18:00:00,26.6,10,18,3,12657.608,10503.848,3510.0625714285707
2016-10-20 19:00:00,26.3,10,19,3,12707.828,10803.321000000002,3129.6215238095247
2016-10-20 20:00:00,26.0,10,20,3,12075.476,10529.545,2796.552333333332
2016-10-20 21:00:00,25.1,10,21,3,11302.098,9900.372,2366.719904761905
2016-10-20 22:00:00,23.4,10,22,3,10296.535,9098.407,1875.2127142857128
2016-10-20 23:00:00,22.3,10,23,3,9366.389,8278.494,1434.162523809524
2016-10-21 00:00:00,21.6,10,0,4,8636.237,7763.978,951.449380952382
2016-10-21 01:00:00,20.9,10,1,4,8205.299,7440.397,783.6097142857152
2016-10-21 02:00:00,20.2,10,2,4,7903.524,7261.300999999999,741.2029047619044
2016-10-21 03:00:00,19.4,10,3,4,7798.794,7210.309,693.63242857143
2016-10-21 04:00:00,18.4,10,4,4,7915.564,7404.919,759.4244285714285
2016-10-21 05:00:00,17.6,10,5,4,8538.163,7995.170999999999,1110.1808571428592
2016-10-21 06:00:00,17.2,10,6,4,9637.418,9057.826,1800.230285714286
2016-10-21 07:00:00,17.2,10,7,4,9778.8830737,9571.21822401,1929.8282380952387
2016-10-21 08:00:00,16.8,10,8,4,8995.665405,9447.543252799998,1506.7491904761882
2016-10-21 09:00:00,16.6,10,9,4,8488.037291,9425.0577182,1581.6248571428569
2016-10-21 10:00:00,16.6,10,10,4,9079.641106,9190.807158,1861.116857142857
2016-10-21 11:00:00,16.6,10,11,4,9088.404451,9312.6180599,2240.9898571428585
2016-10-21 12:00:00,16.5,10,12,4,9753.700029,9216.6976129,2504.129000000002
2016-10-21 13:00:00,16.5,10,13,4,10549.867447999995,9270.4872376,2512.535285714288
2016-10-21 14:00:00,16.6,10,14,4,11422.882541,9134.3592175,2336.370857142858
2016-10-21 15:00:00,17.1,10,15,4,13051.0018102,9323.732336,2191.108095238096
2016-10-21 16:00:00,16.0,10,16,4,13397.7424668,9256.4028665,2004.5674761904768
2016-10-21 17:00:00,16.6,10,17,4,13753.14,9473.737,1649.70842857143
2016-10-21 18:00:00,16.8,10,18,4,13580.417,9662.494,1379.5535714285706
2016-10-21 19:00:00,16.9,10,19,4,13530.467,9857.046,899.739523809525
2016-10-21 20:00:00,15.9,10,20,4,12826.352,9607.148,640.4073333333308
2016-10-21 21:00:00,15.5,10,21,4,11909.188999999998,9241.118,535.6279047619064
2016-10-21 22:00:00,14.8,10,22,4,10846.22,8734.787,491.2167142857143
2016-10-21 23:00:00,14.6,10,23,4,9852.617,8147.517,349.0755238095244
2016-10-22 00:00:00,14.1,10,0,5,9082.226,7706.816,94.19438095238093
2016-10-22 01:00:00,13.7,10,1,5,8569.274,7407.996,19.413714285715287
2016-10-22 02:00:00,13.1,10,2,5,8230.995,7237.14,0.0
2016-10-22 03:00:00,12.2,10,3,5,8137.154,7195.14,0.0
2016-10-22 04:00:00,11.6,10,4,5,8191.753000000001,7259.42,0.0
2016-10-22 05:00:00,11.4,10,5,5,8750.841,7481.135,0.0
2016-10-22 06:00:00,10.7,10,6,5,9871.862,7861.982837670001,0.0
2016-10-22 07:00:00,10.6,10,7,5,9834.9992934,7860.045455500001,0.0
2016-10-22 08:00:00,10.3,10,8,5,9386.62016,7378.393023,0.0
2016-10-22 09:00:00,9.5,10,9,5,8874.819889,8543.9251078,0.0
2016-10-22 10:00:00,9.1,10,10,5,8978.272226,6945.713676999999,0.0
2016-10-22 11:00:00,8.6,10,11,5,9427.466828,6326.840037,0.0
2016-10-22 12:00:00,8.6,10,12,5,10127.976667,6278.516871000001,0.0
2016-10-22 13:00:00,9.6,10,13,5,11827.505556000002,8156.016187699999,0.0
2016-10-22 14:00:00,11.1,10,14,5,12983.6483924,7806.399820600001,0.0
2016-10-22 15:00:00,12.2,10,15,5,12811.9177314,8451.0842137,0.0
2016-10-22 16:00:00,12.9,10,16,5,13570.344,8734.8881013,0.0
2016-10-22 17:00:00,13.2,10,17,5,13318.396,8928.643,0.0
2016-10-22 18:00:00,13.0,10,18,5,13187.162,9209.131,0.0
2016-10-22 19:00:00,12.8,10,19,5,13076.347,9522.52,0.0
2016-10-22 20:00:00,12.3,10,20,5,12500.249,9288.723,0.0
2016-10-22 21:00:00,11.2,10,21,5,11617.31,8984.163,0.0
2016-10-22 22:00:00,8.9,10,22,5,10534.614,8491.082,56.86971428571451
2016-10-22 23:00:00,7.6,10,23,5,9504.993,8024.866,172.21052380952278
2016-10-23 00:00:00,7.6,10,0,6,8646.610999999999,7571.384,181.12138095238151
2016-10-23 01:00:00,7.5,10,1,6,8168.68,7273.093000000001,253.64071428571515
2016-10-23 02:00:00,7.3,10,2,6,7929.659000000001,7108.892,273.5759047619049
2016-10-23 03:00:00,6.4,10,3,6,7806.54,7047.349,302.7924285714298
2016-10-23 04:00:00,6.1,10,4,6,7904.019,7033.053000000001,339.1664285714287
2016-10-23 05:00:00,6.2,10,5,6,8442.833,7172.728,376.1338571428587
2016-10-23 06:00:00,6.5,10,6,6,9499.256,7499.202612409999,408.22028571428655
2016-10-23 07:00:00,7.0,10,7,6,10054.675,7209.1080836,533.10223809524
2016-10-23 08:00:00,7.4,10,8,6,10034.12517699,6970.199030999999,521.8971904761893
2016-10-23 09:00:00,7.7,10,9,6,10163.8169727,6683.972529000001,295.6368571428575
2016-10-23 10:00:00,8.3,10,10,6,10558.4986391,6457.657072999999,63.90485714285751
2016-10-23 11:00:00,8.7,10,11,6,10869.3955411,6300.594482999999,0.0
2016-10-23 12:00:00,9.4,10,12,6,10766.469313,6445.3910670000005,0.0
2016-10-23 13:00:00,10.9,10,13,6,10157.606233,6827.178856,0.0
2016-10-23 14:00:00,12.3,10,14,6,10970.561071399998,7415.514677,0.0
2016-10-23 15:00:00,13.9,10,15,6,10927.6736548,8128.927689999999,0.0
2016-10-23 16:00:00,15.7,10,16,6,11180.655042685,9104.2689492,0.0
2016-10-23 17:00:00,17.0,10,17,6,11008.961,9914.788,0.0
2016-10-23 18:00:00,18.7,10,18,6,11056.653,10234.071,0.0
2016-10-23 19:00:00,19.9,10,19,6,10846.465,10520.353,0.0
2016-10-23 20:00:00,19.8,10,20,6,10344.104,10186.453,0.0
2016-10-23 21:00:00,19.0,10,21,6,9786.218,9609.792,0.0
2016-10-23 22:00:00,18.0,10,22,6,9150.618,8831.501,0.0
2016-10-23 23:00:00,17.7,10,23,6,8419.905999999999,8160.460999999999,0.0
2016-10-24 00:00:00,17.4,10,0,0,7789.356,7629.164000000001,0.0
2016-10-24 01:00:00,16.9,10,1,0,7404.484,7296.864,0.0
2016-10-24 02:00:00,15.3,10,2,0,7173.092,7086.995,0.0
2016-10-24 03:00:00,15.3,10,3,0,7024.4890000000005,7108.231,0.0094285714303623
2016-10-24 04:00:00,16.7,10,4,0,7029.991999999999,7296.593000000001,157.36642857142851
2016-10-24 05:00:00,16.9,10,5,0,7224.368,7943.3,684.4928571428591
2016-10-24 06:00:00,17.1,10,6,0,7591.593000000001,8991.614,1394.4082857142855
2016-10-24 07:00:00,17.6,10,7,0,7705.764980399999,8834.954303999999,1583.204238095239
2016-10-24 08:00:00,17.3,10,8,0,7138.377424,8174.249621000001,1053.3681904761888
2016-10-24 09:00:00,16.3,10,9,0,6759.329732,7810.501919000001,693.0558571428573
2016-10-24 10:00:00,16.2,10,10,0,6546.646483,7762.659571000001,548.848857142857
2016-10-24 11:00:00,16.7,10,11,0,6368.013491000001,7915.157956000001,533.0338571428583
2016-10-24 12:00:00,16.7,10,12,0,6229.035183,8340.790109,623.7750000000015
2016-10-24 13:00:00,17.2,10,13,0,6352.453727000001,8949.585593999998,651.4612857142874
2016-10-24 14:00:00,18.1,10,14,0,6729.279134,9665.141691,690.844857142858
2016-10-24 15:00:00,19.4,10,15,0,7266.287306000001,10505.0652,654.6010952380948
2016-10-24 16:00:00,20.5,10,16,0,8132.9195405,11732.2171309,576.2584761904764
2016-10-24 17:00:00,21.3,10,17,0,8856.219000000001,11944.39,563.1204285714302
2016-10-24 18:00:00,22.0,10,18,0,9259.999,11926.097,634.055571428571
2016-10-24 19:00:00,21.5,10,19,0,9559.424,12086.486,617.3115238095252
2016-10-24 20:00:00,20.6,10,20,0,9409.417,11532.058,474.4113333333317
2016-10-24 21:00:00,18.9,10,21,0,9154.292,10768.719,299.107904761906
2016-10-24 22:00:00,16.8,10,22,0,8716.271,9835.934,61.436714285713606
2016-10-24 23:00:00,15.2,10,23,0,8243.041,8835.163,0.0
2016-10-25 00:00:00,14.3,10,0,1,7876.283,8242.03,0.0
2016-10-25 01:00:00,12.9,10,1,1,7638.710999999999,7776.169,0.0
2016-10-25 02:00:00,11.5,10,2,1,7462.031999999999,7527.328,47.74390476190456
2016-10-25 03:00:00,10.3,10,3,1,7415.7,7462.326,207.80242857143003
2016-10-25 04:00:00,9.5,10,4,1,7483.760999999999,7612.978,440.1754285714287
2016-10-25 05:00:00,9.1,10,5,1,7708.786,8240.839,1052.5248571428583
2016-10-25 06:00:00,8.3,10,6,1,8107.246,9303.387,1941.6142857142856
2016-10-25 07:00:00,7.7,10,7,1,8056.446983600001,9134.9824958,2158.7202380952385
2016-10-25 08:00:00,7.2,10,8,1,7950.555461999998,8364.919172,1513.2141904761884
2016-10-25 09:00:00,7.4,10,9,1,7993.962861,7921.192718,1007.9748571428572
2016-10-25 10:00:00,6.8,10,10,1,7389.954231000001,7999.460995000001,739.714857142857
2016-10-25 11:00:00,6.7,10,11,1,6349.407045,8244.944151000002,614.9948571428577
2016-10-25 12:00:00,7.7,10,12,1,6299.949145999999,8721.933291,454.1230000000014
2016-10-25 13:00:00,8.9,10,13,1,6752.6193490000005,9500.315549,426.7922857142876
2016-10-25 14:00:00,10.5,10,14,1,6696.256796,10345.831212,348.37185714285806
2016-10-25 15:00:00,12.1,10,15,1,7374.347553,11330.345665,320.4160952380953
2016-10-25 16:00:00,13.4,10,16,1,8298.878178399998,12235.042097,265.1334761904764
2016-10-25 17:00:00,14.8,10,17,1,9069.784,12774.202,261.94842857142976
2016-10-25 18:00:00,15.6,10,18,1,9620.454,12657.608,531.2075714285711
2016-10-25 19:00:00,15.9,10,19,1,9936.153,12707.828,586.5645238095258
2016-10-25 20:00:00,16.3,10,20,1,9679.958,12075.476,565.8383333333313
2016-10-25 21:00:00,15.5,10,21,1,9181.819,11302.098,491.7089047619065
2016-10-25 22:00:00,14.1,10,22,1,8472.175,10296.535,393.82371428571423
2016-10-25 23:00:00,14.1,10,23,1,7815.318,9366.389,343.24452380952425
2016-10-26 00:00:00,13.2,10,0,2,7424.302,8636.237,333.1173809523816
2016-10-26 01:00:00,11.3,10,1,2,7171.079000000001,8205.299,453.1367142857152
2016-10-26 02:00:00,9.6,10,2,2,7053.08,7903.524,606.7609047619044
2016-10-26 03:00:00,8.4,10,3,2,7112.917,7798.794,752.6764285714298
2016-10-26 04:00:00,8.0,10,4,2,7301.960999999999,7915.564,1069.3134285714275
2016-10-26 05:00:00,7.8,10,5,2,8017.145,8538.163,1712.001857142859
2016-10-26 06:00:00,7.6,10,6,2,9093.434,9637.418,2534.481285714286
2016-10-26 07:00:00,7.6,10,7,2,9012.6053942,9778.8830737,2720.589238095239
2016-10-26 08:00:00,7.2,10,8,2,8190.34534,8995.665405,2078.6741904761893
2016-10-26 09:00:00,7.1,10,9,2,7610.944936,8488.037291,1354.6308571428565
2016-10-26 10:00:00,6.9,10,10,2,7253.583129000001,9079.641106,864.7998571428561
2016-10-26 11:00:00,6.2,10,11,2,7125.28305,9088.404451,672.6548571428575
2016-10-26 12:00:00,7.4,10,12,2,7269.863105,9753.700029,441.1190000000024
2016-10-26 13:00:00,8.3,10,13,2,7417.431777,10549.867447999995,345.5512857142876
2016-10-26 14:00:00,8.2,10,14,2,7876.018871,11422.882541,239.38685714285748
2016-10-26 15:00:00,9.0,10,15,2,8521.360368,13051.0018102,267.1660952380953
2016-10-26 16:00:00,9.9,10,16,2,9288.19755,13397.7424668,216.89347619047652
2016-10-26 17:00:00,11.3,10,17,2,9922.373,13753.14,352.5854285714304
2016-10-26 18:00:00,12.2,10,18,2,10311.155,13580.417,653.01457142857
2016-10-26 19:00:00,12.5,10,19,2,10564.037,13530.467,645.1275238095241
2016-10-26 20:00:00,12.7,10,20,2,10178.108,12826.352,694.5533333333315
2016-10-26 21:00:00,11.8,10,21,2,9549.698,11909.188999999998,645.2339047619062
2016-10-26 22:00:00,10.4,10,22,2,8720.838,10846.22,465.4047142857144
2016-10-26 23:00:00,10.2,10,23,2,7972.446999999999,9852.617,372.1505238095233
2016-10-27 00:00:00,10.0,10,0,3,7540.893,9082.226,292.45938095238125
2016-10-27 01:00:00,9.7,10,1,3,7299.545,8569.274,465.6537142857151
2016-10-27 02:00:00,9.6,10,2,3,7236.2,8230.995,581.8359047619051
2016-10-27 03:00:00,8.7,10,3,3,7320.71,8137.154,715.6094285714298
2016-10-27 04:00:00,7.9,10,4,3,7584.77,8191.753000000001,925.3624285714286
2016-10-27 05:00:00,7.5,10,5,3,8385.177,8750.841,1512.715857142859
2016-10-27 06:00:00,7.0,10,6,3,9640.64,9871.862,2372.177285714286
2016-10-27 07:00:00,6.4,10,7,3,9594.6336939,9834.9992934,2442.891238095239
2016-10-27 08:00:00,6.1,10,8,3,8611.29754,9386.62016,1784.9691904761894
2016-10-27 09:00:00,5.7,10,9,3,7827.019455000001,8874.819889,1311.031857142856
2016-10-27 10:00:00,5.7,10,10,3,7304.488018,8978.272226,1014.9368571428568
2016-10-27 11:00:00,6.1,10,11,3,7047.176524,9427.466828,779.8148571428574
2016-10-27 12:00:00,6.6,10,12,3,6935.906488999999,10127.976667,634.4430000000011
2016-10-27 13:00:00,7.7,10,13,3,7125.599806,11827.505556000002,659.0502857142874
2016-10-27 14:00:00,9.4,10,14,3,7472.229493000001,12983.6483924,622.3328571428574
2016-10-27 15:00:00,11.2,10,15,3,8112.249637,12811.9177314,613.4580952380948
2016-10-27 16:00:00,12.0,10,16,3,8930.7988419,13570.344,613.2394761904761
2016-10-27 17:00:00,13.5,10,17,3,9621.201,13318.396,582.454428571431
