utc,month,hour,dayofweek,mw,tmpc,mw2day,mw7day
2017-01-16 04:00:00,1,4,0,3496.05,-2.935,2995.1,3249.22
2017-01-16 05:00:00,1,5,0,4189.34,-3.12,3141.78,3942.47
2017-01-16 06:00:00,1,6,0,4965.51,-3.279,3474.47,4666.15
2017-01-16 07:00:00,1,7,0,5189.7,-3.371,3789.05,4934.97
2017-01-16 08:00:00,1,8,0,5158.09,-2.634,4000.72,4926.76
2017-01-16 09:00:00,1,9,0,5115.78,-1.445,4065.88,4988.15
2017-01-16 10:00:00,1,10,0,5007.91,-0.447,4020.92,4924.77
2017-01-16 11:00:00,1,11,0,4848.48,0.311,3942.12,4817.15
2017-01-16 12:00:00,1,12,0,4822.95,0.683,3860.48,4830.81
2017-01-16 13:00:00,1,13,0,4754.37,0.425,3832.43,4713.46
2017-01-16 14:00:00,1,14,0,4681.46,-0.678,3856.83,4613.05
2017-01-16 15:00:00,1,15,0,4915.54,-1.583,4163.96,4829.08
2017-01-16 16:00:00,1,16,0,5467.01,-1.939,4601.92,5182.88
2017-01-16 17:00:00,1,17,0,5267.09,-2.25,4470.46,4938.14
2017-01-16 18:00:00,1,18,0,4934.9,-2.571,4131.35,4545.61
2017-01-16 19:00:00,1,19,0,4645.52,-2.85,3933.54,4211.45
2017-01-16 20:00:00,1,20,0,4363.59,-3.013,3658.66,3919.07
2017-01-16 21:00:00,1,21,0,4039.53,-3.081,3424.62,3562.52
2017-01-16 22:00:00,1,22,0,3705.51,-3.082,3238.22,3282.6
2017-01-16 23:00:00,1,23,0,3472.32,-3.076,3063.04,3118.58
2017-01-17 00:00:00,1,0,1,3345.39,-3.057,2917.26,3045.77
2017-01-17 01:00:00,1,1,1,3299.69,-3.068,2855.18,2943.34
2017-01-17 02:00:00,1,2,1,3315.75,-3.211,2832.46,3027.22
2017-01-17 03:00:00,1,3,1,3381.19,-3.3,2836.83,3158.92
2017-01-17 04:00:00,1,4,1,3650.42,-3.223,2890.18,3365.76
2017-01-17 05:00:00,1,5,1,4300.11,-3.013,3083.1,4011.74
2017-01-17 06:00:00,1,6,1,5042.22,-2.71,3379.67,4642.07
2017-01-17 07:00:00,1,7,1,5254.45,-2.375,3674.13,4899.45
2017-01-17 08:00:00,1,8,1,5233.34,-1.841,3887.44,4889.01
2017-01-17 09:00:00,1,9,1,5258.96,-1.131,3971.99,4917.99
2017-01-17 10:00:00,1,10,1,5185.7,-0.532,3956.19,4895.5
2017-01-17 11:00:00,1,11,1,5091.79,-0.066,3876.84,4792.43
2017-01-17 12:00:00,1,12,1,5077.5,0.257,3780.65,4848.31
2017-01-17 13:00:00,1,13,1,5001.85,0.312,3766.85,4820.36
2017-01-17 14:00:00,1,14,1,4884.62,-0.088,3828.92,4735.94
2017-01-17 15:00:00,1,15,1,5033.89,-0.412,4182.93,4906.74
2017-01-17 16:00:00,1,16,1,5466.09,-0.368,4794.02,5203.28
2017-01-17 17:00:00,1,17,1,5187.91,-0.283,4725.65,4946.8
2017-01-17 18:00:00,1,18,1,4826.46,-0.116,4427.79,4587.65
2017-01-17 19:00:00,1,19,1,4489.4,0.073,4136.72,4241.29
2017-01-17 20:00:00,1,20,1,4175.29,0.251,3906.73,3928.58
2017-01-17 21:00:00,1,21,1,3792.32,0.412,3624.06,3567.34
2017-01-17 22:00:00,1,22,1,3418.08,0.538,3385.68,3252.11
2017-01-17 23:00:00,1,23,1,3195.52,0.623,3236.94,3104.92
2017-01-18 00:00:00,1,0,2,3055.76,0.701,3142.59,2923.3
2017-01-18 01:00:00,1,1,2,2991.83,0.806,3114.14,2832.65
2017-01-18 02:00:00,1,2,2,3016.87,0.92,3150.13,2888.57
2017-01-18 03:00:00,1,3,2,3081.69,1.058,3228.94,2983.06
2017-01-18 04:00:00,1,4,2,3342.19,1.232,3496.05,3174.25
2017-01-18 05:00:00,1,5,2,4029.61,1.376,4189.34,3811.29
2017-01-18 06:00:00,1,6,2,4794.02,1.493,4965.51,4459.38
2017-01-18 07:00:00,1,7,2,5010.2,1.599,5189.7,4725.24
2017-01-18 08:00:00,1,8,2,4968.62,1.718,5158.09,4785.09
2017-01-18 09:00:00,1,9,2,5016.11,1.883,5115.78,4929.6
2017-01-18 10:00:00,1,10,2,4966.66,2.027,5007.91,4925.42
2017-01-18 11:00:00,1,11,2,4875.56,2.121,4848.48,4836.75
2017-01-18 12:00:00,1,12,2,4863.16,2.207,4822.95,4753.23
2017-01-18 13:00:00,1,13,2,4777.85,2.286,4754.37,4612.01
2017-01-18 14:00:00,1,14,2,4703.14,2.327,4681.46,4462.95
2017-01-18 15:00:00,1,15,2,4870.92,2.337,4915.54,4647.4
2017-01-18 16:00:00,1,16,2,5269.21,2.337,5467.01,5035.49
2017-01-18 17:00:00,1,17,2,4984.09,2.327,5267.09,4802.05
2017-01-18 18:00:00,1,18,2,4644.32,2.351,4934.9,4491.23
2017-01-18 19:00:00,1,19,2,4366.1,2.389,4645.52,4144.85
2017-01-18 20:00:00,1,20,2,4028.35,2.412,4363.59,3934.39
2017-01-18 21:00:00,1,21,2,3660.05,2.515,4039.53,3607.08
2017-01-18 22:00:00,1,22,2,3332.3,2.605,3705.51,3303.64
2017-01-18 23:00:00,1,23,2,3130.05,2.699,3472.32,3102.37
2017-01-19 00:00:00,1,0,3,3057.41,2.76,3345.39,3062.91
2017-01-19 01:00:00,1,1,3,3004.33,2.836,3299.69,2980.25
2017-01-19 02:00:00,1,2,3,3018.83,2.928,3315.75,3005.93
2017-01-19 03:00:00,1,3,3,3062.31,2.992,3381.19,3056.07
2017-01-19 04:00:00,1,4,3,3313.56,2.993,3650.42,3283.99
2017-01-19 05:00:00,1,5,3,3983.61,2.935,4300.11,3802.76
2017-01-19 06:00:00,1,6,3,4701.42,2.921,5042.22,4554.25
2017-01-19 07:00:00,1,7,3,4883.84,2.924,5254.45,4794.23
2017-01-19 08:00:00,1,8,3,4680.72,3.025,5233.34,4725.84
2017-01-19 09:00:00,1,9,3,4779.72,3.201,5258.96,4733.34
2017-01-19 10:00:00,1,10,3,4882.27,3.417,5185.7,4620.7
2017-01-19 11:00:00,1,11,3,4743.81,3.587,5091.79,4551.8
2017-01-19 12:00:00,1,12,3,4718.53,3.678,5077.5,4526.78
2017-01-19 13:00:00,1,13,3,4595.99,3.66,5001.85,4482.59
2017-01-19 14:00:00,1,14,3,4505.97,3.512,4884.62,4431.44
2017-01-19 15:00:00,1,15,3,4642.13,3.347,5033.89,4667.73
2017-01-19 16:00:00,1,16,3,5171.92,3.292,5466.09,5098.86
2017-01-19 17:00:00,1,17,3,4972.06,3.235,5187.91,4947.82
2017-01-19 18:00:00,1,18,3,4628.9,3.156,4826.46,4591.93
2017-01-19 19:00:00,1,19,3,4341.61,3.101,4489.4,4312.43
2017-01-19 20:00:00,1,20,3,4033.73,3.064,4175.29,4053.21
2017-01-19 21:00:00,1,21,3,3673.74,3.029,3792.32,3703.13
2017-01-19 22:00:00,1,22,3,3320.64,2.974,3418.08,3388.71
2017-01-19 23:00:00,1,23,3,3069.52,2.919,3195.52,3179.09
2017-01-20 00:00:00,1,0,4,2955.8,2.87,3055.76,3094.08
2017-01-20 01:00:00,1,1,4,2859.88,2.863,2991.83,3079.87
2017-01-20 02:00:00,1,2,4,2866.85,2.869,3016.87,3110.06
2017-01-20 03:00:00,1,3,4,2949.47,2.929,3081.69,3226.93
2017-01-20 04:00:00,1,4,4,3191.99,3.064,3342.19,3449.16
2017-01-20 05:00:00,1,5,4,3873.17,3.199,4029.61,4103.67
2017-01-20 06:00:00,1,6,4,4612.2,3.355,4794.02,4809.73
2017-01-20 07:00:00,1,7,4,4805.88,3.479,5010.2,5045.34
2017-01-20 08:00:00,1,8,4,4789.61,3.772,4968.62,4981.96
2017-01-20 09:00:00,1,9,4,4742.54,4.131,5016.11,5011.9
2017-01-20 10:00:00,1,10,4,4631.12,4.471,4966.66,4889.82
2017-01-20 11:00:00,1,11,4,4443.86,4.757,4875.56,4699.72
2017-01-20 12:00:00,1,12,4,4308.77,4.921,4863.16,4593.67
2017-01-20 13:00:00,1,13,4,4130.85,4.898,4777.85,4399.45
2017-01-20 14:00:00,1,14,4,4091.34,4.587,4703.14,4375.08
2017-01-20 15:00:00,1,15,4,4305.15,4.095,4870.92,4644.4
2017-01-20 16:00:00,1,16,4,4787.33,3.73,5269.21,5087.17
2017-01-20 17:00:00,1,17,4,4650.68,3.518,4984.09,4943.49
2017-01-20 18:00:00,1,18,4,4247.73,3.334,4644.32,4590.2
2017-01-20 19:00:00,1,19,4,3893.34,3.102,4366.1,4238.63
2017-01-20 20:00:00,1,20,4,3672.81,2.89,4028.35,3977.65
2017-01-20 21:00:00,1,21,4,3438.82,2.766,3660.05,3681.55
2017-01-20 22:00:00,1,22,4,3179.58,2.731,3332.3,3416.07
2017-01-20 23:00:00,1,23,4,2986.35,2.769,3130.05,3195.63
2017-01-21 00:00:00,1,0,5,2873.49,2.869,3057.41,3029.64
2017-01-21 01:00:00,1,1,5,2828.23,2.972,3004.33,2939.58
2017-01-21 02:00:00,1,2,5,2809.99,3.078,3018.83,2894.56
2017-01-21 03:00:00,1,3,5,2813.21,3.184,3062.31,2942.8
2017-01-21 04:00:00,1,4,5,2893.95,3.17,3313.56,2995.1
2017-01-21 05:00:00,1,5,5,3091.82,3.093,3983.61,3141.78
2017-01-21 06:00:00,1,6,5,3410.44,3.006,4701.42,3474.47
2017-01-21 07:00:00,1,7,5,3724.08,2.939,4883.84,3789.05
2017-01-21 08:00:00,1,8,5,3958.97,3.396,4680.72,4000.72
2017-01-21 09:00:00,1,9,5,4111.37,4.064,4779.72,4065.88
2017-01-21 10:00:00,1,10,5,4115.39,4.531,4882.27,4020.92
2017-01-21 11:00:00,1,11,5,4031.7,4.791,4743.81,3942.12
2017-01-21 12:00:00,1,12,5,3949.41,4.901,4718.53,3860.48
2017-01-21 13:00:00,1,13,5,3885.55,4.727,4595.99,3832.43
2017-01-21 14:00:00,1,14,5,3916.59,4.041,4505.97,3856.83
2017-01-21 15:00:00,1,15,5,4158.95,3.462,4642.13,4163.96
2017-01-21 16:00:00,1,16,5,4637.87,3.387,5171.92,4601.92
2017-01-21 17:00:00,1,17,5,4516.13,3.286,4972.06,4470.46
2017-01-21 18:00:00,1,18,5,4146.48,3.116,4628.9,4131.35
2017-01-21 19:00:00,1,19,5,3872.25,3.013,4341.61,3933.54
2017-01-21 20:00:00,1,20,5,3649.26,2.953,4033.73,3658.66
2017-01-21 21:00:00,1,21,5,3414.35,2.908,3673.74,3424.62
2017-01-21 22:00:00,1,22,5,3192.55,2.869,3320.64,3238.22
2017-01-21 23:00:00,1,23,5,3011.47,2.809,3069.52,3063.04
2017-01-22 00:00:00,1,0,6,2867.98,2.736,2955.8,2917.26
2017-01-22 01:00:00,1,1,6,2787.55,2.692,2859.88,2855.18
2017-01-22 02:00:00,1,2,6,2754.96,2.606,2866.85,2832.46
2017-01-22 03:00:00,1,3,6,2761.3,2.43,2949.47,2836.83
2017-01-22 04:00:00,1,4,6,2828.44,2.285,3191.99,2890.18
2017-01-22 05:00:00,1,5,6,2991.25,2.164,3873.17,3083.1
2017-01-22 06:00:00,1,6,6,3256.13,1.938,4612.2,3379.67
2017-01-22 07:00:00,1,7,6,3567.22,1.726,4805.88,3674.13
2017-01-22 08:00:00,1,8,6,3808.51,1.892,4789.61,3887.44
2017-01-22 09:00:00,1,9,6,3958.1,2.056,4742.54,3971.99
2017-01-22 10:00:00,1,10,6,4020.28,2.255,4631.12,3956.19
2017-01-22 11:00:00,1,11,6,4007.17,2.517,4443.86,3876.84
2017-01-22 12:00:00,1,12,6,3981.88,2.723,4308.77,3780.65
2017-01-22 13:00:00,1,13,6,3975.47,2.663,4130.85,3766.85
2017-01-22 14:00:00,1,14,6,4024.4,2.215,4091.34,3828.92
2017-01-22 15:00:00,1,15,6,4218.02,1.562,4305.15,4182.93
2017-01-22 16:00:00,1,16,6,4673.28,1.309,4787.33,4794.02
2017-01-22 17:00:00,1,17,6,4602.4,1.078,4650.68,4725.65
2017-01-22 18:00:00,1,18,6,4281.85,0.876,4247.73,4427.79
2017-01-22 19:00:00,1,19,6,3977.75,0.704,3893.34,4136.72
2017-01-22 20:00:00,1,20,6,3729.33,0.586,3672.81,3906.73
2017-01-22 21:00:00,1,21,6,3429.81,0.515,3438.82,3624.06
2017-01-22 22:00:00,1,22,6,3183.67,0.443,3179.58,3385.68
2017-01-22 23:00:00,1,23,6,3022.82,0.364,2986.35,3236.94
2017-01-23 00:00:00,1,0,0,2922.25,0.298,2873.49,3142.59
2017-01-23 01:00:00,1,1,0,2903.95,0.231,2828.23,3114.14
2017-01-23 02:00:00,1,2,0,2918.85,0.239,2809.99,3150.13
2017-01-23 03:00:00,1,3,0,2992.23,0.282,2813.21,3228.94
2017-01-23 04:00:00,1,4,0,3281.48,0.334,2893.95,3496.05
2017-01-23 05:00:00,1,5,0,3983.36,0.363,3091.82,4189.34
2017-01-23 06:00:00,1,6,0,4752.36,0.356,3410.44,4965.51
2017-01-23 07:00:00,1,7,0,4971.98,0.455,3724.08,5189.7
2017-01-23 08:00:00,1,8,0,4940.43,1.229,3958.97,5158.09
2017-01-23 09:00:00,1,9,0,4973.17,1.972,4111.37,5115.78
2017-01-23 10:00:00,1,10,0,4932.42,2.481,4115.39,5007.91
2017-01-23 11:00:00,1,11,0,4801.75,2.879,4031.7,4848.48
2017-01-23 12:00:00,1,12,0,4778.93,3.032,3949.41,4822.95
2017-01-23 13:00:00,1,13,0,4678.82,2.801,3885.55,4754.37
2017-01-23 14:00:00,1,14,0,4585.93,1.991,3916.59,4681.46
2017-01-23 15:00:00,1,15,0,4723.75,1.33,4158.95,4915.54
2017-01-23 16:00:00,1,16,0,5258.33,1.357,4637.87,5467.01
2017-01-23 17:00:00,1,17,0,5061.15,1.33,4516.13,5267.09
2017-01-23 18:00:00,1,18,0,4740.01,1.207,4146.48,4934.9
2017-01-23 19:00:00,1,19,0,4334.79,1.069,3872.25,4645.52
2017-01-23 20:00:00,1,20,0,4045.16,0.999,3649.26,4363.59
2017-01-23 21:00:00,1,21,0,3707.28,0.98,3414.35,4039.53
2017-01-23 22:00:00,1,22,0,3395.23,0.985,3192.55,3705.51
2017-01-23 23:00:00,1,23,0,3183.51,0.965,3011.47,3472.32
2017-01-24 00:00:00,1,0,1,3051.88,0.957,2867.98,3345.39
2017-01-24 01:00:00,1,1,1,2986.64,0.957,2787.55,3299.69
2017-01-24 02:00:00,1,2,1,2999.92,0.961,2754.96,3315.75
2017-01-24 03:00:00,1,3,1,3065.29,1.014,2761.3,3381.19
2017-01-24 04:00:00,1,4,1,3334.23,1.059,2828.44,3650.42
2017-01-24 05:00:00,1,5,1,4019.72,1.159,2991.25,4300.11
2017-01-24 06:00:00,1,6,1,4771.82,1.279,3256.13,5042.22
2017-01-24 07:00:00,1,7,1,4971.56,1.466,3567.22,5254.45
2017-01-24 08:00:00,1,8,1,4934.5,1.958,3808.51,5233.34
2017-01-24 09:00:00,1,9,1,4776.41,2.595,3958.1,5258.96
2017-01-24 10:00:00,1,10,1,4823.88,3.123,4020.28,5185.7
2017-01-24 11:00:00,1,11,1,4864.8,3.544,4007.17,5091.79
2017-01-24 12:00:00,1,12,1,4854.33,3.8,3981.88,5077.5
2017-01-24 13:00:00,1,13,1,4783.33,3.806,3975.47,5001.85
2017-01-24 14:00:00,1,14,1,4645.25,3.614,4024.4,4884.62
2017-01-24 15:00:00,1,15,1,4754.64,3.382,4218.02,5033.89
2017-01-24 16:00:00,1,16,1,5254.59,3.303,4673.28,5466.09
2017-01-24 17:00:00,1,17,1,5043.31,3.202,4602.4,5187.91
2017-01-24 18:00:00,1,18,1,4693.92,3.068,4281.85,4826.46
2017-01-24 19:00:00,1,19,1,4358.23,2.866,3977.75,4489.4
2017-01-24 20:00:00,1,20,1,4025.04,2.727,3729.33,4175.29
2017-01-24 21:00:00,1,21,1,3659.76,2.539,3429.81,3792.32
2017-01-24 22:00:00,1,22,1,3313.72,2.272,3183.67,3418.08
2017-01-24 23:00:00,1,23,1,3097.42,1.976,3022.82,3195.52
2017-01-25 00:00:00,1,0,2,2984.0,1.788,2922.25,3055.76
2017-01-25 01:00:00,1,1,2,2921.44,1.613,2903.95,2991.83
2017-01-25 02:00:00,1,2,2,2962.23,1.524,2918.85,3016.87
2017-01-25 03:00:00,1,3,2,3042.15,1.362,2992.23,3081.69
2017-01-25 04:00:00,1,4,2,3334.92,1.137,3281.48,3342.19
2017-01-25 05:00:00,1,5,2,4012.96,0.917,3983.36,4029.61
2017-01-25 06:00:00,1,6,2,4767.35,0.75,4752.36,4794.02
2017-01-25 07:00:00,1,7,2,4974.0,0.648,4971.98,5010.2
2017-01-25 08:00:00,1,8,2,4934.37,0.804,4940.43,4968.62
2017-01-25 09:00:00,1,9,2,5025.01,1.11,4973.17,5016.11
2017-01-25 10:00:00,1,10,2,5038.64,1.55,4932.42,4966.66
2017-01-25 11:00:00,1,11,2,4931.26,1.875,4801.75,4875.56
2017-01-25 12:00:00,1,12,2,4937.24,1.967,4778.93,4863.16
2017-01-25 13:00:00,1,13,2,4852.44,1.822,4678.82,4777.85
2017-01-25 14:00:00,1,14,2,4749.78,1.353,4585.93,4703.14
2017-01-25 15:00:00,1,15,2,4900.58,0.594,4723.75,4870.92
2017-01-25 16:00:00,1,16,2,5367.6,0.33,5258.33,5269.21
2017-01-25 17:00:00,1,17,2,5150.81,0.113,5061.15,4984.09
2017-01-25 18:00:00,1,18,2,4814.0,-0.135,4740.01,4644.32
2017-01-25 19:00:00,1,19,2,4475.55,-0.402,4334.79,4366.1
2017-01-25 20:00:00,1,20,2,4150.59,-0.677,4045.16,4028.35
2017-01-25 21:00:00,1,21,2,3794.86,-0.854,3707.28,3660.05
2017-01-25 22:00:00,1,22,2,3463.44,-0.99,3395.23,3332.3
2017-01-25 23:00:00,1,23,2,3275.21,-1.105,3183.51,3130.05
2017-01-26 00:00:00,1,0,3,3158.71,-1.198,3051.88,3057.41
2017-01-26 01:00:00,1,1,3,3126.72,-1.255,2986.64,3004.33
2017-01-26 02:00:00,1,2,3,3177.19,-1.273,2999.92,3018.83
2017-01-26 03:00:00,1,3,3,3271.4,-1.338,3065.29,3062.31
2017-01-26 04:00:00,1,4,3,3545.56,-1.316,3334.23,3313.56
2017-01-26 05:00:00,1,5,3,4224.51,-1.267,4019.72,3983.61
2017-01-26 06:00:00,1,6,3,4982.83,-1.222,4771.82,4701.42
2017-01-26 07:00:00,1,7,3,5200.39,-1.069,4971.56,4883.84
2017-01-26 08:00:00,1,8,3,5192.09,-0.576,4934.5,4680.72
2017-01-26 09:00:00,1,9,3,5236.72,-0.041,4776.41,4779.72
2017-01-26 10:00:00,1,10,3,5161.7,0.555,4823.88,4882.27
2017-01-26 11:00:00,1,11,3,5026.24,1.105,4864.8,4743.81
2017-01-26 12:00:00,1,12,3,5017.33,1.52,4854.33,4718.53
2017-01-26 13:00:00,1,13,3,4937.76,1.601,4783.33,4595.99
2017-01-26 14:00:00,1,14,3,4812.29,0.993,4645.25,4505.97
2017-01-26 15:00:00,1,15,3,4916.53,0.095,4754.64,4642.13
2017-01-26 16:00:00,1,16,3,5391.45,0.092,5254.59,5171.92
2017-01-26 17:00:00,1,17,3,5189.71,0.117,5043.31,4972.06
2017-01-26 18:00:00,1,18,3,4870.52,0.051,4693.92,4628.9
2017-01-26 19:00:00,1,19,3,4508.04,-0.099,4358.23,4341.61
2017-01-26 20:00:00,1,20,3,4171.29,-0.31,4025.04,4033.73
2017-01-26 21:00:00,1,21,3,3793.26,-0.445,3659.76,3673.74
2017-01-26 22:00:00,1,22,3,3481.06,-0.676,3313.72,3320.64
2017-01-26 23:00:00,1,23,3,3285.9,-0.877,3097.42,3069.52
2017-01-27 00:00:00,1,0,4,3185.08,-0.988,2984.0,2955.8
2017-01-27 01:00:00,1,1,4,3119.62,-1.035,2921.44,2859.88
2017-01-27 02:00:00,1,2,4,3121.52,-1.027,2962.23,2866.85
2017-01-27 03:00:00,1,3,4,3208.49,-0.965,3042.15,2949.47
2017-01-27 04:00:00,1,4,4,3450.94,-0.876,3334.92,3191.99
2017-01-27 05:00:00,1,5,4,4097.53,-0.79,4012.96,3873.17
2017-01-27 06:00:00,1,6,4,4771.29,-0.679,4767.35,4612.2
2017-01-27 07:00:00,1,7,4,4949.2,-0.37,4974.0,4805.88
2017-01-27 08:00:00,1,8,4,4872.42,0.581,4934.37,4789.61
2017-01-27 09:00:00,1,9,4,4851.69,1.321,5025.01,4742.54
2017-01-27 10:00:00,1,10,4,4734.73,1.974,5038.64,4631.12
2017-01-27 11:00:00,1,11,4,4529.48,2.331,4931.26,4443.86
2017-01-27 12:00:00,1,12,4,4369.42,2.347,4937.24,4308.77
2017-01-27 13:00:00,1,13,4,4246.06,1.971,4852.44,4130.85
2017-01-27 14:00:00,1,14,4,4210.72,0.888,4749.78,4091.34
2017-01-27 15:00:00,1,15,4,4410.49,-0.521,4900.58,4305.15
2017-01-27 16:00:00,1,16,4,4956.58,-0.715,5367.6,4787.33
2017-01-27 17:00:00,1,17,4,4852.23,-0.819,5150.81,4650.68
2017-01-27 18:00:00,1,18,4,4511.33,-0.989,4814.0,4247.73
2017-01-27 19:00:00,1,19,4,4176.17,-1.135,4475.55,3893.34
2017-01-27 20:00:00,1,20,4,3934.89,-1.256,4150.59,3672.81
2017-01-27 21:00:00,1,21,4,3665.03,-1.33,3794.86,3438.82
2017-01-27 22:00:00,1,22,4,3411.33,-1.368,3463.44,3179.58
2017-01-27 23:00:00,1,23,4,3216.35,-1.342,3275.21,2986.35
2017-01-28 00:00:00,1,0,5,3069.18,-1.287,3158.71,2873.49
2017-01-28 01:00:00,1,1,5,2994.06,-1.243,3126.72,2828.23
2017-01-28 02:00:00,1,2,5,2967.25,-1.172,3177.19,2809.99
2017-01-28 03:00:00,1,3,5,2957.07,-1.1,3271.4,2813.21
2017-01-28 04:00:00,1,4,5,3025.81,-1.031,3545.56,2893.95
2017-01-28 05:00:00,1,5,5,3197.8,-0.959,4224.51,3091.82
2017-01-28 06:00:00,1,6,5,3502.37,-0.917,4982.83,3410.44
2017-01-28 07:00:00,1,7,5,3791.2,-0.683,5200.39,3724.08
2017-01-28 08:00:00,1,8,5,3969.01,0.29,5192.09,3958.97
2017-01-28 09:00:00,1,9,5,4034.7,1.149,5236.72,4111.37
2017-01-28 10:00:00,1,10,5,4000.46,2.009,5161.7,4115.39
2017-01-28 11:00:00,1,11,5,3907.7,2.693,5026.24,4031.7
2017-01-28 12:00:00,1,12,5,3789.81,2.993,5017.33,3949.41
2017-01-28 13:00:00,1,13,5,3723.41,2.686,4937.76,3885.55
2017-01-28 14:00:00,1,14,5,3713.73,1.603,4812.29,3916.59
2017-01-28 15:00:00,1,15,5,3936.62,0.654,4916.53,4158.95
2017-01-28 16:00:00,1,16,5,4530.93,0.59,5391.45,4637.87
2017-01-28 17:00:00,1,17,5,4462.19,0.437,5189.71,4516.13
2017-01-28 18:00:00,1,18,5,4091.81,0.06,4870.52,4146.48
2017-01-28 19:00:00,1,19,5,3833.09,-0.341,4508.04,3872.25
2017-01-28 20:00:00,1,20,5,3594.3,-0.724,4171.29,3649.26
2017-01-28 21:00:00,1,21,5,3401.59,-0.973,3793.26,3414.35
2017-01-28 22:00:00,1,22,5,3206.87,-1.219,3481.06,3192.55
2017-01-28 23:00:00,1,23,5,3027.24,-1.32,3285.9,3011.47
2017-01-29 00:00:00,1,0,6,2911.06,-1.348,3185.08,2867.98
2017-01-29 01:00:00,1,1,6,2858.27,-1.285,3119.62,2787.55
2017-01-29 02:00:00,1,2,6,2834.59,-0.987,3121.52,2754.96
2017-01-29 03:00:00,1,3,6,2868.13,-0.528,3208.49,2761.3
2017-01-29 04:00:00,1,4,6,2933.15,-0.001,3450.94,2828.44
2017-01-29 05:00:00,1,5,6,3063.64,0.538,4097.53,2991.25
2017-01-29 06:00:00,1,6,6,3287.31,1.064,4771.29,3256.13
2017-01-29 07:00:00,1,7,6,3553.15,1.497,4949.2,3567.22
2017-01-29 08:00:00,1,8,6,3748.35,1.847,4872.42,3808.51
2017-01-29 09:00:00,1,9,6,3875.18,2.16,4851.69,3958.1
2017-01-29 10:00:00,1,10,6,3920.5,2.4,4734.73,4020.28
2017-01-29 11:00:00,1,11,6,3880.43,2.614,4529.48,4007.17
2017-01-29 12:00:00,1,12,6,3867.59,2.771,4369.42,3981.88
2017-01-29 13:00:00,1,13,6,3869.5,2.74,4246.06,3975.47
2017-01-29 14:00:00,1,14,6,3884.04,2.419,4210.72,4024.4
2017-01-29 15:00:00,1,15,6,4067.38,2.092,4410.49,4218.02
2017-01-29 16:00:00,1,16,6,4574.98,2.066,4956.58,4673.28
2017-01-29 17:00:00,1,17,6,4512.09,2.106,4852.23,4602.4
2017-01-29 18:00:00,1,18,6,4212.89,2.177,4511.33,4281.85
2017-01-29 19:00:00,1,19,6,3897.63,2.226,4176.17,3977.75
2017-01-29 20:00:00,1,20,6,3641.4,2.165,3934.89,3729.33
2017-01-29 21:00:00,1,21,6,3336.8,2.061,3665.03,3429.81
2017-01-29 22:00:00,1,22,6,3069.91,1.874,3411.33,3183.67
2017-01-29 23:00:00,1,23,6,2944.68,1.661,3216.35,3022.82
2017-01-30 00:00:00,1,0,0,2873.84,1.393,3069.18,2922.25
2017-01-30 01:00:00,1,1,0,2860.35,1.177,2994.06,2903.95
2017-01-30 02:00:00,1,2,0,2881.7,1.042,2967.25,2918.85
2017-01-30 03:00:00,1,3,0,2964.84,0.976,2957.07,2992.23
2017-01-30 04:00:00,1,4,0,3264.43,0.872,3025.81,3281.48
2017-01-30 05:00:00,1,5,0,3969.54,0.815,3197.8,3983.36
2017-01-30 06:00:00,1,6,0,4727.88,0.761,3502.37,4752.36
2017-01-30 07:00:00,1,7,0,4955.23,0.801,3791.2,4971.98
2017-01-30 08:00:00,1,8,0,4948.2,1.039,3969.01,4940.43
2017-01-30 09:00:00,1,9,0,5005.38,1.351,4034.7,4973.17
2017-01-30 10:00:00,1,10,0,5008.5,1.716,4000.46,4932.42
2017-01-30 11:00:00,1,11,0,4925.74,2.044,3907.7,4801.75
2017-01-30 12:00:00,1,12,0,4874.86,2.267,3789.81,4778.93
2017-01-30 13:00:00,1,13,0,4818.67,2.328,3723.41,4678.82
2017-01-30 14:00:00,1,14,0,4702.87,2.145,3713.73,4585.93
2017-01-30 15:00:00,1,15,0,4764.86,1.809,3936.62,4723.75
2017-01-30 16:00:00,1,16,0,5222.23,1.637,4530.93,5258.33
2017-01-30 17:00:00,1,17,0,5051.12,1.556,4462.19,5061.15
2017-01-30 18:00:00,1,18,0,4731.03,1.499,4091.81,4740.01
2017-01-30 19:00:00,1,19,0,4353.21,1.471,3833.09,4334.79
2017-01-30 20:00:00,1,20,0,4052.77,1.461,3594.3,4045.16
2017-01-30 21:00:00,1,21,0,3699.3,1.479,3401.59,3707.28
2017-01-30 22:00:00,1,22,0,3377.61,1.453,3206.87,3395.23
2017-01-30 23:00:00,1,23,0,3144.63,1.418,3027.24,3183.51
2017-01-31 00:00:00,1,0,1,3008.6,1.422,2911.06,3051.88
2017-01-31 01:00:00,1,1,1,2951.64,1.384,2858.27,2986.64
2017-01-31 02:00:00,1,2,1,2985.6,1.309,2834.59,2999.92
2017-01-31 03:00:00,1,3,1,3056.12,1.207,2868.13,3065.29
2017-01-31 04:00:00,1,4,1,3332.14,1.064,2933.15,3334.23
2017-01-31 05:00:00,1,5,1,4013.69,0.927,3063.64,4019.72
2017-01-31 06:00:00,1,6,1,4763.73,0.811,3287.31,4771.82
2017-01-31 07:00:00,1,7,1,4963.29,0.868,3553.15,4971.56
2017-01-31 08:00:00,1,8,1,4958.17,1.436,3748.35,4934.5
