date,tmp,month,hour,dayofweek,mw_2,mw_7
2018-06-02 22:00:00,17.6,6,22,5,1262.5,987.3
2018-06-02 23:00:00,17.3,6,23,5,1169.6,917.7
2018-06-03 00:00:00,16.2,6,0,6,1102.1,867.9
2018-06-03 01:00:00,15.4,6,1,6,1058.6,840.9
2018-06-03 02:00:00,14.4,6,2,6,1038.8,813.3
2018-06-03 03:00:00,13.3,6,3,6,1046.1,807.0
2018-06-03 04:00:00,12.9,6,4,6,1090.8,810.3
2018-06-03 05:00:00,12.7,6,5,6,1177.605324,802.6671346
2018-06-03 06:00:00,12.0,6,6,6,1253.206455,807.8822785
2018-06-03 07:00:00,11.9,6,7,6,1277.591725,811.5953619
2018-06-03 08:00:00,13.7,6,8,6,1342.964546,827.2941096
2018-06-03 09:00:00,14.4,6,9,6,1302.542272,846.5115314
2018-06-03 10:00:00,15.3,6,10,6,1343.197269,949.0457095
2018-06-03 11:00:00,15.7,6,11,6,1359.757769,941.8657451
2018-06-03 12:00:00,16.7,6,12,6,1366.927895,965.979602
2018-06-03 13:00:00,16.9,6,13,6,1376.590591,1033.912521
2018-06-03 14:00:00,17.5,6,14,6,1411.760691,995.2956404
2018-06-03 15:00:00,18.0,6,15,6,1435.443248,1088.81635
2018-06-03 16:00:00,18.6,6,16,6,1437.046023,1128.552533
2018-06-03 17:00:00,18.1,6,17,6,1452.092374,1182.59894
2018-06-03 18:00:00,17.5,6,18,6,1460.469262,1197.512901
2018-06-03 19:00:00,16.1,6,19,6,1431.5,1184.3
2018-06-03 20:00:00,14.1,6,20,6,1413.1,1182.5
2018-06-03 21:00:00,14.2,6,21,6,1306.0,1116.5
2018-06-03 22:00:00,14.8,6,22,6,1197.1,1027.5
2018-06-03 23:00:00,14.9,6,23,6,1100.7,950.3
2018-06-04 00:00:00,14.8,6,0,0,1021.9,896.2
2018-06-04 01:00:00,14.4,6,1,0,957.2,862.2
2018-06-04 02:00:00,13.9,6,2,0,913.3,842.4
2018-06-04 03:00:00,12.8,6,3,0,889.2,838.8
2018-06-04 04:00:00,11.8,6,4,0,887.4,845.3
2018-06-04 05:00:00,11.6,6,5,0,882.8653909,849.2174232
2018-06-04 06:00:00,11.7,6,6,0,867.1084707,869.430903
2018-06-04 07:00:00,11.6,6,7,0,877.1494874,890.098244
2018-06-04 08:00:00,11.3,6,8,0,879.1779509,928.4367932
2018-06-04 09:00:00,11.2,6,9,0,933.850274,979.1686793
2018-06-04 10:00:00,11.3,6,10,0,924.0940711,1013.529561
2018-06-04 11:00:00,11.7,6,11,0,903.4212876,1053.840885
2018-06-04 12:00:00,12.8,6,12,0,779.7516079,1106.926392
2018-06-04 13:00:00,14.8,6,13,0,748.662258,1136.432355
2018-06-04 14:00:00,16.7,6,14,0,781.2136367,1143.021808
2018-06-04 15:00:00,16.5,6,15,0,842.1966805,1220.792589
2018-06-04 16:00:00,17.7,6,16,0,920.2566417,1337.378892
2018-06-04 17:00:00,18.5,6,17,0,997.4110305,1388.999911
2018-06-04 18:00:00,18.1,6,18,0,1036.814353,1376.966026
2018-06-04 19:00:00,18.2,6,19,0,1045.1,1360.0
2018-06-04 20:00:00,18.7,6,20,0,1058.1,1329.5
2018-06-04 21:00:00,18.5,6,21,0,997.8,1212.9
2018-06-04 22:00:00,17.9,6,22,0,925.3,1101.4
2018-06-04 23:00:00,17.4,6,23,0,863.3,1013.4
2018-06-05 00:00:00,16.4,6,0,1,824.0,958.0
2018-06-05 01:00:00,14.4,6,1,1,800.5,919.1
2018-06-05 02:00:00,12.3,6,2,1,786.9,898.6
2018-06-05 03:00:00,11.4,6,3,1,780.5,908.7
2018-06-05 04:00:00,13.3,6,4,1,773.2,955.6
2018-06-05 05:00:00,12.9,6,5,1,771.6900559,1044.340165
2018-06-05 06:00:00,13.1,6,6,1,762.1892979,1135.563099
2018-06-05 07:00:00,10.8,6,7,1,752.5003944,1151.790338
2018-06-05 08:00:00,9.6,6,8,1,743.1703914,1156.146298
2018-06-05 09:00:00,9.4,6,9,1,758.141296,1195.411785
2018-06-05 10:00:00,10.0,6,10,1,774.1726653,1208.148953
2018-06-05 11:00:00,10.6,6,11,1,775.0577827,1223.912237
2018-06-05 12:00:00,11.2,6,12,1,807.9426446,1312.124386
2018-06-05 13:00:00,11.6,6,13,1,830.9737897,1368.80641
2018-06-05 14:00:00,11.1,6,14,1,864.8463549,1467.254474
2018-06-05 15:00:00,11.6,6,15,1,898.0452948,1499.774633
2018-06-05 16:00:00,12.7,6,16,1,940.2013957,1457.921891
2018-06-05 17:00:00,13.1,6,17,1,994.8316851,1420.31601
2018-06-05 18:00:00,13.1,6,18,1,1037.56924,1388.207616
2018-06-05 19:00:00,14.6,6,19,1,1058.3,1338.5
2018-06-05 20:00:00,14.5,6,20,1,1045.0,1300.6
2018-06-05 21:00:00,14.7,6,21,1,978.3,1180.3
2018-06-05 22:00:00,14.2,6,22,1,907.8,1058.2
2018-06-05 23:00:00,13.7,6,23,1,856.9,974.2
2018-06-06 00:00:00,12.4,6,0,2,826.9,925.7
2018-06-06 01:00:00,11.6,6,1,2,812.3,892.6
2018-06-06 02:00:00,10.9,6,2,2,809.5,878.4
2018-06-06 03:00:00,10.5,6,3,2,827.5,892.0
2018-06-06 04:00:00,9.9,6,4,2,886.2,935.6
2018-06-06 05:00:00,9.5,6,5,2,973.8,1018.404351
2018-06-06 06:00:00,10.0,6,6,2,1061.536092,1087.749311
2018-06-06 07:00:00,10.1,6,7,2,1045.72434,1108.722576
2018-06-06 08:00:00,9.9,6,8,2,1029.611862,1134.955935
2018-06-06 09:00:00,9.6,6,9,2,1075.809673,1194.407653
2018-06-06 10:00:00,9.4,6,10,2,1115.039097,1251.885083
2018-06-06 11:00:00,9.6,6,11,2,1106.766469,1312.156229
2018-06-06 12:00:00,10.0,6,12,2,1044.012613,1386.874723
2018-06-06 13:00:00,10.6,6,13,2,1045.687474,1484.913346
2018-06-06 14:00:00,11.4,6,14,2,953.9951862,1617.157433
2018-06-06 15:00:00,11.5,6,15,2,1011.857184,1588.475733
2018-06-06 16:00:00,11.9,6,16,2,1063.672973,1650.394886
2018-06-06 17:00:00,12.6,6,17,2,1078.632804,1681.337286
2018-06-06 18:00:00,12.3,6,18,2,1094.592999,1672.015486
2018-06-06 19:00:00,13.5,6,19,2,1094.8,1623.4
2018-06-06 20:00:00,13.5,6,20,2,1089.6,1576.9
2018-06-06 21:00:00,13.8,6,21,2,1016.2,1440.8
2018-06-06 22:00:00,14.0,6,22,2,934.0,1301.2
2018-06-06 23:00:00,13.9,6,23,2,876.6,1205.4
2018-06-07 00:00:00,13.0,6,0,3,835.2,1138.5
2018-06-07 01:00:00,11.5,6,1,3,818.6,1089.6
2018-06-07 02:00:00,10.1,6,2,3,814.6,1070.0
2018-06-07 03:00:00,8.8,6,3,3,831.1,1075.8
2018-06-07 04:00:00,7.9,6,4,3,878.0,1120.6
2018-06-07 05:00:00,7.3,6,5,3,959.6715178,1218.68853
2018-06-07 06:00:00,6.7,6,6,3,1012.538706,1301.107671
2018-06-07 07:00:00,6.6,6,7,3,1055.978681,1272.357658
2018-06-07 08:00:00,7.1,6,8,3,1072.429942,1236.624356
2018-06-07 09:00:00,7.1,6,9,3,1010.649027,1214.355415
2018-06-07 10:00:00,7.6,6,10,3,992.6314169,1238.169193
2018-06-07 11:00:00,9.7,6,11,3,929.7907768,1290.30803
2018-06-07 12:00:00,12.9,6,12,3,947.1090054,1403.049186
2018-06-07 13:00:00,15.5,6,13,3,859.6511604,1390.057251
2018-06-07 14:00:00,16.7,6,14,3,925.4566459,1431.078493
2018-06-07 15:00:00,17.5,6,15,3,956.700122,1484.50379
2018-06-07 16:00:00,18.3,6,16,3,1002.701849,1558.285165
2018-06-07 17:00:00,19.3,6,17,3,1025.145956,1602.309186
2018-06-07 18:00:00,19.9,6,18,3,1063.346791,1591.564225
2018-06-07 19:00:00,20.5,6,19,3,1093.6,1557.4
2018-06-07 20:00:00,20.7,6,20,3,1074.9,1517.0
2018-06-07 21:00:00,21.3,6,21,3,989.4,1391.2
2018-06-07 22:00:00,21.1,6,22,3,911.0,1262.5
2018-06-07 23:00:00,19.9,6,23,3,864.5,1169.6
2018-06-08 00:00:00,16.4,6,0,4,830.5,1102.1
2018-06-08 01:00:00,14.3,6,1,4,810.4,1058.6
2018-06-08 02:00:00,13.2,6,2,4,807.4,1038.8
2018-06-08 03:00:00,13.1,6,3,4,822.6,1046.1
2018-06-08 04:00:00,13.3,6,4,4,874.1,1090.8
2018-06-08 05:00:00,13.0,6,5,4,945.745855,1177.605324
2018-06-08 06:00:00,12.8,6,6,4,975.8707814,1253.206455
2018-06-08 07:00:00,12.4,6,7,4,948.8977269,1277.591725
2018-06-08 08:00:00,11.7,6,8,4,910.5021144,1342.964546
2018-06-08 09:00:00,11.0,6,9,4,880.4423454,1302.542272
2018-06-08 10:00:00,11.4,6,10,4,858.4433835,1343.197269
2018-06-08 11:00:00,13.2,6,11,4,838.8283177,1359.757769
2018-06-08 12:00:00,16.6,6,12,4,840.3215681,1366.927895
2018-06-08 13:00:00,19.0,6,13,4,851.2873033,1376.590591
2018-06-08 14:00:00,20.4,6,14,4,873.8994564,1411.760691
2018-06-08 15:00:00,22.1,6,15,4,909.2851892,1435.443248
2018-06-08 16:00:00,22.3,6,16,4,962.1101644,1437.046023
2018-06-08 17:00:00,22.9,6,17,4,1011.901042,1452.092374
2018-06-08 18:00:00,23.5,6,18,4,1054.601253,1460.469262
2018-06-08 19:00:00,23.6,6,19,4,1070.3,1431.5
2018-06-08 20:00:00,23.8,6,20,4,1074.0,1413.1
2018-06-08 21:00:00,23.5,6,21,4,995.8,1306.0
2018-06-08 22:00:00,22.6,6,22,4,913.6,1197.1
2018-06-08 23:00:00,21.1,6,23,4,859.6,1100.7
2018-06-09 00:00:00,18.6,6,0,5,825.5,1021.9
2018-06-09 01:00:00,16.0,6,1,5,807.0,957.2
2018-06-09 02:00:00,14.2,6,2,5,802.8,913.3
2018-06-09 03:00:00,12.0,6,3,5,821.0,889.2
2018-06-09 04:00:00,10.4,6,4,5,872.1,887.4
2018-06-09 05:00:00,9.3,6,5,5,940.4720481,882.8653909
2018-06-09 06:00:00,8.8,6,6,5,997.9577414,867.1084707
2018-06-09 07:00:00,8.1,6,7,5,974.5001801,877.1494874
2018-06-09 08:00:00,7.5,6,8,5,961.7540457,879.1779509
2018-06-09 09:00:00,7.2,6,9,5,945.1232603,933.850274
2018-06-09 10:00:00,8.2,6,10,5,927.4584382,924.0940711
2018-06-09 11:00:00,10.1,6,11,5,886.2217369,903.4212876
2018-06-09 12:00:00,12.9,6,12,5,903.1045972,779.7516079
2018-06-09 13:00:00,16.0,6,13,5,919.5747316,748.662258
2018-06-09 14:00:00,18.4,6,14,5,956.0890642,781.2136367
2018-06-09 15:00:00,19.4,6,15,5,1011.868971,842.1966805
2018-06-09 16:00:00,20.1,6,16,5,1070.013416,920.2566417
2018-06-09 17:00:00,20.8,6,17,5,1125.728165,997.4110305
2018-06-09 18:00:00,20.8,6,18,5,1152.337579,1036.814353
2018-06-09 19:00:00,20.8,6,19,5,1165.3,1045.1
2018-06-09 20:00:00,21.5,6,20,5,1164.1,1058.1
2018-06-09 21:00:00,21.9,6,21,5,1079.3,997.8
2018-06-09 22:00:00,21.4,6,22,5,987.6,925.3
2018-06-09 23:00:00,19.2,6,23,5,917.8,863.3
2018-06-10 00:00:00,16.7,6,0,6,876.1,824.0
2018-06-10 01:00:00,14.7,6,1,6,849.3,800.5
2018-06-10 02:00:00,13.3,6,2,6,835.5,786.9
2018-06-10 03:00:00,12.5,6,3,6,849.4,780.5
2018-06-10 04:00:00,11.8,6,4,6,892.3,773.2
2018-06-10 05:00:00,11.4,6,5,6,958.9700368,771.6900559
2018-06-10 06:00:00,11.3,6,6,6,1012.940952,762.1892979
2018-06-10 07:00:00,11.4,6,7,6,998.6571352,752.5003944
2018-06-10 08:00:00,11.2,6,8,6,981.5789714,743.1703914
2018-06-10 09:00:00,11.2,6,9,6,969.538743,758.141296
2018-06-10 10:00:00,11.2,6,10,6,957.3799733,774.1726653
2018-06-10 11:00:00,11.8,6,11,6,949.6278245,775.0577827
2018-06-10 12:00:00,13.4,6,12,6,964.969834,807.9426446
2018-06-10 13:00:00,15.4,6,13,6,981.5509653,830.9737897
2018-06-10 14:00:00,16.9,6,14,6,1010.681554,864.8463549
2018-06-10 15:00:00,18.4,6,15,6,1106.03108,898.0452948
2018-06-10 16:00:00,20.4,6,16,6,1147.062396,940.2013957
2018-06-10 17:00:00,20.8,6,17,6,1137.402191,994.8316851
2018-06-10 18:00:00,20.6,6,18,6,1151.3063,1037.56924
2018-06-10 19:00:00,20.3,6,19,6,1130.1,1058.3
2018-06-10 20:00:00,19.8,6,20,6,1115.6,1045.0
2018-06-10 21:00:00,18.7,6,21,6,1034.1,978.3
2018-06-10 22:00:00,17.6,6,22,6,942.2,907.8
2018-06-10 23:00:00,16.4,6,23,6,875.3,856.9
2018-06-11 00:00:00,15.4,6,0,0,833.1,826.9
2018-06-11 01:00:00,13.8,6,1,0,804.6,812.3
2018-06-11 02:00:00,12.9,6,2,0,789.8,809.5
2018-06-11 03:00:00,12.3,6,3,0,785.3,827.5
2018-06-11 04:00:00,11.7,6,4,0,788.0,886.2
2018-06-11 05:00:00,11.1,6,5,0,797.0623012,973.8
2018-06-11 06:00:00,10.6,6,6,0,814.5701767,1061.536092
2018-06-11 07:00:00,10.2,6,7,0,816.959543,1045.72434
2018-06-11 08:00:00,9.8,6,8,0,814.1810966,1029.611862
2018-06-11 09:00:00,9.1,6,9,0,809.0580274,1075.809673
2018-06-11 10:00:00,9.5,6,10,0,852.3370888,1115.039097
2018-06-11 11:00:00,12.3,6,11,0,974.1374041,1106.766469
2018-06-11 12:00:00,15.3,6,12,0,788.0588071,1044.012613
2018-06-11 13:00:00,17.2,6,13,0,805.0884315,1045.687474
2018-06-11 14:00:00,18.5,6,14,0,865.4425371,953.9951862
2018-06-11 15:00:00,19.9,6,15,0,911.4130733,1011.857184
2018-06-11 16:00:00,21.4,6,16,0,977.108665,1063.672973
2018-06-11 17:00:00,22.2,6,17,0,1029.02909,1078.632804
2018-06-11 18:00:00,22.8,6,18,0,1043.284347,1094.592999
2018-06-11 19:00:00,23.6,6,19,0,1047.6,1094.8
2018-06-11 20:00:00,23.3,6,20,0,1048.8,1089.6
2018-06-11 21:00:00,23.3,6,21,0,985.3,1016.2
2018-06-11 22:00:00,22.9,6,22,0,910.5,934.0
2018-06-11 23:00:00,21.9,6,23,0,854.1,876.6
2018-06-12 00:00:00,18.4,6,0,1,813.9,835.2
2018-06-12 01:00:00,15.7,6,1,1,790.0,818.6
2018-06-12 02:00:00,13.5,6,2,1,776.8,814.6
2018-06-12 03:00:00,11.9,6,3,1,770.9,831.1
2018-06-12 04:00:00,11.1,6,4,1,766.1,878.0
2018-06-12 05:00:00,11.7,6,5,1,755.7132737,959.6715178
2018-06-12 06:00:00,14.2,6,6,1,768.8229904,1012.538706
2018-06-12 07:00:00,12.7,6,7,1,783.848325,1055.978681
2018-06-12 08:00:00,12.8,6,8,1,802.4374069,1072.429942
2018-06-12 09:00:00,12.6,6,9,1,859.3570302,1010.649027
2018-06-12 10:00:00,13.3,6,10,1,830.8945462,992.6314169
2018-06-12 11:00:00,15.1,6,11,1,872.7495277,929.7907768
2018-06-12 12:00:00,16.8,6,12,1,871.3346545,947.1090054
2018-06-12 13:00:00,18.5,6,13,1,908.6632316,859.6511604
2018-06-12 14:00:00,19.8,6,14,1,884.9453784,925.4566459
2018-06-12 15:00:00,21.1,6,15,1,920.98414,956.700122
2018-06-12 16:00:00,22.4,6,16,1,947.9762532,1002.701849
2018-06-12 17:00:00,23.4,6,17,1,1003.860228,1025.145956
2018-06-12 18:00:00,23.9,6,18,1,1037.426424,1063.346791
2018-06-12 19:00:00,24.2,6,19,1,1046.6,1093.6
2018-06-12 20:00:00,24.0,6,20,1,1049.2,1074.9
2018-06-12 21:00:00,23.5,6,21,1,979.4,989.4
2018-06-12 22:00:00,23.1,6,22,1,901.2,911.0
2018-06-12 23:00:00,21.9,6,23,1,843.5,864.5
2018-06-13 00:00:00,20.3,6,0,2,812.9,830.5
2018-06-13 01:00:00,19.4,6,1,2,795.6,810.4
2018-06-13 02:00:00,19.2,6,2,2,789.5,807.4
2018-06-13 03:00:00,18.4,6,3,2,806.7,822.6
2018-06-13 04:00:00,17.5,6,4,2,851.6,874.1
2018-06-13 05:00:00,16.0,6,5,2,938.639937,945.745855
2018-06-13 06:00:00,15.4,6,6,2,1006.157997,975.8707814
2018-06-13 07:00:00,15.6,6,7,2,1004.258756,948.8977269
2018-06-13 08:00:00,15.8,6,8,2,1026.868209,910.5021144
2018-06-13 09:00:00,15.8,6,9,2,1048.312304,880.4423454
2018-06-13 10:00:00,14.8,6,10,2,988.6797436,858.4433835
2018-06-13 11:00:00,15.7,6,11,2,962.7520576,838.8283177
2018-06-13 12:00:00,16.5,6,12,2,1034.766182,840.3215681
2018-06-13 13:00:00,17.9,6,13,2,994.6536066,851.2873033
2018-06-13 14:00:00,19.2,6,14,2,1150.51349,873.8994564
2018-06-13 15:00:00,21.0,6,15,2,1147.694135,909.2851892
2018-06-13 16:00:00,21.9,6,16,2,1187.295069,962.1101644
2018-06-13 17:00:00,20.7,6,17,2,1192.207795,1011.901042
2018-06-13 18:00:00,22.2,6,18,2,1182.7,1054.601253
2018-06-13 19:00:00,24.1,6,19,2,1146.5,1070.3
2018-06-13 20:00:00,24.5,6,20,2,1128.5,1074.0
2018-06-13 21:00:00,24.8,6,21,2,1039.7,995.8
2018-06-13 22:00:00,24.8,6,22,2,945.8,913.6
2018-06-13 23:00:00,24.0,6,23,2,881.9,859.6
2018-06-14 00:00:00,20.0,6,0,3,842.1,825.5
2018-06-14 01:00:00,19.6,6,1,3,822.6,807.0
2018-06-14 02:00:00,18.7,6,2,3,815.6,802.8
2018-06-14 03:00:00,18.2,6,3,3,831.8,821.0
2018-06-14 04:00:00,16.3,6,4,3,873.9,872.1
2018-06-14 05:00:00,13.8,6,5,3,943.3057398,940.4720481
2018-06-14 06:00:00,16.1,6,6,3,1056.553989,997.9577414
2018-06-14 07:00:00,14.9,6,7,3,1107.156107,974.5001801
2018-06-14 08:00:00,15.0,6,8,3,1155.202744,961.7540457
2018-06-14 09:00:00,15.7,6,9,3,1134.934693,945.1232603
2018-06-14 10:00:00,15.9,6,10,3,1114.415571,927.4584382
2018-06-14 11:00:00,17.0,6,11,3,1171.210395,886.2217369
2018-06-14 12:00:00,18.3,6,12,3,1170.529113,903.1045972
2018-06-14 13:00:00,19.4,6,13,3,1296.625201,919.5747316
2018-06-14 14:00:00,20.2,6,14,3,1236.940751,956.0890642
2018-06-14 15:00:00,21.0,6,15,3,1307.307163,1011.868971
2018-06-14 16:00:00,21.6,6,16,3,1282.33677,1070.013416
2018-06-14 17:00:00,22.0,6,17,3,1336.127916,1125.728165
2018-06-14 18:00:00,22.0,6,18,3,1333.978677,1152.337579
2018-06-14 19:00:00,21.8,6,19,3,1311.0,1165.3
2018-06-14 20:00:00,21.1,6,20,3,1297.9,1164.1
2018-06-14 21:00:00,19.8,6,21,3,1207.0,1079.3
2018-06-14 22:00:00,18.9,6,22,3,1100.6,987.6
2018-06-14 23:00:00,18.0,6,23,3,1019.7,917.8
2018-06-15 00:00:00,16.5,6,0,4,971.2,876.1
2018-06-15 01:00:00,15.3,6,1,4,940.1,849.3
2018-06-15 02:00:00,14.9,6,2,4,927.7,835.5
2018-06-15 03:00:00,15.8,6,3,4,941.2,849.4
2018-06-15 04:00:00,14.1,6,4,4,998.1,892.3
2018-06-15 05:00:00,12.1,6,5,4,1070.114976,958.9700368
2018-06-15 06:00:00,10.9,6,6,4,1140.248105,1012.940952
2018-06-15 07:00:00,10.6,6,7,4,1168.401219,998.6571352
2018-06-15 08:00:00,11.3,6,8,4,1202.354092,981.5789714
2018-06-15 09:00:00,11.9,6,9,4,1259.918198,969.538743
2018-06-15 10:00:00,12.3,6,10,4,1245.423888,957.3799733
2018-06-15 11:00:00,12.8,6,11,4,1289.782172,949.6278245
2018-06-15 12:00:00,14.7,6,12,4,1314.097263,964.969834
2018-06-15 13:00:00,16.3,6,13,4,1289.152291,981.5509653
2018-06-15 14:00:00,17.4,6,14,4,1347.242661,1010.681554
2018-06-15 15:00:00,18.8,6,15,4,1378.532807,1106.03108
2018-06-15 16:00:00,20.2,6,16,4,1324.703853,1147.062396
2018-06-15 17:00:00,20.9,6,17,4,1366.086527,1137.402191
2018-06-15 18:00:00,21.5,6,18,4,1367.405101,1151.3063
2018-06-15 19:00:00,21.4,6,19,4,1329.208013,1130.1
2018-06-15 20:00:00,21.9,6,20,4,1292.1,1115.6
2018-06-15 21:00:00,21.6,6,21,4,1180.8,1034.1
2018-06-15 22:00:00,21.0,6,22,4,1065.6,942.2
2018-06-15 23:00:00,20.1,6,23,4,984.4,875.3
2018-06-16 00:00:00,16.4,6,0,5,915.4,833.1
2018-06-16 01:00:00,13.0,6,1,5,888.5,804.6
2018-06-16 02:00:00,11.3,6,2,5,880.8,789.8
2018-06-16 03:00:00,9.8,6,3,5,877.2,785.3
2018-06-16 04:00:00,9.0,6,4,5,916.2,788.0
2018-06-16 05:00:00,8.3,6,5,5,1007.09491,797.0623012
2018-06-16 06:00:00,7.8,6,6,5,1100.768768,814.5701767
2018-06-16 07:00:00,7.2,6,7,5,1149.171181,816.959543
2018-06-16 08:00:00,6.7,6,8,5,1145.875114,814.1810966
2018-06-16 09:00:00,6.4,6,9,5,1148.588783,809.0580274
2018-06-16 10:00:00,7.2,6,10,5,1185.136666,852.3370888
2018-06-16 11:00:00,10.4,6,11,5,1160.650651,974.1374041
2018-06-16 12:00:00,14.6,6,12,5,1108.217613,788.0588071
2018-06-16 13:00:00,19.2,6,13,5,1186.174505,805.0884315
2018-06-16 14:00:00,21.3,6,14,5,1177.678142,865.4425371
2018-06-16 15:00:00,22.6,6,15,5,1124.188247,911.4130733
2018-06-16 16:00:00,23.3,6,16,5,1136.622089,977.108665
2018-06-16 17:00:00,24.1,6,17,5,1191.147024,1029.02909
2018-06-16 18:00:00,24.7,6,18,5,1198.712126,1043.284347
2018-06-16 19:00:00,24.9,6,19,5,1176.910887,1047.6
2018-06-16 20:00:00,25.3,6,20,5,1164.6,1048.8
2018-06-16 21:00:00,25.2,6,21,5,1076.0,985.3
2018-06-16 22:00:00,25.3,6,22,5,981.0,910.5
2018-06-16 23:00:00,23.9,6,23,5,908.1,854.1
2018-06-17 00:00:00,19.9,6,0,6,863.9,813.9
2018-06-17 01:00:00,17.0,6,1,6,836.6,790.0
2018-06-17 02:00:00,15.4,6,2,6,824.6,776.8
2018-06-17 03:00:00,14.1,6,3,6,836.1,770.9
2018-06-17 04:00:00,13.1,6,4,6,871.4,766.1
2018-06-17 05:00:00,12.5,6,5,6,941.163403,755.7132737
2018-06-17 06:00:00,11.8,6,6,6,996.0195093,768.8229904
2018-06-17 07:00:00,11.7,6,7,6,987.6479956,783.848325
2018-06-17 08:00:00,11.2,6,8,6,969.616143,802.4374069
2018-06-17 09:00:00,11.0,6,9,6,961.1326817,859.3570302
2018-06-17 10:00:00,12.2,6,10,6,952.5517679,830.8945462
2018-06-17 11:00:00,15.2,6,11,6,953.4799604,872.7495277
2018-06-17 12:00:00,19.1,6,12,6,971.245669,871.3346545
2018-06-17 13:00:00,22.6,6,13,6,994.8349386,908.6632316
2018-06-17 14:00:00,25.1,6,14,6,1036.712406,884.9453784
2018-06-17 15:00:00,26.6,6,15,6,1084.425949,920.98414
2018-06-17 16:00:00,27.5,6,16,6,1142.656614,947.9762532
2018-06-17 17:00:00,28.3,6,17,6,1184.862457,1003.860228
2018-06-17 18:00:00,28.5,6,18,6,1197.737404,1037.426424
2018-06-17 19:00:00,28.9,6,19,6,1163.173354,1046.6
2018-06-17 20:00:00,29.1,6,20,6,1144.1,1049.2
2018-06-17 21:00:00,29.1,6,21,6,1059.1,979.4
2018-06-17 22:00:00,29.1,6,22,6,960.5,901.2
2018-06-17 23:00:00,27.5,6,23,6,884.3,843.5
2018-06-18 00:00:00,24.2,6,0,0,837.5,812.9
2018-06-18 01:00:00,21.6,6,1,0,810.4,795.6
2018-06-18 02:00:00,19.9,6,2,0,794.4,789.5
2018-06-18 03:00:00,19.0,6,3,0,791.6,806.7
2018-06-18 04:00:00,19.4,6,4,0,790.2,851.6
2018-06-18 05:00:00,19.3,6,5,0,802.2071428,938.639937
2018-06-18 06:00:00,18.6,6,6,0,831.2269652,1006.157997
2018-06-18 07:00:00,18.5,6,7,0,843.4873554,1004.258756
2018-06-18 08:00:00,18.4,6,8,0,877.6297474,1026.868209
2018-06-18 09:00:00,18.6,6,9,0,891.3080955,1048.312304
2018-06-18 10:00:00,19.5,6,10,0,905.8961101,988.6797436
2018-06-18 11:00:00,21.5,6,11,0,916.6088544,962.7520576
2018-06-18 12:00:00,24.0,6,12,0,947.1522886,1034.766182
2018-06-18 13:00:00,27.4,6,13,0,978.8833758,994.6536066
2018-06-18 14:00:00,29.3,6,14,0,1058.274473,1150.51349
2018-06-18 15:00:00,30.0,6,15,0,1104.431425,1147.694135
2018-06-18 16:00:00,30.8,6,16,0,1244.811534,1187.295069
2018-06-18 17:00:00,31.2,6,17,0,1273.885688,1192.207795
2018-06-18 18:00:00,31.2,6,18,0,1269.942349,1182.7
2018-06-18 19:00:00,30.8,6,19,0,1224.4,1146.5
2018-06-18 20:00:00,30.1,6,20,0,1203.8,1128.5
2018-06-18 21:00:00,24.3,6,21,0,1129.0,1039.7
2018-06-18 22:00:00,24.4,6,22,0,1037.9,945.8
2018-06-18 23:00:00,24.5,6,23,0,958.4,881.9
2018-06-19 00:00:00,23.9,6,0,1,901.4,842.1
2018-06-19 01:00:00,23.2,6,1,1,866.7,822.6
2018-06-19 02:00:00,23.2,6,2,1,844.3,815.6
2018-06-19 03:00:00,23.4,6,3,1,834.1,831.8
2018-06-19 04:00:00,23.0,6,4,1,817.9,873.9
2018-06-19 05:00:00,22.0,6,5,1,826.8052931,943.3057398
2018-06-19 06:00:00,21.2,6,6,1,881.2962681,1056.553989
2018-06-19 07:00:00,20.2,6,7,1,959.3105491,1107.156107
2018-06-19 08:00:00,18.7,6,8,1,1050.512854,1155.202744
2018-06-19 09:00:00,18.0,6,9,1,1058.060892,1134.934693
2018-06-19 10:00:00,17.6,6,10,1,1097.296265,1114.415571
2018-06-19 11:00:00,17.4,6,11,1,1174.273921,1171.210395
2018-06-19 12:00:00,17.8,6,12,1,1335.105132,1170.529113
2018-06-19 13:00:00,18.2,6,13,1,1319.893454,1296.625201
2018-06-19 14:00:00,18.8,6,14,1,1309.309867,1236.940751
2018-06-19 15:00:00,19.4,6,15,1,1414.198336,1307.307163
2018-06-19 16:00:00,20.2,6,16,1,1491.561284,1282.33677
2018-06-19 17:00:00,20.9,6,17,1,1498.852653,1336.127916
2018-06-19 18:00:00,21.4,6,18,1,1520.087194,1333.978677
2018-06-19 19:00:00,21.7,6,19,1,1498.814103,1311.0
2018-06-19 20:00:00,21.7,6,20,1,1479.7,1297.9
2018-06-19 21:00:00,21.4,6,21,1,1379.9,1207.0
2018-06-19 22:00:00,20.5,6,22,1,1256.7,1100.6
2018-06-19 23:00:00,18.9,6,23,1,1162.2,1019.7
2018-06-20 00:00:00,16.4,6,0,2,1101.1,971.2
2018-06-20 01:00:00,15.3,6,1,2,1064.6,940.1
2018-06-20 02:00:00,15.2,6,2,2,1051.4,927.7
2018-06-20 03:00:00,14.7,6,3,2,1072.6,941.2
2018-06-20 04:00:00,14.0,6,4,2,1140.7,998.1
2018-06-20 05:00:00,13.2,6,5,2,1246.356572,1070.114976
