DateTime,Load(MW),Ambient Temperature (C),PV(MW)
6/30/2020 2:00:00 PM,16699.06,35.0,735.0260000000001
6/30/2020 3:00:00 PM,16996.331000000002,35.0,625.938
6/30/2020 4:00:00 PM,17203.877,34.0,525.081
6/30/2020 5:00:00 PM,17146.409,33.0,364.59
6/30/2020 6:00:00 PM,16815.711,31.0,220.96099999999998
6/30/2020 7:00:00 PM,16132.725,28.0,80.127
6/30/2020 8:00:00 PM,15335.702,26.0,2.615
6/30/2020 9:00:00 PM,14712.758,24.0,-1.385
6/30/2020 10:00:00 PM,13659.534,24.0,-1.32
6/30/2020 11:00:00 PM,12473.65,23.0,-1.249
7/1/2020 12:00:00 AM,11532.847,22.0,-1.107
7/1/2020 1:00:00 AM,10817.507,22.0,-1.4269999999999998
7/1/2020 2:00:00 AM,10327.144,21.0,-1.213
7/1/2020 3:00:00 AM,10065.921,21.0,-1.294
7/1/2020 4:00:00 AM,9985.707,21.0,-1.32
7/1/2020 5:00:00 AM,10229.421,21.0,-1.194
7/1/2020 6:00:00 AM,10656.956,22.0,52.195
7/1/2020 7:00:00 AM,11284.25,24.0,238.38400000000001
7/1/2020 8:00:00 AM,12033.323,28.0,534.678
7/1/2020 9:00:00 AM,12911.235,32.0,678.6439999999999
7/1/2020 10:00:00 AM,13823.241000000002,34.0,785.4110000000001
7/1/2020 11:00:00 AM,14857.704,35.0,768.0110000000001
7/1/2020 12:00:00 PM,15722.906,36.0,792.554
7/1/2020 1:00:00 PM,16341.537,37.0,740.8839999999999
7/1/2020 2:00:00 PM,16677.45,37.0,656.278
7/1/2020 3:00:00 PM,16741.617,37.0,560.8009999999999
7/1/2020 4:00:00 PM,16357.437,36.0,466.836
7/1/2020 5:00:00 PM,15876.402,35.0,390.46
7/1/2020 6:00:00 PM,15418.021,33.0,261.199
7/1/2020 7:00:00 PM,14796.652,31.0,99.098
7/1/2020 8:00:00 PM,14094.21,29.0,6.718
7/1/2020 9:00:00 PM,13536.606000000002,27.0,-1.5190000000000001
7/1/2020 10:00:00 PM,12571.825,25.0,-1.506
7/1/2020 11:00:00 PM,11539.458999999999,25.0,-1.5759999999999998
7/2/2020 12:00:00 AM,10645.184,24.0,-1.57
7/2/2020 1:00:00 AM,10012.71,24.0,-1.617
7/2/2020 2:00:00 AM,9591.845,23.0,-1.558
7/2/2020 3:00:00 AM,9365.983,23.0,-1.412
7/2/2020 4:00:00 AM,9325.783000000001,22.0,-1.617
7/2/2020 5:00:00 AM,9579.153,22.0,-1.544
7/2/2020 6:00:00 AM,10032.247,24.0,45.14
7/2/2020 7:00:00 AM,10851.275,26.0,346.727
7/2/2020 8:00:00 AM,11759.003,30.0,727.698
7/2/2020 9:00:00 AM,12668.909,33.0,837.05
7/2/2020 10:00:00 AM,13529.732,34.0,913.028
7/2/2020 11:00:00 AM,14390.88,35.0,870.13
7/2/2020 12:00:00 PM,15074.695,36.0,853.45
7/2/2020 1:00:00 PM,15634.831,37.0,899.695
7/2/2020 2:00:00 PM,16024.556,37.0,867.563
7/2/2020 3:00:00 PM,16353.743999999999,36.0,882.673
7/2/2020 4:00:00 PM,16613.002,35.0,885.063
7/2/2020 5:00:00 PM,16746.471999999998,34.0,838.709
7/2/2020 6:00:00 PM,16621.721999999998,33.0,637.614
7/2/2020 7:00:00 PM,16073.739,31.0,209.59799999999998
7/2/2020 8:00:00 PM,15204.328000000001,29.0,6.06
7/2/2020 9:00:00 PM,14526.007,29.0,-1.624
7/2/2020 10:00:00 PM,13333.961000000001,28.0,-1.6280000000000001
7/2/2020 11:00:00 PM,12222.317,27.0,-1.649
7/3/2020 12:00:00 AM,11241.249,25.0,-1.579
7/3/2020 1:00:00 AM,10511.253,25.0,-1.729
7/3/2020 2:00:00 AM,10030.375,24.0,-1.633
7/3/2020 3:00:00 AM,9711.685,24.0,-1.6580000000000001
7/3/2020 4:00:00 AM,9608.556,23.0,-1.7169999999999999
7/3/2020 5:00:00 AM,9657.083,23.0,-1.4769999999999999
7/3/2020 6:00:00 AM,9846.699,24.0,76.361
7/3/2020 7:00:00 AM,10470.862,27.0,449.463
7/3/2020 8:00:00 AM,11480.895,31.0,800.7360000000001
7/3/2020 9:00:00 AM,12666.091,34.0,932.7819999999999
7/3/2020 10:00:00 AM,13857.036,35.0,958.682
7/3/2020 11:00:00 AM,14976.461000000001,36.0,972.855
7/3/2020 12:00:00 PM,15871.152,37.0,975.3689999999999
7/3/2020 1:00:00 PM,16616.773999999998,38.0,967.701
7/3/2020 2:00:00 PM,17101.218999999997,39.0,932.855
7/3/2020 3:00:00 PM,17394.895,38.0,910.165
7/3/2020 4:00:00 PM,17650.131999999998,38.0,870.2810000000001
7/3/2020 5:00:00 PM,17818.227,37.0,782.43
7/3/2020 6:00:00 PM,17648.436999999998,35.0,569.553
7/3/2020 7:00:00 PM,17177.49,33.0,182.52
7/3/2020 8:00:00 PM,16356.431999999999,31.0,5.585
7/3/2020 9:00:00 PM,15640.288,30.0,-1.77
7/3/2020 10:00:00 PM,14529.536,29.0,-1.6669999999999998
7/3/2020 11:00:00 PM,13374.026000000002,28.0,-1.671
7/4/2020 12:00:00 AM,12402.479,27.0,-1.781
7/4/2020 1:00:00 AM,11513.278,26.0,-1.6580000000000001
7/4/2020 2:00:00 AM,10925.627,25.0,-1.6680000000000001
7/4/2020 3:00:00 AM,10487.091,24.0,-1.7080000000000002
7/4/2020 4:00:00 AM,10216.008,24.0,-1.722
7/4/2020 5:00:00 AM,10059.712,24.0,-1.376
7/4/2020 6:00:00 AM,10032.415,26.0,61.433
7/4/2020 7:00:00 AM,10613.888,28.0,381.94699999999995
7/4/2020 8:00:00 AM,11726.146,31.0,748.154
7/4/2020 9:00:00 AM,13095.003,34.0,872.048
7/4/2020 10:00:00 AM,14292.281,35.0,912.57
7/4/2020 11:00:00 AM,15291.693000000001,36.0,924.038
7/4/2020 12:00:00 PM,15998.366000000002,37.0,924.3539999999999
7/4/2020 1:00:00 PM,16469.335,37.0,888.334
7/4/2020 2:00:00 PM,16825.081000000002,37.0,825.74
7/4/2020 3:00:00 PM,17031.106,36.0,783.08
7/4/2020 4:00:00 PM,17099.888,36.0,628.33
7/4/2020 5:00:00 PM,16921.267,35.0,465.51099999999997
7/4/2020 6:00:00 PM,16534.328,33.0,361.767
7/4/2020 7:00:00 PM,15827.328000000001,30.0,150.841
7/4/2020 8:00:00 PM,15009.961000000001,28.0,2.657
7/4/2020 9:00:00 PM,14317.596000000001,26.0,-1.78
7/4/2020 10:00:00 PM,13588.281,25.0,-1.651
7/4/2020 11:00:00 PM,12707.47,23.0,-1.7469999999999999
7/5/2020 12:00:00 AM,11758.261,21.0,-1.609
7/5/2020 1:00:00 AM,11033.171999999999,20.0,-1.656
7/5/2020 2:00:00 AM,10470.177,20.0,-1.72
7/5/2020 3:00:00 AM,10097.936,19.0,-1.6540000000000001
7/5/2020 4:00:00 AM,9881.917,19.0,-1.694
7/5/2020 5:00:00 AM,9784.22,19.0,-1.577
7/5/2020 6:00:00 AM,9707.04,20.0,61.303999999999995
7/5/2020 7:00:00 AM,10132.928,22.0,320.241
7/5/2020 8:00:00 AM,10993.795,24.0,564.057
7/5/2020 9:00:00 AM,12154.771,26.0,718.6489999999999
7/5/2020 10:00:00 AM,13372.132,28.0,728.79
7/5/2020 11:00:00 AM,14481.251,29.0,743.5219999999999
7/5/2020 12:00:00 PM,15330.213,30.0,765.1010000000001
7/5/2020 1:00:00 PM,15813.782,31.0,817.205
7/5/2020 2:00:00 PM,16207.906,32.0,819.175
7/5/2020 3:00:00 PM,16513.933,32.0,765.045
7/5/2020 4:00:00 PM,16684.44,31.0,767.6360000000001
7/5/2020 5:00:00 PM,16398.933999999997,30.0,677.298
7/5/2020 6:00:00 PM,15917.589,28.0,388.711
7/5/2020 7:00:00 PM,15451.95,25.0,114.988
7/5/2020 8:00:00 PM,14950.35,23.0,3.0839999999999996
7/5/2020 9:00:00 PM,14402.91,23.0,-1.514
7/5/2020 10:00:00 PM,13473.08,22.0,-1.679
7/5/2020 11:00:00 PM,12421.091,22.0,-1.7590000000000001
7/6/2020 12:00:00 AM,11543.251,22.0,-1.6230000000000002
7/6/2020 1:00:00 AM,10885.157,21.0,-1.7590000000000001
7/6/2020 2:00:00 AM,10452.45,20.0,-1.649
7/6/2020 3:00:00 AM,10203.440999999999,19.0,-1.599
7/6/2020 4:00:00 AM,10191.776,18.0,-1.724
7/6/2020 5:00:00 AM,10444.065999999999,17.0,-1.705
7/6/2020 6:00:00 AM,10823.161,18.0,65.969
7/6/2020 7:00:00 AM,11500.025,22.0,397.467
7/6/2020 8:00:00 AM,12316.956,26.0,742.7439999999999
7/6/2020 9:00:00 AM,13369.382,29.0,863.345
7/6/2020 10:00:00 AM,14694.248,30.0,869.1619999999999
7/6/2020 11:00:00 AM,15929.839,31.0,911.7339999999999
7/6/2020 12:00:00 PM,17032.092,32.0,842.086
7/6/2020 1:00:00 PM,17950.428,33.0,909.181
7/6/2020 2:00:00 PM,18314.927,34.0,886.085
7/6/2020 3:00:00 PM,18517.807,34.0,872.188
7/6/2020 4:00:00 PM,18605.321,33.0,819.8
7/6/2020 5:00:00 PM,18497.167,32.0,700.7460000000001
7/6/2020 6:00:00 PM,18089.256999999998,31.0,490.096
7/6/2020 7:00:00 PM,17309.019,28.0,140.376
7/6/2020 8:00:00 PM,16555.605,26.0,4.303
7/6/2020 9:00:00 PM,15852.303999999998,25.0,-1.389
7/6/2020 10:00:00 PM,14670.697,23.0,-1.393
7/6/2020 11:00:00 PM,13466.433,21.0,-1.77
7/7/2020 12:00:00 AM,12400.146,20.0,-1.804
7/7/2020 1:00:00 AM,11688.011999999999,20.0,-1.598
7/7/2020 2:00:00 AM,11217.626,19.0,-1.702
7/7/2020 3:00:00 AM,10830.85,19.0,-1.749
7/7/2020 4:00:00 AM,10745.76,19.0,-1.746
7/7/2020 5:00:00 AM,10887.399,19.0,-1.7209999999999999
7/7/2020 6:00:00 AM,11278.323999999999,20.0,52.532
7/7/2020 7:00:00 AM,11889.034,22.0,326.325
7/7/2020 8:00:00 AM,12687.767,25.0,671.079
7/7/2020 9:00:00 AM,13516.695,29.0,807.465
7/7/2020 10:00:00 AM,14405.793,32.0,831.928
7/7/2020 11:00:00 AM,15263.091,33.0,837.7489999999999
7/7/2020 12:00:00 PM,16200.178999999998,34.0,831.7719999999999
7/7/2020 1:00:00 PM,16898.44,35.0,805.1360000000001
7/7/2020 2:00:00 PM,17281.845,35.0,765.5989999999999
7/7/2020 3:00:00 PM,17510.724,35.0,642.599
7/7/2020 4:00:00 PM,17784.636000000002,34.0,542.8530000000001
7/7/2020 5:00:00 PM,17809.095,33.0,458.04
7/7/2020 6:00:00 PM,17502.058999999997,31.0,243.313
7/7/2020 7:00:00 PM,16754.31,27.0,100.64399999999999
7/7/2020 8:00:00 PM,16099.636999999999,25.0,3.2889999999999997
7/7/2020 9:00:00 PM,15453.143999999998,24.0,-1.591
7/7/2020 10:00:00 PM,14303.088,23.0,-1.7180000000000002
7/7/2020 11:00:00 PM,13051.966999999999,22.0,-1.653
7/8/2020 12:00:00 AM,12094.319,21.0,-1.794
7/8/2020 1:00:00 AM,11392.115,21.0,-1.68
7/8/2020 2:00:00 AM,10856.866000000002,20.0,-1.6569999999999998
7/8/2020 3:00:00 AM,10569.956,19.0,-1.6119999999999999
7/8/2020 4:00:00 AM,10511.39,19.0,-1.722
7/8/2020 5:00:00 AM,10719.483,19.0,-0.91
7/8/2020 6:00:00 AM,11164.294,20.0,55.11
7/8/2020 7:00:00 AM,12039.568000000001,22.0,341.07
7/8/2020 8:00:00 AM,13080.685,24.0,496.18300000000005
7/8/2020 9:00:00 AM,14181.767,27.0,501.68699999999995
7/8/2020 10:00:00 AM,15144.916000000001,31.0,644.582
7/8/2020 11:00:00 AM,15909.582,34.0,706.826
7/8/2020 12:00:00 PM,16680.531000000003,35.0,720.445
7/8/2020 1:00:00 PM,17196.981,36.0,590.92
7/8/2020 2:00:00 PM,17478.988,37.0,642.487
7/8/2020 3:00:00 PM,17687.23,36.0,496.983
7/8/2020 4:00:00 PM,17820.905,36.0,483.029
7/8/2020 5:00:00 PM,17784.0,35.0,390.985
7/8/2020 6:00:00 PM,17517.091,33.0,270.13
7/8/2020 7:00:00 PM,16801.953999999998,31.0,100.741
7/8/2020 8:00:00 PM,16013.366000000002,29.0,2.978
7/8/2020 9:00:00 PM,15297.646,27.0,-1.601
7/8/2020 10:00:00 PM,14108.13,26.0,-1.607
7/8/2020 11:00:00 PM,12983.501,25.0,-1.6869999999999998
7/9/2020 12:00:00 AM,12041.461000000001,25.0,-1.706
7/9/2020 1:00:00 AM,11341.875,24.0,-1.5959999999999999
7/9/2020 2:00:00 AM,10863.011999999999,23.0,-1.742
7/9/2020 3:00:00 AM,10593.63,23.0,-1.558
7/9/2020 4:00:00 AM,10567.518999999998,22.0,-1.679
7/9/2020 5:00:00 AM,10857.493999999999,22.0,-1.699
7/9/2020 6:00:00 AM,11240.812,22.0,45.955
7/9/2020 7:00:00 AM,12048.525,24.0,281.613
7/9/2020 8:00:00 AM,13055.546999999999,26.0,452.74
7/9/2020 9:00:00 AM,14030.607,29.0,607.0790000000001
7/9/2020 10:00:00 AM,14942.676000000001,30.0,581.857
7/9/2020 11:00:00 AM,15866.997,30.0,620.909
7/9/2020 12:00:00 PM,16436.47,30.0,566.033
7/9/2020 1:00:00 PM,16867.869,30.0,652.759
7/9/2020 2:00:00 PM,17283.386000000002,30.0,715.975
7/9/2020 3:00:00 PM,17504.874,30.0,722.9060000000001
7/9/2020 4:00:00 PM,17646.101000000002,30.0,692.7539999999999
7/9/2020 5:00:00 PM,17710.736,30.0,554.219
7/9/2020 6:00:00 PM,17514.056,29.0,415.496
7/9/2020 7:00:00 PM,16927.512,27.0,119.71799999999999
7/9/2020 8:00:00 PM,16152.886999999999,25.0,3.287
7/9/2020 9:00:00 PM,15518.372,24.0,-1.7409999999999999
7/9/2020 10:00:00 PM,14404.676000000001,23.0,-1.694
7/9/2020 11:00:00 PM,13232.55,23.0,-1.558
7/10/2020 12:00:00 AM,12211.726,22.0,-1.692
7/10/2020 1:00:00 AM,11529.553,22.0,-1.693
7/10/2020 2:00:00 AM,11017.143999999998,22.0,-1.534
7/10/2020 3:00:00 AM,10729.211000000001,21.0,-1.794
7/10/2020 4:00:00 AM,10698.076000000001,20.0,-1.663
7/10/2020 5:00:00 AM,10979.423,19.0,-1.531
7/10/2020 6:00:00 AM,11377.476999999999,19.0,49.995
7/10/2020 7:00:00 AM,11982.506000000001,19.0,346.499
7/10/2020 8:00:00 AM,12994.563999999998,21.0,603.221
7/10/2020 9:00:00 AM,13922.483999999999,23.0,712.961
7/10/2020 10:00:00 AM,14762.208999999999,25.0,752.477
7/10/2020 11:00:00 AM,15678.125,26.0,771.4110000000001
7/10/2020 12:00:00 PM,16380.228000000001,27.0,770.307
7/10/2020 1:00:00 PM,17036.105,27.0,812.2689999999999
7/10/2020 2:00:00 PM,17568.275,26.0,817.37
7/10/2020 3:00:00 PM,17971.275,26.0,819.198
7/10/2020 4:00:00 PM,18237.334,26.0,786.612
7/10/2020 5:00:00 PM,18266.302,25.0,783.295
7/10/2020 6:00:00 PM,17907.47,24.0,604.977
7/10/2020 7:00:00 PM,17309.121,21.0,186.334
7/10/2020 8:00:00 PM,16535.242,18.0,2.0540000000000003
7/10/2020 9:00:00 PM,15852.097,16.0,-1.756
7/10/2020 10:00:00 PM,14772.973,15.0,-1.754
7/10/2020 11:00:00 PM,13797.313999999998,15.0,-1.5859999999999999
7/11/2020 12:00:00 AM,12787.428,14.0,-1.6540000000000001
7/11/2020 1:00:00 AM,11943.204,14.0,-1.765
7/11/2020 2:00:00 AM,11436.413999999999,14.0,-1.675
7/11/2020 3:00:00 AM,11029.873,14.0,-1.584
7/11/2020 4:00:00 AM,10778.243999999999,14.0,-1.6440000000000001
7/11/2020 5:00:00 AM,10710.295,14.0,-1.495
7/11/2020 6:00:00 AM,10625.281,15.0,50.068000000000005
7/11/2020 7:00:00 AM,11174.858,19.0,222.537
7/11/2020 8:00:00 AM,11996.12,22.0,449.542
7/11/2020 9:00:00 AM,12953.575,25.0,705.679
7/11/2020 10:00:00 AM,13993.548999999999,27.0,850.423
7/11/2020 11:00:00 AM,14816.826000000001,28.0,909.722
7/11/2020 12:00:00 PM,15650.056,29.0,930.284
7/11/2020 1:00:00 PM,16189.655,30.0,905.566
7/11/2020 2:00:00 PM,16657.835,31.0,881.923
7/11/2020 3:00:00 PM,17013.384,31.0,853.064
7/11/2020 4:00:00 PM,17235.999,30.0,843.663
7/11/2020 5:00:00 PM,17243.091,29.0,802.684
7/11/2020 6:00:00 PM,16990.762,27.0,585.873
7/11/2020 7:00:00 PM,16449.807,24.0,190.497
7/11/2020 8:00:00 PM,15716.783000000001,22.0,4.119
7/11/2020 9:00:00 PM,15098.883999999998,21.0,-1.692
7/11/2020 10:00:00 PM,14018.796999999999,19.0,-1.713
7/11/2020 11:00:00 PM,12899.686000000002,18.0,-1.6130000000000002
7/12/2020 12:00:00 AM,11835.614,17.0,-1.611
7/12/2020 1:00:00 AM,11030.747,17.0,-1.7109999999999999
7/12/2020 2:00:00 AM,10470.46,17.0,-1.651
7/12/2020 3:00:00 AM,10065.027,17.0,-1.7819999999999998
7/12/2020 4:00:00 AM,9784.603000000001,16.0,-1.5330000000000001
7/12/2020 5:00:00 AM,9639.934000000001,16.0,-1.702
7/12/2020 6:00:00 AM,9536.862,18.0,63.887
7/12/2020 7:00:00 AM,10045.855,20.0,464.472
7/12/2020 8:00:00 AM,10982.282,23.0,813.798
7/12/2020 9:00:00 AM,12347.011999999999,26.0,928.818
7/12/2020 10:00:00 AM,13585.438999999998,27.0,947.1289999999999
7/12/2020 11:00:00 AM,14696.581,27.0,951.507
7/12/2020 12:00:00 PM,15437.448999999999,28.0,945.988
7/12/2020 1:00:00 PM,16097.625,28.0,905.002
7/12/2020 2:00:00 PM,16255.415,29.0,903.148
7/12/2020 3:00:00 PM,16507.598,29.0,895.625
7/12/2020 4:00:00 PM,16581.448,29.0,888.2439999999999
7/12/2020 5:00:00 PM,16651.436,29.0,811.418
7/12/2020 6:00:00 PM,16398.643,28.0,569.206
7/12/2020 7:00:00 PM,15879.995,26.0,165.679
7/12/2020 8:00:00 PM,15324.935,24.0,4.177
7/12/2020 9:00:00 PM,14709.226999999999,23.0,-1.735
7/12/2020 10:00:00 PM,13649.573,22.0,-1.656
7/12/2020 11:00:00 PM,12584.595,22.0,-1.6669999999999998
7/13/2020 12:00:00 AM,11659.206,21.0,-1.619
7/13/2020 1:00:00 AM,10975.809,21.0,-1.635
7/13/2020 2:00:00 AM,10569.893999999998,21.0,-1.5859999999999999
7/13/2020 3:00:00 AM,10342.306999999999,20.0,-1.7469999999999999
7/13/2020 4:00:00 AM,10309.174,20.0,-1.5519999999999998
7/13/2020 5:00:00 AM,10563.704,20.0,-1.636
7/13/2020 6:00:00 AM,10931.657,21.0,23.388
7/13/2020 7:00:00 AM,11581.253,21.0,75.259
7/13/2020 8:00:00 AM,12250.981000000002,22.0,216.421
7/13/2020 9:00:00 AM,12807.936000000002,24.0,514.2769999999999
7/13/2020 10:00:00 AM,13660.732,26.0,809.12
7/13/2020 11:00:00 AM,14606.433,27.0,896.312
7/13/2020 12:00:00 PM,15468.46,28.0,904.3589999999999
7/13/2020 1:00:00 PM,16301.91,28.0,813.235
7/13/2020 2:00:00 PM,16822.2,28.0,745.242
7/13/2020 3:00:00 PM,17250.073,27.0,655.9910000000001
7/13/2020 4:00:00 PM,17468.048,26.0,555.004
7/13/2020 5:00:00 PM,17557.026,25.0,427.78
7/13/2020 6:00:00 PM,17165.504,24.0,292.24
7/13/2020 7:00:00 PM,16423.051,23.0,119.586
7/13/2020 8:00:00 PM,15623.553999999998,21.0,9.185
7/13/2020 9:00:00 PM,14960.456,20.0,-1.7180000000000002
7/13/2020 10:00:00 PM,13853.103000000001,20.0,-1.5619999999999998
7/13/2020 11:00:00 PM,12630.121000000001,20.0,-1.66
7/14/2020 12:00:00 AM,11741.212,19.0,-1.765
7/14/2020 1:00:00 AM,10992.865,19.0,-1.655
7/14/2020 2:00:00 AM,10508.47,19.0,-1.61
7/14/2020 3:00:00 AM,10215.527,19.0,-1.605
7/14/2020 4:00:00 AM,10169.03,19.0,-1.67
7/14/2020 5:00:00 AM,10420.773000000001,19.0,-1.74
7/14/2020 6:00:00 AM,10805.063,19.0,55.036
7/14/2020 7:00:00 AM,11457.466,21.0,423.8
7/14/2020 8:00:00 AM,12382.502,24.0,730.303
7/14/2020 9:00:00 AM,13355.185,26.0,851.485
7/14/2020 10:00:00 AM,14370.085,29.0,933.128
7/14/2020 11:00:00 AM,15261.207,30.0,902.2719999999999
7/14/2020 12:00:00 PM,16058.98,31.0,803.33
7/14/2020 1:00:00 PM,16519.962,32.0,779.546
7/14/2020 2:00:00 PM,16831.917,33.0,736.393
7/14/2020 3:00:00 PM,17120.245,33.0,737.421
7/14/2020 4:00:00 PM,17417.199,33.0,718.4780000000001
7/14/2020 5:00:00 PM,17505.655,32.0,607.361
7/14/2020 6:00:00 PM,17235.391,31.0,534.945
7/14/2020 7:00:00 PM,16696.08,29.0,165.347
7/14/2020 8:00:00 PM,15793.136,28.0,3.158
7/14/2020 9:00:00 PM,15094.856000000002,25.0,-1.517
7/14/2020 10:00:00 PM,13891.839,23.0,-1.705
7/14/2020 11:00:00 PM,12676.783000000001,23.0,-1.702
7/15/2020 12:00:00 AM,11679.126,22.0,-1.6380000000000001
7/15/2020 1:00:00 AM,10963.02,21.0,-1.7619999999999998
7/15/2020 2:00:00 AM,10451.935,21.0,-1.506
7/15/2020 3:00:00 AM,10185.421,20.0,-1.672
7/15/2020 4:00:00 AM,10110.043,19.0,-1.69
7/15/2020 5:00:00 AM,10348.517,19.0,-1.465
7/15/2020 6:00:00 AM,10781.651000000002,21.0,46.254
7/15/2020 7:00:00 AM,11482.479,24.0,333.564
7/15/2020 8:00:00 AM,12446.676000000001,28.0,689.9580000000001
7/15/2020 9:00:00 AM,13494.423999999999,32.0,890.203
7/15/2020 10:00:00 AM,14565.26,33.0,912.9780000000001
7/15/2020 11:00:00 AM,15586.407,34.0,894.123
7/15/2020 12:00:00 PM,16390.281000000003,35.0,885.799
7/15/2020 1:00:00 PM,16947.718,36.0,818.941
7/15/2020 2:00:00 PM,17261.054,37.0,791.987
7/15/2020 3:00:00 PM,17522.252,36.0,730.7919999999999
7/15/2020 4:00:00 PM,17803.945,36.0,770.703
7/15/2020 5:00:00 PM,17821.87,35.0,748.7360000000001
7/15/2020 6:00:00 PM,17632.303,32.0,512.525
7/15/2020 7:00:00 PM,16927.494,29.0,165.199
7/15/2020 8:00:00 PM,16185.253,26.0,3.783
7/15/2020 9:00:00 PM,15531.483,25.0,-1.515
7/15/2020 10:00:00 PM,14393.357,25.0,-1.659
7/15/2020 11:00:00 PM,13240.78,24.0,-1.7409999999999999
7/16/2020 12:00:00 AM,12230.203000000001,23.0,-1.631
7/16/2020 1:00:00 AM,11532.038,22.0,-1.659
7/16/2020 2:00:00 AM,11051.042,21.0,-1.703
7/16/2020 3:00:00 AM,10621.508999999998,20.0,-1.58
7/16/2020 4:00:00 AM,10575.35,19.0,-1.624
7/16/2020 5:00:00 AM,10845.58,19.0,-1.719
7/16/2020 6:00:00 AM,11335.083,21.0,55.498000000000005
7/16/2020 7:00:00 AM,11975.715,23.0,379.80199999999996
7/16/2020 8:00:00 AM,12798.945,27.0,728.525
7/16/2020 9:00:00 AM,13623.294,31.0,858.115
7/16/2020 10:00:00 AM,14539.608999999999,33.0,908.418
7/16/2020 11:00:00 AM,15118.415,34.0,900.058
7/16/2020 12:00:00 PM,15934.595,35.0,882.722
7/16/2020 1:00:00 PM,16541.06,36.0,875.1360000000001
7/16/2020 2:00:00 PM,16848.565,36.0,863.645
7/16/2020 3:00:00 PM,17180.715,36.0,895.154
7/16/2020 4:00:00 PM,17397.58,35.0,882.559
7/16/2020 5:00:00 PM,17393.672,34.0,802.198
7/16/2020 6:00:00 PM,17157.723,33.0,546.967
7/16/2020 7:00:00 PM,16601.374,31.0,169.097
7/16/2020 8:00:00 PM,15920.92,30.0,5.684
7/16/2020 9:00:00 PM,15292.964,28.0,-1.568
7/16/2020 10:00:00 PM,14230.497,26.0,-1.7009999999999998
7/16/2020 11:00:00 PM,13115.268999999998,24.0,-1.69
7/17/2020 12:00:00 AM,12153.471000000001,23.0,-1.6280000000000001
7/17/2020 1:00:00 AM,11555.096000000001,22.0,-1.818
7/17/2020 2:00:00 AM,11026.983999999999,22.0,-1.77
7/17/2020 3:00:00 AM,10774.552,22.0,-1.777
7/17/2020 4:00:00 AM,10727.993,22.0,-1.653
7/17/2020 5:00:00 AM,11042.992,22.0,-1.7080000000000002
7/17/2020 6:00:00 AM,11436.732,24.0,35.629
7/17/2020 7:00:00 AM,12168.566,26.0,293.67900000000003
7/17/2020 8:00:00 AM,13148.934,29.0,571.224
7/17/2020 9:00:00 AM,14237.516000000001,32.0,782.2739999999999
7/17/2020 10:00:00 AM,15401.075,33.0,877.664
7/17/2020 11:00:00 AM,16608.922,34.0,915.682
7/17/2020 12:00:00 PM,17567.63,35.0,933.2189999999999
7/17/2020 1:00:00 PM,18295.283,36.0,909.0060000000001
7/17/2020 2:00:00 PM,18719.004,36.0,858.5189999999999
7/17/2020 3:00:00 PM,18789.712,35.0,814.923
7/17/2020 4:00:00 PM,18626.122,34.0,737.2919999999999
7/17/2020 5:00:00 PM,18486.76,33.0,565.827
7/17/2020 6:00:00 PM,18112.953,31.0,242.794
7/17/2020 7:00:00 PM,17382.287,29.0,39.725
7/17/2020 8:00:00 PM,16685.656000000003,27.0,-0.149
7/17/2020 9:00:00 PM,16125.742,27.0,-1.652
7/17/2020 10:00:00 PM,15158.021999999999,26.0,-1.69
7/17/2020 11:00:00 PM,14097.478000000001,25.0,-1.621
7/18/2020 12:00:00 AM,13129.345,25.0,-1.7380000000000002
7/18/2020 1:00:00 AM,12337.829,24.0,-1.739
7/18/2020 2:00:00 AM,11814.361,24.0,-1.7919999999999998
7/18/2020 3:00:00 AM,11345.079,24.0,-1.551
7/18/2020 4:00:00 AM,11087.195,23.0,-1.6680000000000001
7/18/2020 5:00:00 AM,10927.416000000001,23.0,-1.767
7/18/2020 6:00:00 AM,10884.913999999999,24.0,41.31
7/18/2020 7:00:00 AM,11364.896,26.0,364.103
7/18/2020 8:00:00 AM,12402.952,28.0,698.3580000000001
7/18/2020 9:00:00 AM,13760.145,31.0,868.82
7/18/2020 10:00:00 AM,15006.806999999999,32.0,907.7869999999999
7/18/2020 11:00:00 AM,16157.171999999999,33.0,926.449
7/18/2020 12:00:00 PM,17006.396,34.0,950.1669999999999
7/18/2020 1:00:00 PM,17652.267,35.0,905.168
7/18/2020 2:00:00 PM,18077.693,35.0,813.289
7/18/2020 3:00:00 PM,18465.376,34.0,720.913
7/18/2020 4:00:00 PM,18758.593,34.0,567.3380000000001
7/18/2020 5:00:00 PM,18779.213,33.0,607.941
7/18/2020 6:00:00 PM,18436.871,31.0,366.485
7/18/2020 7:00:00 PM,17856.606,28.0,132.083
7/18/2020 8:00:00 PM,17076.659,26.0,4.021
7/18/2020 9:00:00 PM,16444.139,25.0,-1.79
7/18/2020 10:00:00 PM,15395.153,24.0,-1.7009999999999998
7/18/2020 11:00:00 PM,14264.931999999999,24.0,-1.625
7/19/2020 12:00:00 AM,13216.36,23.0,-1.854
7/19/2020 1:00:00 AM,12423.309,22.0,-1.735
7/19/2020 2:00:00 AM,11785.112,22.0,-1.588
7/19/2020 3:00:00 AM,11405.747,21.0,-1.841
7/19/2020 4:00:00 AM,11085.576000000001,21.0,-1.756
