time,month,day,hour,day_of_week,demand,temperature
2018-04-19 00:00:00+00:00,4,19,0,3,10294,12.94
2018-04-19 01:00:00+00:00,4,19,1,3,10195,12.456
2018-04-19 02:00:00+00:00,4,19,2,3,10219,11.962
2018-04-19 03:00:00+00:00,4,19,3,3,10634,11.458
2018-04-19 04:00:00+00:00,4,19,4,3,11782,10.97
2018-04-19 05:00:00+00:00,4,19,5,3,13350,11.861
2018-04-19 06:00:00+00:00,4,19,6,3,14343,13.523
2018-04-19 07:00:00+00:00,4,19,7,3,14504,15.186
2018-04-19 08:00:00+00:00,4,19,8,3,14273,17.412
2018-04-19 09:00:00+00:00,4,19,9,3,14086,20.086
2018-04-19 10:00:00+00:00,4,19,10,3,13762,22.004
2018-04-19 11:00:00+00:00,4,19,11,3,13808,23.277
2018-04-19 12:00:00+00:00,4,19,12,3,13868,24.131
2018-04-19 13:00:00+00:00,4,19,13,3,13957,24.625
2018-04-19 14:00:00+00:00,4,19,14,3,14210,24.709
2018-04-19 15:00:00+00:00,4,19,15,3,14559,24.29
2018-04-19 16:00:00+00:00,4,19,16,3,14418,23.294
2018-04-19 17:00:00+00:00,4,19,17,3,14290,21.158
2018-04-19 18:00:00+00:00,4,19,18,3,14193,18.66
2018-04-19 19:00:00+00:00,4,19,19,3,14318,17.549
2018-04-19 20:00:00+00:00,4,19,20,3,13351,16.8
2018-04-19 21:00:00+00:00,4,19,21,3,12394,16.006
2018-04-19 22:00:00+00:00,4,19,22,3,11500,15.285
2018-04-19 23:00:00+00:00,4,19,23,3,10851,14.682
2018-04-20 00:00:00+00:00,4,20,0,4,10566,14.245
2018-04-20 01:00:00+00:00,4,20,1,4,10458,13.957
2018-04-20 02:00:00+00:00,4,20,2,4,10480,13.714
2018-04-20 03:00:00+00:00,4,20,3,4,10875,13.307
2018-04-20 04:00:00+00:00,4,20,4,4,11867,12.709
2018-04-20 05:00:00+00:00,4,20,5,4,13391,13.304
2018-04-20 06:00:00+00:00,4,20,6,4,14330,15.468
2018-04-20 07:00:00+00:00,4,20,7,4,14555,16.61
2018-04-20 08:00:00+00:00,4,20,8,4,14455,18.256
2018-04-20 09:00:00+00:00,4,20,9,4,14299,20.491
2018-04-20 10:00:00+00:00,4,20,10,4,13938,21.764
2018-04-20 11:00:00+00:00,4,20,11,4,13884,22.281
2018-04-20 12:00:00+00:00,4,20,12,4,13800,22.392
2018-04-20 13:00:00+00:00,4,20,13,4,13762,22.228
2018-04-20 14:00:00+00:00,4,20,14,4,13813,21.738
2018-04-20 15:00:00+00:00,4,20,15,4,14139,20.825
2018-04-20 16:00:00+00:00,4,20,16,4,13967,19.353
2018-04-20 17:00:00+00:00,4,20,17,4,13765,17.161
2018-04-20 18:00:00+00:00,4,20,18,4,13558,14.48
2018-04-20 19:00:00+00:00,4,20,19,4,13551,12.936
2018-04-20 20:00:00+00:00,4,20,20,4,12778,11.973
2018-04-20 21:00:00+00:00,4,20,21,4,11993,11.206
2018-04-20 22:00:00+00:00,4,20,22,4,11108,10.622
2018-04-20 23:00:00+00:00,4,20,23,4,10456,10.14
2018-04-21 00:00:00+00:00,4,21,0,5,10106,9.721
2018-04-21 01:00:00+00:00,4,21,1,5,9858,9.353
2018-04-21 02:00:00+00:00,4,21,2,5,9782,8.955
2018-04-21 03:00:00+00:00,4,21,3,5,9884,8.554
2018-04-21 04:00:00+00:00,4,21,4,5,10080,8.238
2018-04-21 05:00:00+00:00,4,21,5,5,10597,9.441
2018-04-21 06:00:00+00:00,4,21,6,5,11245,10.876
2018-04-21 07:00:00+00:00,4,21,7,5,11675,12.897
2018-04-21 08:00:00+00:00,4,21,8,5,11601,15.008
2018-04-21 09:00:00+00:00,4,21,9,5,11331,16.422
2018-04-21 10:00:00+00:00,4,21,10,5,11029,17.594
2018-04-21 11:00:00+00:00,4,21,11,5,10764,18.496
2018-04-21 12:00:00+00:00,4,21,12,5,10584,19.152
2018-04-21 13:00:00+00:00,4,21,13,5,10583,19.535
2018-04-21 14:00:00+00:00,4,21,14,5,10857,19.662
2018-04-21 15:00:00+00:00,4,21,15,5,11516,19.486
2018-04-21 16:00:00+00:00,4,21,16,5,11901,18.877
2018-04-21 17:00:00+00:00,4,21,17,5,12023,17.354
2018-04-21 18:00:00+00:00,4,21,18,5,12101,14.895
2018-04-21 19:00:00+00:00,4,21,19,5,12330,13.811
2018-04-21 20:00:00+00:00,4,21,20,5,11828,13.256
2018-04-21 21:00:00+00:00,4,21,21,5,11122,12.622
2018-04-21 22:00:00+00:00,4,21,22,5,10402,11.943
2018-04-21 23:00:00+00:00,4,21,23,5,9804,11.368
2018-04-22 00:00:00+00:00,4,22,0,6,9534,10.956
2018-04-22 01:00:00+00:00,4,22,1,6,9414,10.665
2018-04-22 02:00:00+00:00,4,22,2,6,9318,10.395
2018-04-22 03:00:00+00:00,4,22,3,6,9329,10.101
2018-04-22 04:00:00+00:00,4,22,4,6,9266,9.848
2018-04-22 05:00:00+00:00,4,22,5,6,9490,10.636
2018-04-22 06:00:00+00:00,4,22,6,6,9924,12.079
2018-04-22 07:00:00+00:00,4,22,7,6,10304,14.116
2018-04-22 08:00:00+00:00,4,22,8,6,10421,16.68
2018-04-22 09:00:00+00:00,4,22,9,6,10544,18.986
2018-04-22 10:00:00+00:00,4,22,10,6,10409,20.943
2018-04-22 11:00:00+00:00,4,22,11,6,10296,22.247
2018-04-22 12:00:00+00:00,4,22,12,6,10111,23.026
2018-04-22 13:00:00+00:00,4,22,13,6,10236,23.252
2018-04-22 14:00:00+00:00,4,22,14,6,10800,22.9
2018-04-22 15:00:00+00:00,4,22,15,6,11766,21.948
2018-04-22 16:00:00+00:00,4,22,16,6,12170,20.544
2018-04-22 17:00:00+00:00,4,22,17,6,12153,18.687
2018-04-22 18:00:00+00:00,4,22,18,6,12273,16.228
2018-04-22 19:00:00+00:00,4,22,19,6,12594,14.642
2018-04-22 20:00:00+00:00,4,22,20,6,12056,13.8
2018-04-22 21:00:00+00:00,4,22,21,6,11159,13.31
2018-04-22 22:00:00+00:00,4,22,22,6,10400,12.952
2018-04-22 23:00:00+00:00,4,22,23,6,9912,12.47
2018-04-23 00:00:00+00:00,4,23,0,0,9784,11.953
2018-04-23 01:00:00+00:00,4,23,1,0,9793,11.268
2018-04-23 02:00:00+00:00,4,23,2,0,9893,10.58
2018-04-23 03:00:00+00:00,4,23,3,0,10380,10.144
2018-04-23 04:00:00+00:00,4,23,4,0,11475,9.831
2018-04-23 05:00:00+00:00,4,23,5,0,13020,10.249
2018-04-23 06:00:00+00:00,4,23,6,0,13984,11.343
2018-04-23 07:00:00+00:00,4,23,7,0,14101,12.682
2018-04-23 08:00:00+00:00,4,23,8,0,13960,13.712
2018-04-23 09:00:00+00:00,4,23,9,0,13817,14.386
2018-04-23 10:00:00+00:00,4,23,10,0,13532,14.836
2018-04-23 11:00:00+00:00,4,23,11,0,13546,15.033
2018-04-23 12:00:00+00:00,4,23,12,0,13753,14.708
2018-04-23 13:00:00+00:00,4,23,13,0,13750,14.26
2018-04-23 14:00:00+00:00,4,23,14,0,13732,14.025
2018-04-23 15:00:00+00:00,4,23,15,0,14010,13.764
2018-04-23 16:00:00+00:00,4,23,16,0,13804,13.238
2018-04-23 17:00:00+00:00,4,23,17,0,13685,12.408
2018-04-23 18:00:00+00:00,4,23,18,0,13546,11.018
2018-04-23 19:00:00+00:00,4,23,19,0,13658,9.946
2018-04-23 20:00:00+00:00,4,23,20,0,12757,9.643
2018-04-23 21:00:00+00:00,4,23,21,0,11844,9.502
2018-04-23 22:00:00+00:00,4,23,22,0,10960,9.254
2018-04-23 23:00:00+00:00,4,23,23,0,10360,8.987
2018-04-24 00:00:00+00:00,4,24,0,1,10143,8.81
2018-04-24 01:00:00+00:00,4,24,1,1,10053,8.785
2018-04-24 02:00:00+00:00,4,24,2,1,10071,8.858
2018-04-24 03:00:00+00:00,4,24,3,1,10604,8.873
2018-04-24 04:00:00+00:00,4,24,4,1,11722,8.859
2018-04-24 05:00:00+00:00,4,24,5,1,13353,9.133
2018-04-24 06:00:00+00:00,4,24,6,1,14522,9.559
2018-04-24 07:00:00+00:00,4,24,7,1,14964,10.079
2018-04-24 08:00:00+00:00,4,24,8,1,15050,10.819
2018-04-24 09:00:00+00:00,4,24,9,1,14869,11.56
2018-04-24 10:00:00+00:00,4,24,10,1,14632,12.003
2018-04-24 11:00:00+00:00,4,24,11,1,14562,12.485
2018-04-24 12:00:00+00:00,4,24,12,1,14221,13.182
2018-04-24 13:00:00+00:00,4,24,13,1,13946,13.632
2018-04-24 14:00:00+00:00,4,24,14,1,14147,13.503
2018-04-24 15:00:00+00:00,4,24,15,1,14623,13.161
2018-04-24 16:00:00+00:00,4,24,16,1,14315,12.877
2018-04-24 17:00:00+00:00,4,24,17,1,14003,12.466
2018-04-24 18:00:00+00:00,4,24,18,1,13814,11.923
2018-04-24 19:00:00+00:00,4,24,19,1,13799,11.852
2018-04-24 20:00:00+00:00,4,24,20,1,12815,11.953
2018-04-24 21:00:00+00:00,4,24,21,1,11918,11.973
2018-04-24 22:00:00+00:00,4,24,22,1,11050,11.98
2018-04-24 23:00:00+00:00,4,24,23,1,10418,12.021
2018-04-25 00:00:00+00:00,4,25,0,2,10096,11.991
2018-04-25 01:00:00+00:00,4,25,1,2,10012,11.833
2018-04-25 02:00:00+00:00,4,25,2,2,10078,11.656
2018-04-25 03:00:00+00:00,4,25,3,2,10551,11.345
2018-04-25 04:00:00+00:00,4,25,4,2,11738,10.879
2018-04-25 05:00:00+00:00,4,25,5,2,13430,10.321
2018-04-25 06:00:00+00:00,4,25,6,2,14589,9.945
2018-04-25 07:00:00+00:00,4,25,7,2,15011,9.966
2018-04-25 08:00:00+00:00,4,25,8,2,14827,10.379
2018-04-25 09:00:00+00:00,4,25,9,2,14562,10.97
2018-04-25 10:00:00+00:00,4,25,10,2,14296,11.747
2018-04-25 11:00:00+00:00,4,25,11,2,14232,12.444
2018-04-25 12:00:00+00:00,4,25,12,2,14072,12.901
2018-04-25 13:00:00+00:00,4,25,13,2,13842,13.153
2018-04-25 14:00:00+00:00,4,25,14,2,13874,13.212
2018-04-25 15:00:00+00:00,4,25,15,2,14096,13.03
2018-04-25 16:00:00+00:00,4,25,16,2,13799,12.603
2018-04-25 17:00:00+00:00,4,25,17,2,13709,11.816
2018-04-25 18:00:00+00:00,4,25,18,2,13689,10.373
2018-04-25 19:00:00+00:00,4,25,19,2,13828,9.592
2018-04-25 20:00:00+00:00,4,25,20,2,13013,9.446
2018-04-25 21:00:00+00:00,4,25,21,2,12032,9.231
2018-04-25 22:00:00+00:00,4,25,22,2,11122,9.037
2018-04-25 23:00:00+00:00,4,25,23,2,10490,8.845
2018-04-26 00:00:00+00:00,4,26,0,3,10227,8.671
2018-04-26 01:00:00+00:00,4,26,1,3,10126,8.419
2018-04-26 02:00:00+00:00,4,26,2,3,10160,8.132
2018-04-26 03:00:00+00:00,4,26,3,3,10718,7.861
2018-04-26 04:00:00+00:00,4,26,4,3,11899,7.617
2018-04-26 05:00:00+00:00,4,26,5,3,13427,7.996
2018-04-26 06:00:00+00:00,4,26,6,3,14367,8.897
2018-04-26 07:00:00+00:00,4,26,7,3,14571,9.785
2018-04-26 08:00:00+00:00,4,26,8,3,14358,10.499
2018-04-26 09:00:00+00:00,4,26,9,3,14194,11.146
2018-04-26 10:00:00+00:00,4,26,10,3,13963,11.628
2018-04-26 11:00:00+00:00,4,26,11,3,13772,11.95
2018-04-26 12:00:00+00:00,4,26,12,3,13595,12.179
2018-04-26 13:00:00+00:00,4,26,13,3,13462,12.289
2018-04-26 14:00:00+00:00,4,26,14,3,13548,12.26
2018-04-26 15:00:00+00:00,4,26,15,3,13936,12.083
2018-04-26 16:00:00+00:00,4,26,16,3,13790,11.769
2018-04-26 17:00:00+00:00,4,26,17,3,13685,11.1
2018-04-26 18:00:00+00:00,4,26,18,3,13462,9.469
2018-04-26 19:00:00+00:00,4,26,19,3,13487,8.393
2018-04-26 20:00:00+00:00,4,26,20,3,12673,8.117
2018-04-26 21:00:00+00:00,4,26,21,3,11902,7.76
2018-04-26 22:00:00+00:00,4,26,22,3,11005,7.341
2018-04-26 23:00:00+00:00,4,26,23,3,10349,6.769
2018-04-27 00:00:00+00:00,4,27,0,4,10013,6.196
2018-04-27 01:00:00+00:00,4,27,1,4,9827,5.824
2018-04-27 02:00:00+00:00,4,27,2,4,9799,5.773
2018-04-27 03:00:00+00:00,4,27,3,4,9904,5.811
2018-04-27 04:00:00+00:00,4,27,4,4,10159,5.782
2018-04-27 05:00:00+00:00,4,27,5,4,10620,6.616
2018-04-27 06:00:00+00:00,4,27,6,4,11150,7.649
2018-04-27 07:00:00+00:00,4,27,7,4,11382,9.032
2018-04-27 08:00:00+00:00,4,27,8,4,11418,10.279
2018-04-27 09:00:00+00:00,4,27,9,4,11453,11.405
2018-04-27 10:00:00+00:00,4,27,10,4,11221,12.564
2018-04-27 11:00:00+00:00,4,27,11,4,10812,13.559
2018-04-27 12:00:00+00:00,4,27,12,4,10895,13.958
2018-04-27 13:00:00+00:00,4,27,13,4,10897,13.866
2018-04-27 14:00:00+00:00,4,27,14,4,11114,14.096
2018-04-27 15:00:00+00:00,4,27,15,4,11594,14.367
2018-04-27 16:00:00+00:00,4,27,16,4,11828,14.313
2018-04-27 17:00:00+00:00,4,27,17,4,11883,13.534
2018-04-27 18:00:00+00:00,4,27,18,4,11897,11.675
2018-04-27 19:00:00+00:00,4,27,19,4,12109,10.721
2018-04-27 20:00:00+00:00,4,27,20,4,11676,10.361
2018-04-27 21:00:00+00:00,4,27,21,4,11043,10.035
2018-04-27 22:00:00+00:00,4,27,22,4,10385,9.931
2018-04-27 23:00:00+00:00,4,27,23,4,9845,9.99
2018-04-28 00:00:00+00:00,4,28,0,5,9552,9.904
2018-04-28 01:00:00+00:00,4,28,1,5,9449,9.626
2018-04-28 02:00:00+00:00,4,28,2,5,9482,9.216
2018-04-28 03:00:00+00:00,4,28,3,5,9615,8.988
2018-04-28 04:00:00+00:00,4,28,4,5,9890,9.109
2018-04-28 05:00:00+00:00,4,28,5,5,10520,9.946
2018-04-28 06:00:00+00:00,4,28,6,5,11338,10.94
2018-04-28 07:00:00+00:00,4,28,7,5,12087,12.058
2018-04-28 08:00:00+00:00,4,28,8,5,12279,13.121
2018-04-28 09:00:00+00:00,4,28,9,5,12349,13.909
2018-04-28 10:00:00+00:00,4,28,10,5,12366,14.484
2018-04-28 11:00:00+00:00,4,28,11,5,12262,14.887
2018-04-28 12:00:00+00:00,4,28,12,5,12098,15.255
2018-04-28 13:00:00+00:00,4,28,13,5,11936,15.365
2018-04-28 14:00:00+00:00,4,28,14,5,11957,15.011
2018-04-28 15:00:00+00:00,4,28,15,5,12344,14.224
2018-04-28 16:00:00+00:00,4,28,16,5,12464,13.391
2018-04-28 17:00:00+00:00,4,28,17,5,12363,12.571
2018-04-28 18:00:00+00:00,4,28,18,5,12176,11.414
2018-04-28 19:00:00+00:00,4,28,19,5,12299,10.489
2018-04-28 20:00:00+00:00,4,28,20,5,11870,9.984
2018-04-28 21:00:00+00:00,4,28,21,5,11161,9.381
2018-04-28 22:00:00+00:00,4,28,22,5,10326,8.785
2018-04-28 23:00:00+00:00,4,28,23,5,9764,8.472
2018-04-29 00:00:00+00:00,4,29,0,6,9452,8.35
2018-04-29 01:00:00+00:00,4,29,1,6,9311,8.243
2018-04-29 02:00:00+00:00,4,29,2,6,9246,7.996
2018-04-29 03:00:00+00:00,4,29,3,6,9287,7.681
2018-04-29 04:00:00+00:00,4,29,4,6,9215,7.366
2018-04-29 05:00:00+00:00,4,29,5,6,9518,8.417
2018-04-29 06:00:00+00:00,4,29,6,6,10125,9.52
2018-04-29 07:00:00+00:00,4,29,7,6,10818,10.654
2018-04-29 08:00:00+00:00,4,29,8,6,11468,11.579
2018-04-29 09:00:00+00:00,4,29,9,6,11969,12.172
2018-04-29 10:00:00+00:00,4,29,10,6,12152,12.583
2018-04-29 11:00:00+00:00,4,29,11,6,12051,12.942
2018-04-29 12:00:00+00:00,4,29,12,6,11750,13.289
2018-04-29 13:00:00+00:00,4,29,13,6,11599,13.554
2018-04-29 14:00:00+00:00,4,29,14,6,11894,13.626
2018-04-29 15:00:00+00:00,4,29,15,6,12611,13.45
2018-04-29 16:00:00+00:00,4,29,16,6,12766,13.036
2018-04-29 17:00:00+00:00,4,29,17,6,12594,12.339
2018-04-29 18:00:00+00:00,4,29,18,6,12480,11.549
2018-04-29 19:00:00+00:00,4,29,19,6,12462,10.986
2018-04-29 20:00:00+00:00,4,29,20,6,11950,10.6
2018-04-29 21:00:00+00:00,4,29,21,6,11218,10.246
2018-04-29 22:00:00+00:00,4,29,22,6,10502,9.975
2018-04-29 23:00:00+00:00,4,29,23,6,10103,9.894
2018-04-30 00:00:00+00:00,4,30,0,0,9964,9.928
2018-04-30 01:00:00+00:00,4,30,1,0,9929,10.012
2018-04-30 02:00:00+00:00,4,30,2,0,10038,10.054
2018-04-30 03:00:00+00:00,4,30,3,0,10493,10.017
2018-04-30 04:00:00+00:00,4,30,4,0,11588,10.001
2018-04-30 05:00:00+00:00,4,30,5,0,13277,10.221
2018-04-30 06:00:00+00:00,4,30,6,0,14669,10.49
2018-04-30 07:00:00+00:00,4,30,7,0,15257,10.755
2018-04-30 08:00:00+00:00,4,30,8,0,15396,11.23
2018-04-30 09:00:00+00:00,4,30,9,0,15414,11.888
2018-04-30 10:00:00+00:00,4,30,10,0,15296,12.587
2018-04-30 11:00:00+00:00,4,30,11,0,15356,12.875
2018-04-30 12:00:00+00:00,4,30,12,0,15123,12.654
2018-04-30 13:00:00+00:00,4,30,13,0,14986,12.478
2018-04-30 14:00:00+00:00,4,30,14,0,14856,12.083
2018-04-30 15:00:00+00:00,4,30,15,0,15091,11.397
2018-04-30 16:00:00+00:00,4,30,16,0,14746,10.328
2018-04-30 17:00:00+00:00,4,30,17,0,14474,9.065
2018-04-30 18:00:00+00:00,4,30,18,0,14220,7.937
2018-04-30 19:00:00+00:00,4,30,19,0,13973,7.263
2018-04-30 20:00:00+00:00,4,30,20,0,13002,6.95
2018-04-30 21:00:00+00:00,4,30,21,0,12067,6.795
2018-04-30 22:00:00+00:00,4,30,22,0,11145,6.581
2018-04-30 23:00:00+00:00,4,30,23,0,10610,6.394
2018-05-01 00:00:00+00:00,5,1,0,1,10346,6.23
2018-05-01 01:00:00+00:00,5,1,1,1,10240,6.104
2018-05-01 02:00:00+00:00,5,1,2,1,10307,6.065
2018-05-01 03:00:00+00:00,5,1,3,1,10808,6.058
2018-05-01 04:00:00+00:00,5,1,4,1,11920,6.063
2018-05-01 05:00:00+00:00,5,1,5,1,13532,6.257
2018-05-01 06:00:00+00:00,5,1,6,1,14807,6.754
2018-05-01 07:00:00+00:00,5,1,7,1,15254,7.526
2018-05-01 08:00:00+00:00,5,1,8,1,15119,8.354
2018-05-01 09:00:00+00:00,5,1,9,1,14801,8.971
2018-05-01 10:00:00+00:00,5,1,10,1,14186,9.538
2018-05-01 11:00:00+00:00,5,1,11,1,13866,10.201
2018-05-01 12:00:00+00:00,5,1,12,1,13601,10.871
2018-05-01 13:00:00+00:00,5,1,13,1,13444,11.357
2018-05-01 14:00:00+00:00,5,1,14,1,13528,11.606
2018-05-01 15:00:00+00:00,5,1,15,1,13826,11.623
2018-05-01 16:00:00+00:00,5,1,16,1,13623,11.404
2018-05-01 17:00:00+00:00,5,1,17,1,13523,10.651
2018-05-01 18:00:00+00:00,5,1,18,1,13402,8.953
2018-05-01 19:00:00+00:00,5,1,19,1,13670,7.894
2018-05-01 20:00:00+00:00,5,1,20,1,13048,7.443
2018-05-01 21:00:00+00:00,5,1,21,1,12121,7.111
2018-05-01 22:00:00+00:00,5,1,22,1,11187,6.714
2018-05-01 23:00:00+00:00,5,1,23,1,10586,6.294
2018-05-02 00:00:00+00:00,5,2,0,2,10318,5.844
2018-05-02 01:00:00+00:00,5,2,1,2,10170,5.374
2018-05-02 02:00:00+00:00,5,2,2,2,10190,4.876
2018-05-02 03:00:00+00:00,5,2,3,2,10592,4.624
2018-05-02 04:00:00+00:00,5,2,4,2,11555,4.725
2018-05-02 05:00:00+00:00,5,2,5,2,12890,5.814
2018-05-02 06:00:00+00:00,5,2,6,2,13689,7.229
2018-05-02 07:00:00+00:00,5,2,7,2,13844,9.623
2018-05-02 08:00:00+00:00,5,2,8,2,13560,11.602
2018-05-02 09:00:00+00:00,5,2,9,2,13554,12.966
2018-05-02 10:00:00+00:00,5,2,10,2,13294,13.949
2018-05-02 11:00:00+00:00,5,2,11,2,13030,14.687
2018-05-02 12:00:00+00:00,5,2,12,2,12940,15.255
2018-05-02 13:00:00+00:00,5,2,13,2,12900,15.604
2018-05-02 14:00:00+00:00,5,2,14,2,13187,15.66
2018-05-02 15:00:00+00:00,5,2,15,2,13828,15.423
2018-05-02 16:00:00+00:00,5,2,16,2,13868,14.709
2018-05-02 17:00:00+00:00,5,2,17,2,13822,13.52
2018-05-02 18:00:00+00:00,5,2,18,2,13704,11.802
2018-05-02 19:00:00+00:00,5,2,19,2,13728,10.83
2018-05-02 20:00:00+00:00,5,2,20,2,13014,10.449
2018-05-02 21:00:00+00:00,5,2,21,2,12143,9.941
2018-05-02 22:00:00+00:00,5,2,22,2,11238,9.355
2018-05-02 23:00:00+00:00,5,2,23,2,10652,8.686
2018-05-03 00:00:00+00:00,5,3,0,3,10361,7.936
2018-05-03 01:00:00+00:00,5,3,1,3,10201,7.266
2018-05-03 02:00:00+00:00,5,3,2,3,10254,6.648
2018-05-03 03:00:00+00:00,5,3,3,3,10695,6.065
2018-05-03 04:00:00+00:00,5,3,4,3,11612,5.865
2018-05-03 05:00:00+00:00,5,3,5,3,12972,7.805
2018-05-03 06:00:00+00:00,5,3,6,3,13893,9.556
2018-05-03 07:00:00+00:00,5,3,7,3,13909,11.024
2018-05-03 08:00:00+00:00,5,3,8,3,13685,12.129
2018-05-03 09:00:00+00:00,5,3,9,3,13474,12.978
2018-05-03 10:00:00+00:00,5,3,10,3,13253,13.637
2018-05-03 11:00:00+00:00,5,3,11,3,13248,14.114
2018-05-03 12:00:00+00:00,5,3,12,3,13076,14.361
2018-05-03 13:00:00+00:00,5,3,13,3,13077,14.366
2018-05-03 14:00:00+00:00,5,3,14,3,13197,14.157
2018-05-03 15:00:00+00:00,5,3,15,3,13592,13.767
2018-05-03 16:00:00+00:00,5,3,16,3,13609,13.192
2018-05-03 17:00:00+00:00,5,3,17,3,13626,12.283
2018-05-03 18:00:00+00:00,5,3,18,3,13569,10.219
2018-05-03 19:00:00+00:00,5,3,19,3,13646,8.443
2018-05-03 20:00:00+00:00,5,3,20,3,13028,7.821
2018-05-03 21:00:00+00:00,5,3,21,3,12174,7.207
2018-05-03 22:00:00+00:00,5,3,22,3,11314,6.615
2018-05-03 23:00:00+00:00,5,3,23,3,10726,6.056
2018-05-04 00:00:00+00:00,5,4,0,4,10372,5.516
2018-05-04 01:00:00+00:00,5,4,1,4,10301,5.017
2018-05-04 02:00:00+00:00,5,4,2,4,10332,4.569
2018-05-04 03:00:00+00:00,5,4,3,4,10725,4.224
2018-05-04 04:00:00+00:00,5,4,4,4,11544,4.341
2018-05-04 05:00:00+00:00,5,4,5,4,12820,6.322
2018-05-04 06:00:00+00:00,5,4,6,4,13704,7.942
2018-05-04 07:00:00+00:00,5,4,7,4,13860,10.564
2018-05-04 08:00:00+00:00,5,4,8,4,13633,13.19
2018-05-04 09:00:00+00:00,5,4,9,4,13392,14.538
2018-05-04 10:00:00+00:00,5,4,10,4,13032,15.504
2018-05-04 11:00:00+00:00,5,4,11,4,12899,16.255
2018-05-04 12:00:00+00:00,5,4,12,4,12802,16.767
2018-05-04 13:00:00+00:00,5,4,13,4,12731,17.011
2018-05-04 14:00:00+00:00,5,4,14,4,12826,16.975
2018-05-04 15:00:00+00:00,5,4,15,4,13313,16.676
2018-05-04 16:00:00+00:00,5,4,16,4,13259,16.133
2018-05-04 17:00:00+00:00,5,4,17,4,13057,15.067
2018-05-04 18:00:00+00:00,5,4,18,4,12811,12.919
2018-05-04 19:00:00+00:00,5,4,19,4,13026,11.212
2018-05-04 20:00:00+00:00,5,4,20,4,12536,10.6
2018-05-04 21:00:00+00:00,5,4,21,4,11829,9.896
2018-05-04 22:00:00+00:00,5,4,22,4,10992,9.166
2018-05-04 23:00:00+00:00,5,4,23,4,10434,8.454
2018-05-05 00:00:00+00:00,5,5,0,5,10067,7.797
2018-05-05 01:00:00+00:00,5,5,1,5,9870,7.218
2018-05-05 02:00:00+00:00,5,5,2,5,9786,6.74
2018-05-05 03:00:00+00:00,5,5,3,5,9783,6.306
2018-05-05 04:00:00+00:00,5,5,4,5,9924,6.32
2018-05-05 05:00:00+00:00,5,5,5,5,10430,7.809
2018-05-05 06:00:00+00:00,5,5,6,5,11093,9.545
2018-05-05 07:00:00+00:00,5,5,7,5,11468,12.081
2018-05-05 08:00:00+00:00,5,5,8,5,11431,15.043
2018-05-05 09:00:00+00:00,5,5,9,5,11155,16.602
2018-05-05 10:00:00+00:00,5,5,10,5,10788,17.618
2018-05-05 11:00:00+00:00,5,5,11,5,10529,18.401
2018-05-05 12:00:00+00:00,5,5,12,5,10374,18.982
2018-05-05 13:00:00+00:00,5,5,13,5,10355,19.339
2018-05-05 14:00:00+00:00,5,5,14,5,10588,19.435
2018-05-05 15:00:00+00:00,5,5,15,5,11160,19.289
2018-05-05 16:00:00+00:00,5,5,16,5,11553,18.731
2018-05-05 17:00:00+00:00,5,5,17,5,11722,17.49
2018-05-05 18:00:00+00:00,5,5,18,5,11794,15.183
2018-05-05 19:00:00+00:00,5,5,19,5,11945,13.426
2018-05-05 20:00:00+00:00,5,5,20,5,11789,12.707
2018-05-05 21:00:00+00:00,5,5,21,5,11078,11.933
2018-05-05 22:00:00+00:00,5,5,22,5,10396,11.173
2018-05-05 23:00:00+00:00,5,5,23,5,9849,10.464
2018-05-06 00:00:00+00:00,5,6,0,6,9570,9.763
2018-05-06 01:00:00+00:00,5,6,1,6,9373,9.081
2018-05-06 02:00:00+00:00,5,6,2,6,9251,8.444
2018-05-06 03:00:00+00:00,5,6,3,6,9194,7.84
2018-05-06 04:00:00+00:00,5,6,4,6,9058,7.762
2018-05-06 05:00:00+00:00,5,6,5,6,9189,9.458
2018-05-06 06:00:00+00:00,5,6,6,6,9580,11.036
2018-05-06 07:00:00+00:00,5,6,7,6,9889,13.34
2018-05-06 08:00:00+00:00,5,6,8,6,9946,15.931
2018-05-06 09:00:00+00:00,5,6,9,6,9934,18.012
2018-05-06 10:00:00+00:00,5,6,10,6,9891,19.679
2018-05-06 11:00:00+00:00,5,6,11,6,9758,20.871
2018-05-06 12:00:00+00:00,5,6,12,6,9661,21.766
2018-05-06 13:00:00+00:00,5,6,13,6,9723,22.397
2018-05-06 14:00:00+00:00,5,6,14,6,10108,22.691
2018-05-06 15:00:00+00:00,5,6,15,6,10915,22.54
2018-05-06 16:00:00+00:00,5,6,16,6,11463,21.85
2018-05-06 17:00:00+00:00,5,6,17,6,11788,20.401
2018-05-06 18:00:00+00:00,5,6,18,6,11923,18.015
2018-05-06 19:00:00+00:00,5,6,19,6,12092,16.256
2018-05-06 20:00:00+00:00,5,6,20,6,11968,15.449
2018-05-06 21:00:00+00:00,5,6,21,6,11131,14.577
2018-05-06 22:00:00+00:00,5,6,22,6,10430,13.734
2018-05-06 23:00:00+00:00,5,6,23,6,9974,12.932
2018-05-07 00:00:00+00:00,5,7,0,0,9812,12.178
2018-05-07 01:00:00+00:00,5,7,1,0,9776,11.462
2018-05-07 02:00:00+00:00,5,7,2,0,9852,10.825
2018-05-07 03:00:00+00:00,5,7,3,0,10179,10.278
