utc,cpt,mw,tmpf
2017-08-21 08:00:00,2017-08-21 03:00:00,2271.358356,78.8
2017-08-21 09:00:00,2017-08-21 04:00:00,2278.940782,79.2
2017-08-21 10:00:00,2017-08-21 05:00:00,2304.197128,79.0
2017-08-21 11:00:00,2017-08-21 06:00:00,2357.124842,77.4
2017-08-21 12:00:00,2017-08-21 07:00:00,2350.239079,75.0
2017-08-21 13:00:00,2017-08-21 08:00:00,2398.102539,74.7
2017-08-21 14:00:00,2017-08-21 09:00:00,2482.769318,79.0
2017-08-21 15:00:00,2017-08-21 10:00:00,2601.649785,81.3
2017-08-21 16:00:00,2017-08-21 11:00:00,2701.656435,83.1
2017-08-21 17:00:00,2017-08-21 12:00:00,2734.101007,87.3
2017-08-21 18:00:00,2017-08-21 13:00:00,2741.535185,86.4
2017-08-21 19:00:00,2017-08-21 14:00:00,2817.440101,88.9
2017-08-21 20:00:00,2017-08-21 15:00:00,2881.660994,91.4
2017-08-21 21:00:00,2017-08-21 16:00:00,2908.99467,91.0
2017-08-21 22:00:00,2017-08-21 17:00:00,2908.33196,91.6
2017-08-21 23:00:00,2017-08-21 18:00:00,2886.889464,91.6
2017-08-22 00:00:00,2017-08-21 19:00:00,2850.511873,92.5
2017-08-22 01:00:00,2017-08-21 20:00:00,2808.755996,90.0
2017-08-22 02:00:00,2017-08-21 21:00:00,2753.046323,87.6
2017-08-22 03:00:00,2017-08-21 22:00:00,2636.499922,85.6
2017-08-22 04:00:00,2017-08-21 23:00:00,2529.892941,84.2
2017-08-22 05:00:00,2017-08-22 00:00:00,2454.659843,82.4
2017-08-22 06:00:00,2017-08-22 01:00:00,2385.278491,81.1
2017-08-22 07:00:00,2017-08-22 02:00:00,2346.973263,79.9
2017-08-22 08:00:00,2017-08-22 03:00:00,2324.655548,78.8
2017-08-22 09:00:00,2017-08-22 04:00:00,2323.980572,77.9
2017-08-22 10:00:00,2017-08-22 05:00:00,2331.576611,77.2
2017-08-22 11:00:00,2017-08-22 06:00:00,2386.428396,75.9
2017-08-22 12:00:00,2017-08-22 07:00:00,2413.970871,73.9
2017-08-22 13:00:00,2017-08-22 08:00:00,2460.74675,74.7
2017-08-22 14:00:00,2017-08-22 09:00:00,2544.187284,78.1
2017-08-22 15:00:00,2017-08-22 10:00:00,2641.858295,81.3
2017-08-22 16:00:00,2017-08-22 11:00:00,2752.456819,84.6
2017-08-22 17:00:00,2017-08-22 12:00:00,2853.625108,88.0
2017-08-22 18:00:00,2017-08-22 13:00:00,2953.106882,91.2
2017-08-22 19:00:00,2017-08-22 14:00:00,3034.360444,93.6
2017-08-22 20:00:00,2017-08-22 15:00:00,3031.955469,95.7
2017-08-22 21:00:00,2017-08-22 16:00:00,3025.261723,96.3
2017-08-22 22:00:00,2017-08-22 17:00:00,2954.401083,93.7
2017-08-22 23:00:00,2017-08-22 18:00:00,2937.967175,94.1
2017-08-23 00:00:00,2017-08-22 19:00:00,2910.31627,94.5
2017-08-23 01:00:00,2017-08-22 20:00:00,2847.463505,91.6
2017-08-23 02:00:00,2017-08-22 21:00:00,2781.62247,89.2
2017-08-23 03:00:00,2017-08-22 22:00:00,2616.698143,82.0
2017-08-23 04:00:00,2017-08-22 23:00:00,2476.672891,70.0
2017-08-23 05:00:00,2017-08-23 00:00:00,2416.509088,70.9
2017-08-23 06:00:00,2017-08-23 01:00:00,2370.988508,70.9
2017-08-23 07:00:00,2017-08-23 02:00:00,2334.850609,71.6
2017-08-23 08:00:00,2017-08-23 03:00:00,2310.64167,71.8
2017-08-23 09:00:00,2017-08-23 04:00:00,2306.000552,70.5
2017-08-23 10:00:00,2017-08-23 05:00:00,2334.255736,70.7
2017-08-23 11:00:00,2017-08-23 06:00:00,2394.826293,71.2
2017-08-23 12:00:00,2017-08-23 07:00:00,2420.304013,70.2
2017-08-23 13:00:00,2017-08-23 08:00:00,2441.112412,70.7
2017-08-23 14:00:00,2017-08-23 09:00:00,2486.932778,69.6
2017-08-23 15:00:00,2017-08-23 10:00:00,2548.813576,72.5
2017-08-23 16:00:00,2017-08-23 11:00:00,2612.884401,73.4
2017-08-23 17:00:00,2017-08-23 12:00:00,2674.973745,77.5
2017-08-23 18:00:00,2017-08-23 13:00:00,2749.143173,79.5
2017-08-23 19:00:00,2017-08-23 14:00:00,2831.373079,81.3
2017-08-23 20:00:00,2017-08-23 15:00:00,2875.880477,83.3
2017-08-23 21:00:00,2017-08-23 16:00:00,2894.861442,84.9
2017-08-23 22:00:00,2017-08-23 17:00:00,2871.091934,84.9
2017-08-23 23:00:00,2017-08-23 18:00:00,2848.537913,86.9
2017-08-24 00:00:00,2017-08-23 19:00:00,2800.261285,86.0
2017-08-24 01:00:00,2017-08-23 20:00:00,2753.99279,82.8
2017-08-24 02:00:00,2017-08-23 21:00:00,2712.970222,81.1
2017-08-24 03:00:00,2017-08-23 22:00:00,2622.464681,79.2
2017-08-24 04:00:00,2017-08-23 23:00:00,2524.693096,77.7
2017-08-24 05:00:00,2017-08-24 00:00:00,2439.155926,76.3
2017-08-24 06:00:00,2017-08-24 01:00:00,2385.089781,75.7
2017-08-24 07:00:00,2017-08-24 02:00:00,2359.421481,75.0
2017-08-24 08:00:00,2017-08-24 03:00:00,2341.858457,73.6
2017-08-24 09:00:00,2017-08-24 04:00:00,2330.765612,72.9
2017-08-24 10:00:00,2017-08-24 05:00:00,2351.758864,72.1
2017-08-24 11:00:00,2017-08-24 06:00:00,2413.232673,71.4
2017-08-24 12:00:00,2017-08-24 07:00:00,2435.430537,70.9
2017-08-24 13:00:00,2017-08-24 08:00:00,2453.341627,70.9
2017-08-24 14:00:00,2017-08-24 09:00:00,2529.427385,74.3
2017-08-24 15:00:00,2017-08-24 10:00:00,2596.82723,77.5
2017-08-24 16:00:00,2017-08-24 11:00:00,2651.738974,80.1
2017-08-24 17:00:00,2017-08-24 12:00:00,2736.250719,81.7
2017-08-24 18:00:00,2017-08-24 13:00:00,2826.419102,85.3
2017-08-24 19:00:00,2017-08-24 14:00:00,2874.950444,85.6
2017-08-24 20:00:00,2017-08-24 15:00:00,2875.038899,86.9
2017-08-24 21:00:00,2017-08-24 16:00:00,2889.766884,87.6
2017-08-24 22:00:00,2017-08-24 17:00:00,2831.622516,89.4
2017-08-24 23:00:00,2017-08-24 18:00:00,2794.39774,88.3
2017-08-25 00:00:00,2017-08-24 19:00:00,2742.357759,86.2
2017-08-25 01:00:00,2017-08-24 20:00:00,2707.164072,84.2
2017-08-25 02:00:00,2017-08-24 21:00:00,2666.530347,82.0
2017-08-25 03:00:00,2017-08-24 22:00:00,2583.569076,80.6
2017-08-25 04:00:00,2017-08-24 23:00:00,2490.001296,80.6
2017-08-25 05:00:00,2017-08-25 00:00:00,2395.212007,79.3
2017-08-25 06:00:00,2017-08-25 01:00:00,2328.892898,73.8
2017-08-25 07:00:00,2017-08-25 02:00:00,2292.059766,74.3
2017-08-25 08:00:00,2017-08-25 03:00:00,2272.513926,72.9
2017-08-25 09:00:00,2017-08-25 04:00:00,2268.203118,72.7
2017-08-25 10:00:00,2017-08-25 05:00:00,2301.784829,72.7
2017-08-25 11:00:00,2017-08-25 06:00:00,2356.183299,72.7
2017-08-25 12:00:00,2017-08-25 07:00:00,2383.819063,71.6
2017-08-25 13:00:00,2017-08-25 08:00:00,2399.15756,71.6
2017-08-25 14:00:00,2017-08-25 09:00:00,2447.203567,72.9
2017-08-25 15:00:00,2017-08-25 10:00:00,2522.482096,75.6
2017-08-25 16:00:00,2017-08-25 11:00:00,2586.02616,79.7
2017-08-25 17:00:00,2017-08-25 12:00:00,2644.500209,81.1
2017-08-25 18:00:00,2017-08-25 13:00:00,2703.877502,82.8
2017-08-25 19:00:00,2017-08-25 14:00:00,2726.165753,86.4
2017-08-25 20:00:00,2017-08-25 15:00:00,2725.415285,86.0
2017-08-25 21:00:00,2017-08-25 16:00:00,2722.166309,86.2
2017-08-25 22:00:00,2017-08-25 17:00:00,2658.196024,89.1
2017-08-25 23:00:00,2017-08-25 18:00:00,2558.480567,87.4
2017-08-26 00:00:00,2017-08-25 19:00:00,2501.474347,77.4
2017-08-26 01:00:00,2017-08-25 20:00:00,2482.294519,77.0
2017-08-26 02:00:00,2017-08-25 21:00:00,2444.101535,77.0
2017-08-26 03:00:00,2017-08-25 22:00:00,2383.787577,76.6
2017-08-26 04:00:00,2017-08-25 23:00:00,2302.161045,75.2
2017-08-26 05:00:00,2017-08-26 00:00:00,2263.487696,73.9
2017-08-26 06:00:00,2017-08-26 01:00:00,2226.659128,72.9
2017-08-26 07:00:00,2017-08-26 02:00:00,2199.847727,72.0
2017-08-26 08:00:00,2017-08-26 03:00:00,2184.541865,72.9
2017-08-26 09:00:00,2017-08-26 04:00:00,2175.420472,72.1
2017-08-26 10:00:00,2017-08-26 05:00:00,2173.648799,72.3
2017-08-26 11:00:00,2017-08-26 06:00:00,2184.728637,72.5
2017-08-26 12:00:00,2017-08-26 07:00:00,2201.271734,72.5
2017-08-26 13:00:00,2017-08-26 08:00:00,2223.845419,72.5
2017-08-26 14:00:00,2017-08-26 09:00:00,2277.162178,72.9
2017-08-26 15:00:00,2017-08-26 10:00:00,2340.271839,75.7
2017-08-26 16:00:00,2017-08-26 11:00:00,2400.861286,77.4
2017-08-26 17:00:00,2017-08-26 12:00:00,2454.036555,80.1
2017-08-26 18:00:00,2017-08-26 13:00:00,2508.568881,82.2
2017-08-26 19:00:00,2017-08-26 14:00:00,2567.005519,83.7
2017-08-26 20:00:00,2017-08-26 15:00:00,2593.468503,84.6
2017-08-26 21:00:00,2017-08-26 16:00:00,2614.177079,86.2
2017-08-26 22:00:00,2017-08-26 17:00:00,2618.010502,87.3
2017-08-26 23:00:00,2017-08-26 18:00:00,2587.627431,86.7
2017-08-27 00:00:00,2017-08-26 19:00:00,2543.081669,83.8
2017-08-27 01:00:00,2017-08-26 20:00:00,2509.436933,82.4
2017-08-27 02:00:00,2017-08-26 21:00:00,2462.608424,79.0
2017-08-27 03:00:00,2017-08-26 22:00:00,2385.756989,76.6
2017-08-27 04:00:00,2017-08-26 23:00:00,2311.792675,75.2
2017-08-27 05:00:00,2017-08-27 00:00:00,2256.490467,73.6
2017-08-27 06:00:00,2017-08-27 01:00:00,2208.602692,71.8
2017-08-27 07:00:00,2017-08-27 02:00:00,2152.717814,70.7
2017-08-27 08:00:00,2017-08-27 03:00:00,2123.979385,68.9
2017-08-27 09:00:00,2017-08-27 04:00:00,2104.740619,68.9
2017-08-27 10:00:00,2017-08-27 05:00:00,2102.786847,67.6
2017-08-27 11:00:00,2017-08-27 06:00:00,2095.31473,67.3
2017-08-27 12:00:00,2017-08-27 07:00:00,2090.939005,66.2
2017-08-27 13:00:00,2017-08-27 08:00:00,2120.479927,66.0
2017-08-27 14:00:00,2017-08-27 09:00:00,2185.984507,71.4
2017-08-27 15:00:00,2017-08-27 10:00:00,2258.242435,75.7
2017-08-27 16:00:00,2017-08-27 11:00:00,2329.168301,78.4
2017-08-27 17:00:00,2017-08-27 12:00:00,2394.622969,81.7
2017-08-27 18:00:00,2017-08-27 13:00:00,2451.465408,83.5
2017-08-27 19:00:00,2017-08-27 14:00:00,2491.10095,84.9
2017-08-27 20:00:00,2017-08-27 15:00:00,2521.15906,86.9
2017-08-27 21:00:00,2017-08-27 16:00:00,2544.030271,88.2
2017-08-27 22:00:00,2017-08-27 17:00:00,2553.783341,87.8
2017-08-27 23:00:00,2017-08-27 18:00:00,2542.765541,88.7
2017-08-28 00:00:00,2017-08-27 19:00:00,2492.593934,86.9
2017-08-28 01:00:00,2017-08-27 20:00:00,2462.155456,84.9
2017-08-28 02:00:00,2017-08-27 21:00:00,2424.988314,81.3
2017-08-28 03:00:00,2017-08-27 22:00:00,2337.19706,79.3
2017-08-28 04:00:00,2017-08-27 23:00:00,2206.547785,77.2
2017-08-28 05:00:00,2017-08-28 00:00:00,2158.760423,75.9
2017-08-28 06:00:00,2017-08-28 01:00:00,2125.846101,73.2
2017-08-28 07:00:00,2017-08-28 02:00:00,2078.355148,71.6
2017-08-28 08:00:00,2017-08-28 03:00:00,2044.515242,71.8
2017-08-28 09:00:00,2017-08-28 04:00:00,2034.008194,69.3
2017-08-28 10:00:00,2017-08-28 05:00:00,2047.542759,68.4
2017-08-28 11:00:00,2017-08-28 06:00:00,2101.921631,68.0
2017-08-28 12:00:00,2017-08-28 07:00:00,2121.735934,67.6
2017-08-28 13:00:00,2017-08-28 08:00:00,2143.348908,68.9
2017-08-28 14:00:00,2017-08-28 09:00:00,2201.899318,72.7
2017-08-28 15:00:00,2017-08-28 10:00:00,2270.795386,77.4
2017-08-28 16:00:00,2017-08-28 11:00:00,2355.406416,79.5
2017-08-28 17:00:00,2017-08-28 12:00:00,2415.680945,83.3
2017-08-28 18:00:00,2017-08-28 13:00:00,2475.897162,83.8
2017-08-28 19:00:00,2017-08-28 14:00:00,2533.907617,86.7
2017-08-28 20:00:00,2017-08-28 15:00:00,2589.500329,85.3
2017-08-28 21:00:00,2017-08-28 16:00:00,2617.147923,88.2
2017-08-28 22:00:00,2017-08-28 17:00:00,2601.081256,88.0
2017-08-28 23:00:00,2017-08-28 18:00:00,2587.39083,85.8
2017-08-29 00:00:00,2017-08-28 19:00:00,2561.553901,86.5
2017-08-29 01:00:00,2017-08-28 20:00:00,2532.459453,80.2
2017-08-29 02:00:00,2017-08-28 21:00:00,2478.278689,78.8
2017-08-29 03:00:00,2017-08-28 22:00:00,2375.404677,76.6
2017-08-29 04:00:00,2017-08-28 23:00:00,2266.195698,76.8
2017-08-29 05:00:00,2017-08-29 00:00:00,2228.28317,73.8
2017-08-29 06:00:00,2017-08-29 01:00:00,2163.584682,72.9
2017-08-29 07:00:00,2017-08-29 02:00:00,2128.964088,71.1
2017-08-29 08:00:00,2017-08-29 03:00:00,2112.706282,69.3
2017-08-29 09:00:00,2017-08-29 04:00:00,2099.156758,66.9
2017-08-29 10:00:00,2017-08-29 05:00:00,2108.410539,65.5
2017-08-29 11:00:00,2017-08-29 06:00:00,2154.197141,63.1
2017-08-29 12:00:00,2017-08-29 07:00:00,2170.701284,61.9
2017-08-29 13:00:00,2017-08-29 08:00:00,2183.176178,61.9
2017-08-29 14:00:00,2017-08-29 09:00:00,2255.645466,67.8
2017-08-29 15:00:00,2017-08-29 10:00:00,2334.192431,74.5
2017-08-29 16:00:00,2017-08-29 11:00:00,2422.808433,78.6
2017-08-29 17:00:00,2017-08-29 12:00:00,2480.429633,81.9
2017-08-29 18:00:00,2017-08-29 13:00:00,2538.904789,84.0
2017-08-29 19:00:00,2017-08-29 14:00:00,2593.651283,84.4
2017-08-29 20:00:00,2017-08-29 15:00:00,2613.506714,86.2
2017-08-29 21:00:00,2017-08-29 16:00:00,2649.331336,87.6
2017-08-29 22:00:00,2017-08-29 17:00:00,2659.19324,88.0
2017-08-29 23:00:00,2017-08-29 18:00:00,2657.700949,88.0
2017-08-30 00:00:00,2017-08-29 19:00:00,2630.610246,86.9
2017-08-30 01:00:00,2017-08-29 20:00:00,2578.243311,84.4
2017-08-30 02:00:00,2017-08-29 21:00:00,2507.858903,79.5
2017-08-30 03:00:00,2017-08-29 22:00:00,2380.705243,75.4
2017-08-30 04:00:00,2017-08-29 23:00:00,2262.802819,72.5
2017-08-30 05:00:00,2017-08-30 00:00:00,2187.573277,71.2
2017-08-30 06:00:00,2017-08-30 01:00:00,2145.454271,69.4
2017-08-30 07:00:00,2017-08-30 02:00:00,2113.211563,68.4
2017-08-30 08:00:00,2017-08-30 03:00:00,2084.803901,68.7
2017-08-30 09:00:00,2017-08-30 04:00:00,2074.841088,65.7
2017-08-30 10:00:00,2017-08-30 05:00:00,2086.254596,64.4
2017-08-30 11:00:00,2017-08-30 06:00:00,2142.89278,62.8
2017-08-30 12:00:00,2017-08-30 07:00:00,2154.180952,60.3
2017-08-30 13:00:00,2017-08-30 08:00:00,2174.980579,60.8
2017-08-30 14:00:00,2017-08-30 09:00:00,2252.564735,66.7
2017-08-30 15:00:00,2017-08-30 10:00:00,2318.946265,72.5
2017-08-30 16:00:00,2017-08-30 11:00:00,2393.211137,77.7
2017-08-30 17:00:00,2017-08-30 12:00:00,2462.671658,79.9
2017-08-30 18:00:00,2017-08-30 13:00:00,2538.562412,82.6
2017-08-30 19:00:00,2017-08-30 14:00:00,2605.094359,84.2
2017-08-30 20:00:00,2017-08-30 15:00:00,2661.37283,85.3
2017-08-30 21:00:00,2017-08-30 16:00:00,2696.776304,86.9
2017-08-30 22:00:00,2017-08-30 17:00:00,2684.12321,88.2
2017-08-30 23:00:00,2017-08-30 18:00:00,2665.922856,87.6
2017-08-31 00:00:00,2017-08-30 19:00:00,2612.722287,86.2
2017-08-31 01:00:00,2017-08-30 20:00:00,2576.413783,83.8
2017-08-31 02:00:00,2017-08-30 21:00:00,2528.301801,80.4
2017-08-31 03:00:00,2017-08-30 22:00:00,2415.910012,78.1
2017-08-31 04:00:00,2017-08-30 23:00:00,2290.860632,74.7
2017-08-31 05:00:00,2017-08-31 00:00:00,2195.699188,73.6
2017-08-31 06:00:00,2017-08-31 01:00:00,2159.483351,70.3
2017-08-31 07:00:00,2017-08-31 02:00:00,2124.499959,68.9
2017-08-31 08:00:00,2017-08-31 03:00:00,2096.000811,68.7
2017-08-31 09:00:00,2017-08-31 04:00:00,2095.45555,65.8
2017-08-31 10:00:00,2017-08-31 05:00:00,2123.909743,65.3
2017-08-31 11:00:00,2017-08-31 06:00:00,2191.365687,63.5
2017-08-31 12:00:00,2017-08-31 07:00:00,2205.727274,62.6
2017-08-31 13:00:00,2017-08-31 08:00:00,2218.961936,62.2
2017-08-31 14:00:00,2017-08-31 09:00:00,2302.679465,68.5
2017-08-31 15:00:00,2017-08-31 10:00:00,2363.095553,74.3
2017-08-31 16:00:00,2017-08-31 11:00:00,2425.113566,78.4
2017-08-31 17:00:00,2017-08-31 12:00:00,2508.743786,80.4
2017-08-31 18:00:00,2017-08-31 13:00:00,2609.518214,82.8
2017-08-31 19:00:00,2017-08-31 14:00:00,2674.926611,84.0
2017-08-31 20:00:00,2017-08-31 15:00:00,2727.469914,86.2
2017-08-31 21:00:00,2017-08-31 16:00:00,2774.200646,87.6
2017-08-31 22:00:00,2017-08-31 17:00:00,2763.790101,88.5
2017-08-31 23:00:00,2017-08-31 18:00:00,2735.275123,88.2
2017-09-01 00:00:00,2017-08-31 19:00:00,2658.313199,86.9
2017-09-01 01:00:00,2017-08-31 20:00:00,2606.822143,84.6
2017-09-01 02:00:00,2017-08-31 21:00:00,2539.591301,81.7
2017-09-01 03:00:00,2017-08-31 22:00:00,2457.160966,79.0
2017-09-01 04:00:00,2017-08-31 23:00:00,2345.943005,77.4
2017-09-01 05:00:00,2017-09-01 00:00:00,2236.583163,75.4
2017-09-01 06:00:00,2017-09-01 01:00:00,2190.397897,73.2
2017-09-01 07:00:00,2017-09-01 02:00:00,2144.197889,71.2
2017-09-01 08:00:00,2017-09-01 03:00:00,2122.266799,70.0
2017-09-01 09:00:00,2017-09-01 04:00:00,2097.825327,68.9
2017-09-01 10:00:00,2017-09-01 05:00:00,2106.810951,68.9
2017-09-01 11:00:00,2017-09-01 06:00:00,2157.263308,66.6
2017-09-01 12:00:00,2017-09-01 07:00:00,2183.955594,62.6
2017-09-01 13:00:00,2017-09-01 08:00:00,2238.631789,63.1
2017-09-01 14:00:00,2017-09-01 09:00:00,2312.973379,70.7
2017-09-01 15:00:00,2017-09-01 10:00:00,2399.457935,77.2
2017-09-01 16:00:00,2017-09-01 11:00:00,2493.299303,81.0
2017-09-01 17:00:00,2017-09-01 12:00:00,2580.081105,82.0
2017-09-01 18:00:00,2017-09-01 13:00:00,2669.806591,85.8
2017-09-01 19:00:00,2017-09-01 14:00:00,2727.152518,87.8
2017-09-01 20:00:00,2017-09-01 15:00:00,2741.634727,89.8
2017-09-01 21:00:00,2017-09-01 16:00:00,2755.544494,91.4
2017-09-01 22:00:00,2017-09-01 17:00:00,2749.934,92.5
2017-09-01 23:00:00,2017-09-01 18:00:00,2719.787565,91.6
2017-09-02 00:00:00,2017-09-01 19:00:00,2644.020772,90.5
2017-09-02 01:00:00,2017-09-01 20:00:00,2613.534363,88.2
2017-09-02 02:00:00,2017-09-01 21:00:00,2554.309217,85.5
2017-09-02 03:00:00,2017-09-01 22:00:00,2472.538638,82.4
2017-09-02 04:00:00,2017-09-01 23:00:00,2386.712114,81.1
2017-09-02 05:00:00,2017-09-02 00:00:00,2348.244999,79.2
2017-09-02 06:00:00,2017-09-02 01:00:00,2289.643993,77.9
2017-09-02 07:00:00,2017-09-02 02:00:00,2245.040594,76.3
2017-09-02 08:00:00,2017-09-02 03:00:00,2208.112326,74.3
2017-09-02 09:00:00,2017-09-02 04:00:00,2186.354327,72.7
2017-09-02 10:00:00,2017-09-02 05:00:00,2175.022988,70.2
2017-09-02 11:00:00,2017-09-02 06:00:00,2191.569133,69.3
2017-09-02 12:00:00,2017-09-02 07:00:00,2191.772941,69.3
2017-09-02 13:00:00,2017-09-02 08:00:00,2228.770367,66.4
2017-09-02 14:00:00,2017-09-02 09:00:00,2322.245201,73.9
2017-09-02 15:00:00,2017-09-02 10:00:00,2423.763882,79.5
2017-09-02 16:00:00,2017-09-02 11:00:00,2528.583462,84.2
2017-09-02 17:00:00,2017-09-02 12:00:00,2628.764356,89.4
2017-09-02 18:00:00,2017-09-02 13:00:00,2721.11438,91.4
2017-09-02 19:00:00,2017-09-02 14:00:00,2793.539802,92.1
2017-09-02 20:00:00,2017-09-02 15:00:00,2851.395298,95.4
2017-09-02 21:00:00,2017-09-02 16:00:00,2863.944877,94.8
2017-09-02 22:00:00,2017-09-02 17:00:00,2867.117273,96.8
2017-09-02 23:00:00,2017-09-02 18:00:00,2816.550018,95.9
2017-09-03 00:00:00,2017-09-02 19:00:00,2726.792146,93.0
2017-09-03 01:00:00,2017-09-02 20:00:00,2691.60166,90.5
2017-09-03 02:00:00,2017-09-02 21:00:00,2614.876453,88.2
2017-09-03 03:00:00,2017-09-02 22:00:00,2542.357157,85.5
2017-09-03 04:00:00,2017-09-02 23:00:00,2452.699692,85.1
2017-09-03 05:00:00,2017-09-03 00:00:00,2386.966387,77.9
2017-09-03 06:00:00,2017-09-03 01:00:00,2328.846694,75.7
2017-09-03 07:00:00,2017-09-03 02:00:00,2283.65449,73.9
2017-09-03 08:00:00,2017-09-03 03:00:00,2250.430108,71.8
2017-09-03 09:00:00,2017-09-03 04:00:00,2228.160478,70.9
2017-09-03 10:00:00,2017-09-03 05:00:00,2223.334028,70.3
2017-09-03 11:00:00,2017-09-03 06:00:00,2224.078752,70.2
2017-09-03 12:00:00,2017-09-03 07:00:00,2223.216194,66.6
2017-09-03 13:00:00,2017-09-03 08:00:00,2258.380209,66.9
2017-09-03 14:00:00,2017-09-03 09:00:00,2359.647629,71.1
2017-09-03 15:00:00,2017-09-03 10:00:00,2437.230862,75.9
2017-09-03 16:00:00,2017-09-03 11:00:00,2532.697659,80.1
2017-09-03 17:00:00,2017-09-03 12:00:00,2623.950617,82.4
2017-09-03 18:00:00,2017-09-03 13:00:00,2699.774929,85.6
2017-09-03 19:00:00,2017-09-03 14:00:00,2761.689196,87.6
2017-09-03 20:00:00,2017-09-03 15:00:00,2784.821754,89.1
2017-09-03 21:00:00,2017-09-03 16:00:00,2796.575136,90.9
2017-09-03 22:00:00,2017-09-03 17:00:00,2795.797108,90.7
2017-09-03 23:00:00,2017-09-03 18:00:00,2749.123599,90.5
2017-09-04 00:00:00,2017-09-03 19:00:00,2665.743319,88.7
2017-09-04 01:00:00,2017-09-03 20:00:00,2624.207005,86.9
2017-09-04 02:00:00,2017-09-03 21:00:00,2587.133339,84.6
2017-09-04 03:00:00,2017-09-03 22:00:00,2504.447292,82.6
2017-09-04 04:00:00,2017-09-03 23:00:00,2395.396702,80.6
2017-09-04 05:00:00,2017-09-04 00:00:00,2370.031124,79.3
2017-09-04 06:00:00,2017-09-04 01:00:00,2325.321373,78.1
2017-09-04 07:00:00,2017-09-04 02:00:00,2300.652725,77.0
2017-09-04 08:00:00,2017-09-04 03:00:00,2284.642231,76.8
2017-09-04 09:00:00,2017-09-04 04:00:00,2272.820529,74.7
2017-09-04 10:00:00,2017-09-04 05:00:00,2274.656144,72.5
2017-09-04 11:00:00,2017-09-04 06:00:00,2293.936945,72.0
2017-09-04 12:00:00,2017-09-04 07:00:00,2272.243849,72.0
2017-09-04 13:00:00,2017-09-04 08:00:00,2297.443272,71.8
2017-09-04 14:00:00,2017-09-04 09:00:00,2395.061667,74.3
2017-09-04 15:00:00,2017-09-04 10:00:00,2486.451914,78.1
2017-09-04 16:00:00,2017-09-04 11:00:00,2596.7874,82.4
2017-09-04 17:00:00,2017-09-04 12:00:00,2701.225256,84.9
2017-09-04 18:00:00,2017-09-04 13:00:00,2789.186317,86.5
2017-09-04 19:00:00,2017-09-04 14:00:00,2852.749551,89.8
2017-09-04 20:00:00,2017-09-04 15:00:00,2884.425422,92.3
2017-09-04 21:00:00,2017-09-04 16:00:00,2893.52525,92.1
2017-09-04 22:00:00,2017-09-04 17:00:00,2892.95042,93.2
2017-09-04 23:00:00,2017-09-04 18:00:00,2851.731896,91.9
2017-09-05 00:00:00,2017-09-04 19:00:00,2776.697374,91.0
2017-09-05 01:00:00,2017-09-04 20:00:00,2740.290107,88.7
2017-09-05 02:00:00,2017-09-04 21:00:00,2685.525523,86.2
2017-09-05 03:00:00,2017-09-04 22:00:00,2579.218261,84.9
2017-09-05 04:00:00,2017-09-04 23:00:00,2445.794646,82.4
2017-09-05 05:00:00,2017-09-05 00:00:00,2418.04669,80.4
2017-09-05 06:00:00,2017-09-05 01:00:00,2351.574162,78.8
2017-09-05 07:00:00,2017-09-05 02:00:00,2321.510254,76.6
2017-09-05 08:00:00,2017-09-05 03:00:00,2291.896817,74.8
2017-09-05 09:00:00,2017-09-05 04:00:00,2289.366279,73.8
2017-09-05 10:00:00,2017-09-05 05:00:00,2291.797671,72.9
2017-09-05 11:00:00,2017-09-05 06:00:00,2341.538279,71.1
2017-09-05 12:00:00,2017-09-05 07:00:00,2376.263672,68.2
2017-09-05 13:00:00,2017-09-05 08:00:00,2405.757128,68.2
2017-09-05 14:00:00,2017-09-05 09:00:00,2496.453809,71.8
2017-09-05 15:00:00,2017-09-05 10:00:00,2598.934801,78.1
2017-09-05 16:00:00,2017-09-05 11:00:00,2695.456507,82.6
2017-09-05 17:00:00,2017-09-05 12:00:00,2779.410406,85.8
2017-09-05 18:00:00,2017-09-05 13:00:00,2848.667306,88.3
2017-09-05 19:00:00,2017-09-05 14:00:00,2882.471095,86.5
2017-09-05 20:00:00,2017-09-05 15:00:00,2848.17406,87.1
2017-09-05 21:00:00,2017-09-05 16:00:00,2846.67808,88.3
2017-09-05 22:00:00,2017-09-05 17:00:00,2824.572256,87.8
2017-09-05 23:00:00,2017-09-05 18:00:00,2812.339339,87.1
2017-09-06 00:00:00,2017-09-05 19:00:00,2757.391622,85.5
2017-09-06 01:00:00,2017-09-05 20:00:00,2735.949896,82.6
2017-09-06 02:00:00,2017-09-05 21:00:00,2663.387995,80.1
2017-09-06 03:00:00,2017-09-05 22:00:00,2527.130131,76.3
2017-09-06 04:00:00,2017-09-05 23:00:00,2415.058875,73.6
2017-09-06 05:00:00,2017-09-06 00:00:00,2354.253318,71.8
2017-09-06 06:00:00,2017-09-06 01:00:00,2308.60101,70.3
2017-09-06 07:00:00,2017-09-06 02:00:00,2269.653082,68.9
2017-09-06 08:00:00,2017-09-06 03:00:00,2254.758714,67.5
2017-09-06 09:00:00,2017-09-06 04:00:00,2244.923468,66.2
2017-09-06 10:00:00,2017-09-06 05:00:00,2250.288873,64.8
2017-09-06 11:00:00,2017-09-06 06:00:00,2292.327409,63.5
