ept,mw,tmp
2017-06-08 14:00:00,6624.9,23.57
2017-06-08 15:00:00,6625.2,23.486
2017-06-08 16:00:00,6453.9,22.316
2017-06-08 17:00:00,6323.9,21.084
2017-06-08 18:00:00,6344.9,19.976
2017-06-08 19:00:00,6321.6,18.477
2017-06-08 20:00:00,6463.7,16.913
2017-06-08 21:00:00,6161.5,16.306
2017-06-08 22:00:00,5590.5,16.053
2017-06-08 23:00:00,5210.2,15.866
2017-06-09 00:00:00,4958.0,15.548
2017-06-09 01:00:00,4803.3,15.335
2017-06-09 02:00:00,4735.5,15.161
2017-06-09 03:00:00,4710.4,15.106
2017-06-09 04:00:00,4690.0,15.091
2017-06-09 05:00:00,4781.2,15.143
2017-06-09 06:00:00,5394.4,16.598
2017-06-09 07:00:00,6132.3,18.278
2017-06-09 08:00:00,6460.3,19.82
2017-06-09 09:00:00,6504.2,21.069
2017-06-09 10:00:00,6636.8,22.156
2017-06-09 11:00:00,6488.0,23.0
2017-06-09 12:00:00,6480.4,23.58
2017-06-09 13:00:00,6652.1,23.843
2017-06-09 14:00:00,6615.3,23.802
2017-06-09 15:00:00,6508.8,23.467
2017-06-09 16:00:00,6315.0,22.944
2017-06-09 17:00:00,6168.5,22.132
2017-06-09 18:00:00,6171.9,21.003
2017-06-09 19:00:00,6103.4,19.281
2017-06-09 20:00:00,6229.2,17.419
2017-06-09 21:00:00,6050.6,16.644
2017-06-09 22:00:00,5592.3,16.184
2017-06-09 23:00:00,5146.7,15.882
2017-06-10 00:00:00,4872.8,15.704
2017-06-10 01:00:00,4678.1,15.594
2017-06-10 02:00:00,4563.0,15.529
2017-06-10 03:00:00,4495.4,15.385
2017-06-10 04:00:00,4369.7,15.122
2017-06-10 05:00:00,4198.0,15.231
2017-06-10 06:00:00,4440.9,17.068
2017-06-10 07:00:00,4817.0,19.266
2017-06-10 08:00:00,5102.9,21.709
2017-06-10 09:00:00,5314.1,23.602
2017-06-10 10:00:00,5450.1,25.05
2017-06-10 11:00:00,5516.9,25.955
2017-06-10 12:00:00,5425.8,26.458
2017-06-10 13:00:00,5359.7,26.554
2017-06-10 14:00:00,5312.3,26.307
2017-06-10 15:00:00,5213.2,25.766
2017-06-10 16:00:00,5216.9,24.987
2017-06-10 17:00:00,5259.7,23.931
2017-06-10 18:00:00,5390.3,22.478
2017-06-10 19:00:00,5444.5,20.643
2017-06-10 20:00:00,5633.6,19.174
2017-06-10 21:00:00,5443.5,18.337
2017-06-10 22:00:00,5103.4,17.725
2017-06-10 23:00:00,4755.2,17.265
2017-06-11 00:00:00,4487.2,16.889
2017-06-11 01:00:00,4264.7,16.585
2017-06-11 02:00:00,4182.2,16.318
2017-06-11 03:00:00,4155.7,16.089
2017-06-11 04:00:00,4062.0,15.861
2017-06-11 05:00:00,3902.8,16.096
2017-06-11 06:00:00,4087.9,17.532
2017-06-11 07:00:00,4373.7,19.381
2017-06-11 08:00:00,4657.0,21.504
2017-06-11 09:00:00,4933.3,23.448
2017-06-11 10:00:00,5155.5,25.052
2017-06-11 11:00:00,5286.7,26.22
2017-06-11 12:00:00,5199.3,26.851
2017-06-11 13:00:00,5087.4,26.995
2017-06-11 14:00:00,4992.7,26.776
2017-06-11 15:00:00,4946.9,26.396
2017-06-11 16:00:00,4967.2,25.778
2017-06-11 17:00:00,5070.0,24.784
2017-06-11 18:00:00,5199.2,23.303
2017-06-11 19:00:00,5349.7,21.29
2017-06-11 20:00:00,5612.2,19.554
2017-06-11 21:00:00,5536.4,18.71
2017-06-11 22:00:00,5167.7,18.225
2017-06-11 23:00:00,4860.0,17.844
2017-06-12 00:00:00,4592.4,17.512
2017-06-12 01:00:00,4454.0,17.298
2017-06-12 02:00:00,4379.1,17.11
2017-06-12 03:00:00,4374.5,16.88
2017-06-12 04:00:00,4365.5,16.691
2017-06-12 05:00:00,4523.1,16.896
2017-06-12 06:00:00,5121.1,18.281
2017-06-12 07:00:00,5877.1,20.053
2017-06-12 08:00:00,6275.3,22.245
2017-06-12 09:00:00,6465.2,24.271
2017-06-12 10:00:00,6674.9,26.076
2017-06-12 11:00:00,6603.2,27.332
2017-06-12 12:00:00,6585.7,28.204
2017-06-12 13:00:00,6796.7,28.499
2017-06-12 14:00:00,6835.5,28.302
2017-06-12 15:00:00,6836.7,27.919
2017-06-12 16:00:00,6652.7,27.436
2017-06-12 17:00:00,6475.1,26.485
2017-06-12 18:00:00,6434.8,24.821
2017-06-12 19:00:00,6431.5,22.302
2017-06-12 20:00:00,6549.3,20.282
2017-06-12 21:00:00,6221.8,19.361
2017-06-12 22:00:00,5701.5,18.858
2017-06-12 23:00:00,5282.0,18.578
2017-06-13 00:00:00,5016.5,18.412
2017-06-13 01:00:00,4811.8,18.331
2017-06-13 02:00:00,4769.5,18.333
2017-06-13 03:00:00,4719.7,18.221
2017-06-13 04:00:00,4697.9,17.951
2017-06-13 05:00:00,4700.6,17.855
2017-06-13 06:00:00,5210.3,18.519
2017-06-13 07:00:00,5916.7,19.742
2017-06-13 08:00:00,6249.3,21.975
2017-06-13 09:00:00,6423.9,24.789
2017-06-13 10:00:00,6618.2,26.893
2017-06-13 11:00:00,6539.2,28.278
2017-06-13 12:00:00,6525.8,29.035
2017-06-13 13:00:00,6798.2,29.166
2017-06-13 14:00:00,6825.6,28.891
2017-06-13 15:00:00,6795.1,28.303
2017-06-13 16:00:00,6590.1,27.509
2017-06-13 17:00:00,6456.5,26.391
2017-06-13 18:00:00,6460.0,24.83
2017-06-13 19:00:00,6419.4,22.62
2017-06-13 20:00:00,6541.4,20.746
2017-06-13 21:00:00,6314.4,19.831
2017-06-13 22:00:00,5745.5,19.2
2017-06-13 23:00:00,5343.0,18.732
2017-06-14 00:00:00,5089.3,18.354
2017-06-14 01:00:00,4908.3,17.983
2017-06-14 02:00:00,4814.6,17.643
2017-06-14 03:00:00,4774.4,17.397
2017-06-14 04:00:00,4767.0,17.217
2017-06-14 05:00:00,4835.7,17.512
2017-06-14 06:00:00,5447.5,19.375
2017-06-14 07:00:00,6229.2,21.29
2017-06-14 08:00:00,6533.2,23.44
2017-06-14 09:00:00,6704.9,24.957
2017-06-14 10:00:00,6874.7,26.09
2017-06-14 11:00:00,6734.2,26.857
2017-06-14 12:00:00,6690.4,27.325
2017-06-14 13:00:00,6954.8,27.478
2017-06-14 14:00:00,6969.0,27.278
2017-06-14 15:00:00,6927.7,26.818
2017-06-14 16:00:00,6747.1,26.083
2017-06-14 17:00:00,6544.7,24.963
2017-06-14 18:00:00,6493.5,23.432
2017-06-14 19:00:00,6369.6,21.339
2017-06-14 20:00:00,6442.4,19.387
2017-06-14 21:00:00,6223.0,18.394
2017-06-14 22:00:00,5728.1,17.804
2017-06-14 23:00:00,5266.4,17.336
2017-06-15 00:00:00,4979.7,16.984
2017-06-15 01:00:00,4780.6,16.699
2017-06-15 02:00:00,4672.0,16.471
2017-06-15 03:00:00,4586.0,16.216
2017-06-15 04:00:00,4436.9,15.958
2017-06-15 05:00:00,4195.3,16.114
2017-06-15 06:00:00,4355.1,17.52
2017-06-15 07:00:00,4679.2,19.457
2017-06-15 08:00:00,4987.9,21.919
2017-06-15 09:00:00,5208.0,24.188
2017-06-15 10:00:00,5377.0,25.872
2017-06-15 11:00:00,5503.9,27.115
2017-06-15 12:00:00,5386.0,27.895
2017-06-15 13:00:00,5286.0,28.255
2017-06-15 14:00:00,5303.1,28.255
2017-06-15 15:00:00,5332.0,28.046
2017-06-15 16:00:00,5334.1,27.57
2017-06-15 17:00:00,5410.9,26.692
2017-06-15 18:00:00,5559.3,25.199
2017-06-15 19:00:00,5615.4,22.633
2017-06-15 20:00:00,5834.0,20.447
2017-06-15 21:00:00,5707.7,19.44
2017-06-15 22:00:00,5279.1,18.837
2017-06-15 23:00:00,4908.5,18.389
2017-06-16 00:00:00,4675.8,18.053
2017-06-16 01:00:00,4536.1,17.839
2017-06-16 02:00:00,4413.4,17.873
2017-06-16 03:00:00,4397.6,17.784
2017-06-16 04:00:00,4366.5,17.49
2017-06-16 05:00:00,4496.6,17.62
2017-06-16 06:00:00,5059.6,19.231
2017-06-16 07:00:00,5775.8,21.273
2017-06-16 08:00:00,6138.4,23.95
2017-06-16 09:00:00,6336.6,26.358
2017-06-16 10:00:00,6507.7,28.409
2017-06-16 11:00:00,6513.5,30.03
2017-06-16 12:00:00,6560.1,30.988
2017-06-16 13:00:00,6743.3,31.324
2017-06-16 14:00:00,6743.0,31.312
2017-06-16 15:00:00,6658.4,31.002
2017-06-16 16:00:00,6529.7,30.393
2017-06-16 17:00:00,6390.1,29.427
2017-06-16 18:00:00,6360.7,27.815
2017-06-16 19:00:00,6264.6,24.793
2017-06-16 20:00:00,6358.8,22.721
2017-06-16 21:00:00,6180.2,21.957
2017-06-16 22:00:00,5725.9,21.43
2017-06-16 23:00:00,5294.9,21.067
2017-06-17 00:00:00,5011.0,20.823
2017-06-17 01:00:00,4795.9,20.543
2017-06-17 02:00:00,4684.2,20.232
2017-06-17 03:00:00,4607.1,19.999
2017-06-17 04:00:00,4483.2,19.775
2017-06-17 05:00:00,4387.4,19.995
2017-06-17 06:00:00,4692.4,21.852
2017-06-17 07:00:00,5100.5,24.033
2017-06-17 08:00:00,5469.2,26.192
2017-06-17 09:00:00,5760.6,28.4
2017-06-17 10:00:00,5967.3,30.305
2017-06-17 11:00:00,6066.8,31.75
2017-06-17 12:00:00,6005.0,32.916
2017-06-17 13:00:00,6004.7,33.578
2017-06-17 14:00:00,5948.4,33.741
2017-06-17 15:00:00,5860.9,33.336
2017-06-17 16:00:00,5827.3,32.493
2017-06-17 17:00:00,5826.6,31.212
2017-06-17 18:00:00,5919.6,29.176
2017-06-17 19:00:00,5899.6,25.919
2017-06-17 20:00:00,6029.7,23.759
2017-06-17 21:00:00,5856.0,23.017
2017-06-17 22:00:00,5509.8,22.662
2017-06-17 23:00:00,5186.8,22.528
2017-06-18 00:00:00,4872.5,22.404
2017-06-18 01:00:00,4611.9,22.127
2017-06-18 02:00:00,4463.9,21.698
2017-06-18 03:00:00,4431.9,21.143
2017-06-18 04:00:00,4331.7,20.422
2017-06-18 05:00:00,4174.8,20.081
2017-06-18 06:00:00,4371.6,21.511
2017-06-18 07:00:00,4648.1,23.608
2017-06-18 08:00:00,4981.7,26.219
2017-06-18 09:00:00,5329.0,28.671
2017-06-18 10:00:00,5550.6,30.411
2017-06-18 11:00:00,5736.1,31.498
2017-06-18 12:00:00,5695.8,32.059
2017-06-18 13:00:00,5633.2,32.194
2017-06-18 14:00:00,5558.2,32.013
2017-06-18 15:00:00,5540.0,31.358
2017-06-18 16:00:00,5560.7,30.603
2017-06-18 17:00:00,5602.3,29.569
2017-06-18 18:00:00,5720.6,27.809
2017-06-18 19:00:00,5785.7,25.002
2017-06-18 20:00:00,6052.3,22.983
2017-06-18 21:00:00,5943.4,22.311
2017-06-18 22:00:00,5562.4,22.072
2017-06-18 23:00:00,5203.5,22.039
2017-06-19 00:00:00,4939.1,22.009
2017-06-19 01:00:00,4765.4,21.99
2017-06-19 02:00:00,4652.8,21.99
2017-06-19 03:00:00,4611.0,21.878
2017-06-19 04:00:00,4627.1,21.543
2017-06-19 05:00:00,4748.8,21.217
2017-06-19 06:00:00,5368.2,21.878
2017-06-19 07:00:00,6145.5,23.38
2017-06-19 08:00:00,6690.4,25.627
2017-06-19 09:00:00,6955.0,27.583
2017-06-19 10:00:00,7190.9,29.104
2017-06-19 11:00:00,7124.3,30.478
2017-06-19 12:00:00,7104.2,31.624
2017-06-19 13:00:00,7318.5,32.21
2017-06-19 14:00:00,7415.7,32.229
2017-06-19 15:00:00,7466.8,31.81
2017-06-19 16:00:00,7236.5,31.061
2017-06-19 17:00:00,7012.3,29.93
2017-06-19 18:00:00,6949.0,27.986
2017-06-19 19:00:00,6821.8,25.777
2017-06-19 20:00:00,6951.9,24.173
2017-06-19 21:00:00,6711.8,23.393
2017-06-19 22:00:00,6201.4,22.9
2017-06-19 23:00:00,5595.3,22.291
2017-06-20 00:00:00,5358.8,21.593
2017-06-20 01:00:00,5170.8,21.01
2017-06-20 02:00:00,5084.3,20.679
2017-06-20 03:00:00,5011.4,20.505
2017-06-20 04:00:00,4993.7,20.206
2017-06-20 05:00:00,5053.3,20.287
2017-06-20 06:00:00,5598.5,21.869
2017-06-20 07:00:00,6489.2,23.984
2017-06-20 08:00:00,6950.1,26.369
2017-06-20 09:00:00,7216.2,28.216
2017-06-20 10:00:00,7454.0,29.696
2017-06-20 11:00:00,7338.5,30.737
2017-06-20 12:00:00,7297.9,31.506
2017-06-20 13:00:00,7587.5,31.746
2017-06-20 14:00:00,7590.9,31.627
2017-06-20 15:00:00,7595.8,31.232
2017-06-20 16:00:00,7372.4,30.405
2017-06-20 17:00:00,7158.2,29.074
2017-06-20 18:00:00,7068.9,27.09
2017-06-20 19:00:00,6940.8,24.577
2017-06-20 20:00:00,7028.6,22.656
2017-06-20 21:00:00,6794.0,21.742
2017-06-20 22:00:00,6194.8,21.266
2017-06-20 23:00:00,5755.0,21.018
2017-06-21 00:00:00,5428.7,20.813
2017-06-21 01:00:00,5247.3,20.579
2017-06-21 02:00:00,5135.1,20.378
2017-06-21 03:00:00,5038.5,20.021
2017-06-21 04:00:00,5054.4,19.517
2017-06-21 05:00:00,5116.2,19.428
2017-06-21 06:00:00,5643.3,20.636
2017-06-21 07:00:00,6441.6,22.298
2017-06-21 08:00:00,6817.4,24.021
2017-06-21 09:00:00,7011.7,25.532
2017-06-21 10:00:00,7187.4,26.756
2017-06-21 11:00:00,7066.3,27.662
2017-06-21 12:00:00,7015.6,28.185
2017-06-21 13:00:00,7246.8,28.276
2017-06-21 14:00:00,7285.4,27.966
2017-06-21 15:00:00,7313.8,27.348
2017-06-21 16:00:00,7087.7,26.364
2017-06-21 17:00:00,6876.4,25.042
2017-06-21 18:00:00,6797.4,23.516
2017-06-21 19:00:00,6675.7,21.779
2017-06-21 20:00:00,6734.2,20.3
2017-06-21 21:00:00,6477.6,19.526
2017-06-21 22:00:00,5958.2,18.994
2017-06-21 23:00:00,5557.3,18.513
2017-06-22 00:00:00,5273.9,18.19
2017-06-22 01:00:00,5113.9,17.974
2017-06-22 02:00:00,5016.9,17.831
2017-06-22 03:00:00,4979.1,17.69
2017-06-22 04:00:00,4933.8,17.482
2017-06-22 05:00:00,5008.4,17.507
2017-06-22 06:00:00,5539.8,18.64
2017-06-22 07:00:00,6341.6,20.042
2017-06-22 08:00:00,6684.2,21.604
2017-06-22 09:00:00,6868.7,22.914
2017-06-22 10:00:00,7019.1,23.878
2017-06-22 11:00:00,6882.6,24.647
2017-06-22 12:00:00,6840.3,25.268
2017-06-22 13:00:00,7107.6,25.755
2017-06-22 14:00:00,7108.1,25.902
2017-06-22 15:00:00,7105.5,25.63
2017-06-22 16:00:00,6893.1,24.97
2017-06-22 17:00:00,6677.3,23.937
2017-06-22 18:00:00,6594.9,22.591
2017-06-22 19:00:00,6508.7,20.951
2017-06-22 20:00:00,6607.8,19.361
2017-06-22 21:00:00,6400.0,18.408
2017-06-22 22:00:00,5848.2,17.636
2017-06-22 23:00:00,5450.5,17.008
2017-06-23 00:00:00,5190.4,16.603
2017-06-23 01:00:00,5028.6,16.252
2017-06-23 02:00:00,4926.1,15.926
2017-06-23 03:00:00,4873.0,15.621
2017-06-23 04:00:00,4849.3,15.355
2017-06-23 05:00:00,4921.7,15.662
2017-06-23 06:00:00,5456.6,17.387
2017-06-23 07:00:00,6237.0,19.394
2017-06-23 08:00:00,6623.5,21.391
2017-06-23 09:00:00,6745.0,23.127
2017-06-23 10:00:00,6905.9,24.573
2017-06-23 11:00:00,6800.7,25.692
2017-06-23 12:00:00,6815.0,26.357
2017-06-23 13:00:00,7015.4,26.5
2017-06-23 14:00:00,6979.2,26.243
2017-06-23 15:00:00,6864.2,25.783
2017-06-23 16:00:00,6620.7,25.085
2017-06-23 17:00:00,6413.0,24.085
2017-06-23 18:00:00,6288.3,22.763
2017-06-23 19:00:00,6116.9,21.061
2017-06-23 20:00:00,6115.7,19.39
2017-06-23 21:00:00,5997.6,18.472
2017-06-23 22:00:00,5604.1,17.744
2017-06-23 23:00:00,5246.2,17.17
2017-06-24 00:00:00,4986.3,16.777
2017-06-24 01:00:00,4782.0,16.519
2017-06-24 02:00:00,4666.1,16.342
2017-06-24 03:00:00,4594.5,16.088
2017-06-24 04:00:00,4461.6,15.802
2017-06-24 05:00:00,4290.4,15.965
2017-06-24 06:00:00,4514.6,17.449
2017-06-24 07:00:00,4889.6,19.388
2017-06-24 08:00:00,5209.4,21.364
2017-06-24 09:00:00,5453.1,22.881
2017-06-24 10:00:00,5659.0,23.775
2017-06-24 11:00:00,5724.5,24.159
2017-06-24 12:00:00,5550.1,24.321
2017-06-24 13:00:00,5450.7,24.367
2017-06-24 14:00:00,5387.2,24.307
2017-06-24 15:00:00,5321.3,23.874
2017-06-24 16:00:00,5283.6,23.066
2017-06-24 17:00:00,5320.3,22.192
2017-06-24 18:00:00,5375.0,21.213
2017-06-24 19:00:00,5405.0,19.991
2017-06-24 20:00:00,5549.5,18.821
2017-06-24 21:00:00,5410.1,18.185
2017-06-24 22:00:00,5117.9,17.778
2017-06-24 23:00:00,4820.7,17.41
2017-06-25 00:00:00,4566.0,17.027
2017-06-25 01:00:00,4396.1,16.612
2017-06-25 02:00:00,4280.1,16.308
2017-06-25 03:00:00,4239.3,15.966
2017-06-25 04:00:00,4145.4,15.72
2017-06-25 05:00:00,3948.8,16.043
2017-06-25 06:00:00,4077.2,17.542
2017-06-25 07:00:00,4304.3,19.216
2017-06-25 08:00:00,4600.4,21.129
2017-06-25 09:00:00,4915.3,22.648
2017-06-25 10:00:00,5155.8,23.777
2017-06-25 11:00:00,5299.3,24.655
2017-06-25 12:00:00,5230.9,25.282
2017-06-25 13:00:00,5090.4,25.465
2017-06-25 14:00:00,5024.7,25.258
2017-06-25 15:00:00,4987.7,24.797
2017-06-25 16:00:00,4982.0,24.247
2017-06-25 17:00:00,5060.6,23.525
2017-06-25 18:00:00,5189.8,22.405
2017-06-25 19:00:00,5277.8,20.526
2017-06-25 20:00:00,5498.2,18.726
2017-06-25 21:00:00,5470.4,17.915
2017-06-25 22:00:00,5058.5,17.452
2017-06-25 23:00:00,4847.5,17.013
2017-06-26 00:00:00,4627.0,16.566
2017-06-26 01:00:00,4500.9,16.231
2017-06-26 02:00:00,4414.2,16.084
2017-06-26 03:00:00,4415.2,15.804
2017-06-26 04:00:00,4424.2,15.458
2017-06-26 05:00:00,4574.1,15.702
2017-06-26 06:00:00,5116.3,17.176
2017-06-26 07:00:00,5827.8,18.7
2017-06-26 08:00:00,6221.8,20.33
2017-06-26 09:00:00,6390.8,21.66
2017-06-26 10:00:00,6553.8,22.797
2017-06-26 11:00:00,6427.8,23.653
2017-06-26 12:00:00,6403.8,24.178
2017-06-26 13:00:00,6582.8,24.358
2017-06-26 14:00:00,6640.9,24.255
2017-06-26 15:00:00,6655.0,23.876
2017-06-26 16:00:00,6509.8,23.169
2017-06-26 17:00:00,6351.5,22.113
2017-06-26 18:00:00,6380.3,20.848
2017-06-26 19:00:00,6285.7,19.536
2017-06-26 20:00:00,6364.5,18.392
2017-06-26 21:00:00,6119.5,17.684
2017-06-26 22:00:00,5647.2,17.233
2017-06-26 23:00:00,5175.1,16.872
2017-06-27 00:00:00,4944.3,16.646
2017-06-27 01:00:00,4789.0,16.495
2017-06-27 02:00:00,4691.7,16.373
2017-06-27 03:00:00,4677.5,16.27
2017-06-27 04:00:00,4659.3,16.126
2017-06-27 05:00:00,4742.2,16.3
2017-06-27 06:00:00,5291.9,17.477
2017-06-27 07:00:00,6046.9,18.732
2017-06-27 08:00:00,6376.0,20.085
2017-06-27 09:00:00,6504.5,21.238
2017-06-27 10:00:00,6669.1,22.138
2017-06-27 11:00:00,6522.3,22.738
2017-06-27 12:00:00,6466.0,23.052
2017-06-27 13:00:00,6696.0,23.121
2017-06-27 14:00:00,6704.4,22.968
2017-06-27 15:00:00,6708.5,22.578
2017-06-27 16:00:00,6541.0,22.002
2017-06-27 17:00:00,6387.3,21.236
2017-06-27 18:00:00,6387.0,20.257
2017-06-27 19:00:00,6293.3,19.123
2017-06-27 20:00:00,6372.1,18.213
2017-06-27 21:00:00,6172.9,17.799
2017-06-27 22:00:00,5689.6,17.559
2017-06-27 23:00:00,5285.2,17.392
2017-06-28 00:00:00,5006.5,17.308
2017-06-28 01:00:00,4819.2,17.291
2017-06-28 02:00:00,4765.3,17.329
2017-06-28 03:00:00,4705.8,17.378
2017-06-28 04:00:00,4714.2,17.416
2017-06-28 05:00:00,4771.3,17.5
2017-06-28 06:00:00,5283.6,17.887
2017-06-28 07:00:00,5994.3,18.539
2017-06-28 08:00:00,6270.1,19.42
2017-06-28 09:00:00,6399.7,20.201
2017-06-28 10:00:00,6544.0,20.755
2017-06-28 11:00:00,6400.8,21.27
2017-06-28 12:00:00,6321.1,21.622
2017-06-28 13:00:00,6557.4,21.748
2017-06-28 14:00:00,6590.4,21.604
2017-06-28 15:00:00,6562.7,21.213
2017-06-28 16:00:00,6340.1,20.563
2017-06-28 17:00:00,6128.6,19.723
2017-06-28 18:00:00,6100.3,18.701
2017-06-28 19:00:00,6007.2,17.56
2017-06-28 20:00:00,6178.5,16.551
2017-06-28 21:00:00,6017.0,15.897
2017-06-28 22:00:00,5469.8,15.438
2017-06-28 23:00:00,5151.7,15.183
2017-06-29 00:00:00,4902.2,14.996
2017-06-29 01:00:00,4761.3,14.846
2017-06-29 02:00:00,4664.5,14.653
2017-06-29 03:00:00,4636.2,14.524
2017-06-29 04:00:00,4558.8,14.348
2017-06-29 05:00:00,4563.4,14.43
2017-06-29 06:00:00,5078.4,15.398
2017-06-29 07:00:00,5769.7,16.63
2017-06-29 08:00:00,6072.5,17.839
2017-06-29 09:00:00,6221.1,18.864
2017-06-29 10:00:00,6356.1,19.608
2017-06-29 11:00:00,6248.4,20.03
2017-06-29 12:00:00,6193.0,20.273
2017-06-29 13:00:00,6339.6,20.463
2017-06-29 14:00:00,6390.2,20.46
2017-06-29 15:00:00,6409.0,20.124
2017-06-29 16:00:00,6240.5,19.499
2017-06-29 17:00:00,6095.9,18.693
2017-06-29 18:00:00,6114.7,17.773
2017-06-29 19:00:00,6018.0,16.716
2017-06-29 20:00:00,6096.2,15.75
2017-06-29 21:00:00,5883.9,15.15
2017-06-29 22:00:00,5436.6,14.703
2017-06-29 23:00:00,5016.1,14.341
2017-06-30 00:00:00,4772.4,14.107
2017-06-30 01:00:00,4660.9,13.931
2017-06-30 02:00:00,4602.5,13.68
2017-06-30 03:00:00,4589.0,13.351
2017-06-30 04:00:00,4563.0,13.221
2017-06-30 05:00:00,4537.9,13.517
2017-06-30 06:00:00,5141.3,14.587
2017-06-30 07:00:00,5843.8,16.038
2017-06-30 08:00:00,6192.1,17.441
2017-06-30 09:00:00,6242.0,18.553
2017-06-30 10:00:00,6376.2,19.503
2017-06-30 11:00:00,6222.1,20.28
2017-06-30 12:00:00,6171.9,20.821
2017-06-30 13:00:00,6351.8,21.117
2017-06-30 14:00:00,6330.8,21.11
2017-06-30 15:00:00,6241.7,20.825
2017-06-30 16:00:00,6029.0,20.374
2017-06-30 17:00:00,5912.4,19.709
2017-06-30 18:00:00,5916.9,18.78
2017-06-30 19:00:00,5856.3,17.495
2017-06-30 20:00:00,5961.1,16.14
2017-06-30 21:00:00,5864.8,15.363
2017-06-30 22:00:00,5458.8,14.847
2017-06-30 23:00:00,5099.0,14.317
2017-07-01 00:00:00,4810.1,13.807
2017-07-01 01:00:00,4629.0,13.409
2017-07-01 02:00:00,4523.8,13.098
2017-07-01 03:00:00,4460.7,12.726
2017-07-01 04:00:00,4336.1,12.346
2017-07-01 05:00:00,4172.9,12.418
2017-07-01 06:00:00,4402.8,13.913
2017-07-01 07:00:00,4750.8,16.015
2017-07-01 08:00:00,5055.3,17.917
2017-07-01 09:00:00,5237.1,19.558
2017-07-01 10:00:00,5361.9,20.921
2017-07-01 11:00:00,5385.6,22.132
2017-07-01 12:00:00,5311.9,23.13
2017-07-01 13:00:00,5309.2,23.889
2017-07-01 14:00:00,5237.4,24.326
2017-07-01 15:00:00,5134.3,24.428
2017-07-01 16:00:00,5149.0,24.156
2017-07-01 17:00:00,5190.2,23.435
2017-07-01 18:00:00,5304.0,22.162
2017-07-01 19:00:00,5290.0,19.725
2017-07-01 20:00:00,5470.7,17.74
2017-07-01 21:00:00,5374.4,16.848
2017-07-01 22:00:00,5047.9,16.245
2017-07-01 23:00:00,4733.4,15.815
2017-07-02 00:00:00,4457.6,15.559
2017-07-02 01:00:00,4223.6,15.31
2017-07-02 02:00:00,4171.7,15.093
2017-07-02 03:00:00,4116.4,14.885
2017-07-02 04:00:00,4030.2,14.656
2017-07-02 05:00:00,3834.7,14.758
2017-07-02 06:00:00,4000.6,16.38
2017-07-02 07:00:00,4288.4,18.842
2017-07-02 08:00:00,4606.2,21.87
2017-07-02 09:00:00,4899.8,24.269
2017-07-02 10:00:00,5142.7,26.006
2017-07-02 11:00:00,5270.6,27.424
2017-07-02 12:00:00,5182.1,28.568
2017-07-02 13:00:00,5099.0,29.389
2017-07-02 14:00:00,5022.7,29.844
2017-07-02 15:00:00,4967.8,29.924
2017-07-02 16:00:00,4966.1,29.591
2017-07-02 17:00:00,5078.8,28.763
2017-07-02 18:00:00,5215.5,27.052
2017-07-02 19:00:00,5318.4,23.936
2017-07-02 20:00:00,5586.8,21.709
2017-07-02 21:00:00,5552.6,20.744
2017-07-02 22:00:00,5206.5,20.076
2017-07-02 23:00:00,4917.2,19.575
2017-07-03 00:00:00,4641.2,19.16
2017-07-03 01:00:00,4494.9,18.971
2017-07-03 02:00:00,4410.8,19.026
2017-07-03 03:00:00,4387.5,18.836
2017-07-03 04:00:00,4392.1,18.543
2017-07-03 05:00:00,4523.3,18.584
2017-07-03 06:00:00,5093.3,20.177
2017-07-03 07:00:00,5906.1,22.557
2017-07-03 08:00:00,6377.7,25.565
2017-07-03 09:00:00,6622.1,28.245
2017-07-03 10:00:00,6827.6,30.225
2017-07-03 11:00:00,6767.5,31.661
2017-07-03 12:00:00,6765.0,32.436
2017-07-03 13:00:00,6987.2,32.729
2017-07-03 14:00:00,7055.5,32.651
2017-07-03 15:00:00,7058.7,32.172
2017-07-03 16:00:00,6879.2,31.303
2017-07-03 17:00:00,6701.8,30.004
2017-07-03 18:00:00,6654.5,28.106
2017-07-03 19:00:00,6587.6,25.244
2017-07-03 20:00:00,6685.9,23.105
2017-07-03 21:00:00,6455.4,22.162
2017-07-03 22:00:00,5960.6,21.478
2017-07-03 23:00:00,5478.2,20.967
2017-07-04 00:00:00,5176.1,20.54
2017-07-04 01:00:00,4966.0,20.134
2017-07-04 02:00:00,4899.4,19.703
2017-07-04 03:00:00,4881.2,19.417
2017-07-04 04:00:00,4838.9,18.931
2017-07-04 05:00:00,4894.0,18.717
2017-07-04 06:00:00,5360.5,19.945
2017-07-04 07:00:00,6170.4,22.089
2017-07-04 08:00:00,6593.3,24.343
2017-07-04 09:00:00,6761.8,26.121
2017-07-04 10:00:00,6936.9,27.48
2017-07-04 11:00:00,6826.7,28.409
2017-07-04 12:00:00,6778.2,28.928
2017-07-04 13:00:00,7009.5,29.039
2017-07-04 14:00:00,7062.6,28.778
2017-07-04 15:00:00,7052.6,28.199
2017-07-04 16:00:00,6844.4,27.361
2017-07-04 17:00:00,6643.7,26.217
2017-07-04 18:00:00,6574.2,24.666
2017-07-04 19:00:00,6393.3,22.542
2017-07-04 20:00:00,6476.3,20.592
2017-07-04 21:00:00,6312.8,19.486
2017-07-04 22:00:00,5839.7,18.679
2017-07-04 23:00:00,5404.9,18.089
2017-07-05 00:00:00,5102.6,17.698
