date,month,hour,dayofweek,tmpc,mw2day,mw7day
2018-02-26 00:00:00,2,0,0,-13.018,7501.09,7558.24
2018-02-26 01:00:00,2,1,0,-13.115,7636.84,7530.45
2018-02-26 02:00:00,2,2,0,-13.223,7651.78,7483.05
2018-02-26 03:00:00,2,3,0,-13.476,7736.44,7626.56
2018-02-26 04:00:00,2,4,0,-13.76,7862.16,8205.79
2018-02-26 05:00:00,2,5,0,-13.936,8167.82,9333.62
2018-02-26 06:00:00,2,6,0,-13.098,8520.15,9849.05
2018-02-26 07:00:00,2,7,0,-11.637,8721.1,10060.46
2018-02-26 08:00:00,2,8,0,-10.627,9141.94,10073.86
2018-02-26 09:00:00,2,9,0,-9.666,9294.79,9853.81
2018-02-26 10:00:00,2,10,0,-8.782,9184.83,9738.03
2018-02-26 11:00:00,2,11,0,-8.146,9083.34,9917.78
2018-02-26 12:00:00,2,12,0,-7.862,8999.24,9870.35
2018-02-26 13:00:00,2,13,0,-7.907,8973.84,9675.68
2018-02-26 14:00:00,2,14,0,-8.253,8932.63,9552.61
2018-02-26 15:00:00,2,15,0,-8.899,8896.33,9467.4
2018-02-26 16:00:00,2,16,0,-9.758,8892.72,9786.19
2018-02-26 17:00:00,2,17,0,-10.401,9107.27,9843.15
2018-02-26 18:00:00,2,18,0,-10.896,8821.56,9783.78
2018-02-26 19:00:00,2,19,0,-11.417,8719.53,9542.55
2018-02-26 20:00:00,2,20,0,-11.865,8363.85,8945.08
2018-02-26 21:00:00,2,21,0,-12.179,8140.04,8448.67
2018-02-26 22:00:00,2,22,0,-12.482,7856.79,8093.18
2018-02-26 23:00:00,2,23,0,-12.801,7417.13,7786.16
2018-02-27 00:00:00,2,0,1,-13.041,7367.57,7874.01
2018-02-27 01:00:00,2,1,1,-13.258,7509.8,7800.99
2018-02-27 02:00:00,2,2,1,-13.432,7519.65,7744.13
2018-02-27 03:00:00,2,3,1,-13.668,7568.55,7900.97
2018-02-27 04:00:00,2,4,1,-13.938,7614.72,8426.96
2018-02-27 05:00:00,2,5,1,-14.182,7783.04,9484.83
2018-02-27 06:00:00,2,6,1,-13.935,8060.41,9929.97
2018-02-27 07:00:00,2,7,1,-13.175,8391.19,10127.43
2018-02-27 08:00:00,2,8,1,-12.26,8826.8,10249.53
2018-02-27 09:00:00,2,9,1,-11.24,9174.51,10149.39
2018-02-27 10:00:00,2,10,1,-10.289,9061.11,10009.72
2018-02-27 11:00:00,2,11,1,-9.603,8907.57,10162.8
2018-02-27 12:00:00,2,12,1,-9.259,8821.74,10147.26
2018-02-27 13:00:00,2,13,1,-9.244,8735.41,10017.45
2018-02-27 14:00:00,2,14,1,-9.522,8807.29,9885.0
2018-02-27 15:00:00,2,15,1,-9.971,8763.28,9729.79
2018-02-27 16:00:00,2,16,1,-10.557,8946.34,9933.05
2018-02-27 17:00:00,2,17,1,-10.989,9315.17,9932.21
2018-02-27 18:00:00,2,18,1,-11.342,9206.16,9854.31
2018-02-27 19:00:00,2,19,1,-11.734,9141.52,9540.67
2018-02-27 20:00:00,2,20,1,-12.137,8840.32,9004.33
2018-02-27 21:00:00,2,21,1,-12.527,8698.14,8511.97
2018-02-27 22:00:00,2,22,1,-12.934,8458.29,8111.14
2018-02-27 23:00:00,2,23,1,-13.294,8229.61,7766.64
2018-02-28 00:00:00,2,0,2,-13.584,8396.71,7898.16
2018-02-28 01:00:00,2,1,2,-13.855,8367.17,7803.97
2018-02-28 02:00:00,2,2,2,-14.044,8381.9,7770.21
2018-02-28 03:00:00,2,3,2,-14.192,8494.06,7973.58
2018-02-28 04:00:00,2,4,2,-14.317,9056.91,8512.02
2018-02-28 05:00:00,2,5,2,-14.375,10085.38,9509.38
2018-02-28 06:00:00,2,6,2,-13.618,10498.89,9928.6
2018-02-28 07:00:00,2,7,2,-12.44,10579.81,10084.06
2018-02-28 08:00:00,2,8,2,-11.463,10753.51,10135.46
2018-02-28 09:00:00,2,9,2,-10.505,10667.72,10017.82
2018-02-28 10:00:00,2,10,2,-9.63,10587.4,9922.66
2018-02-28 11:00:00,2,11,2,-8.94,10763.4,9982.36
2018-02-28 12:00:00,2,12,2,-8.482,10765.29,10009.01
2018-02-28 13:00:00,2,13,2,-8.303,10641.78,9895.15
2018-02-28 14:00:00,2,14,2,-8.435,10527.22,9743.5
2018-02-28 15:00:00,2,15,2,-8.88,10421.97,9653.33
2018-02-28 16:00:00,2,16,2,-9.83,10564.32,9890.65
2018-02-28 17:00:00,2,17,2,-10.872,10662.91,9925.38
2018-02-28 18:00:00,2,18,2,-11.733,10596.1,9846.17
2018-02-28 19:00:00,2,19,2,-12.495,10349.62,9615.31
2018-02-28 20:00:00,2,20,2,-13.111,9867.4,9014.57
2018-02-28 21:00:00,2,21,2,-13.491,9397.57,8519.28
2018-02-28 22:00:00,2,22,2,-13.804,9027.19,8150.96
2018-02-28 23:00:00,2,23,2,-14.074,8657.0,7832.87
2018-03-01 00:00:00,3,0,3,-14.227,8788.48,7927.85
2018-03-01 01:00:00,3,1,3,-14.357,8809.9,7899.3
2018-03-01 02:00:00,3,2,3,-14.493,8748.77,7841.38
2018-03-01 03:00:00,3,3,3,-14.607,8875.06,7976.19
2018-03-01 04:00:00,3,4,3,-14.742,9408.81,8470.92
2018-03-01 05:00:00,3,5,3,-14.777,10399.03,9560.39
2018-03-01 06:00:00,3,6,3,-13.72,10720.9,9986.12
2018-03-01 07:00:00,3,7,3,-11.705,10887.18,10112.93
2018-03-01 08:00:00,3,8,3,-9.563,11043.91,10225.73
2018-03-01 09:00:00,3,9,3,-7.775,10986.58,10099.71
2018-03-01 10:00:00,3,10,3,-6.495,10864.96,9943.72
2018-03-01 11:00:00,3,11,3,-5.621,10978.58,10090.67
2018-03-01 12:00:00,3,12,3,-5.158,11006.93,10104.02
2018-03-01 13:00:00,3,13,3,-5.102,10914.17,9983.5
2018-03-01 14:00:00,3,14,3,-5.472,10808.84,9876.82
2018-03-01 15:00:00,3,15,3,-6.275,10668.06,9712.04
2018-03-01 16:00:00,3,16,3,-7.532,10763.3,9899.35
2018-03-01 17:00:00,3,17,3,-8.195,10816.94,9988.53
2018-03-01 18:00:00,3,18,3,-8.611,10753.1,9925.15
2018-03-01 19:00:00,3,19,3,-9.021,10524.24,9666.52
2018-03-01 20:00:00,3,20,3,-9.414,10033.65,9146.05
2018-03-01 21:00:00,3,21,3,-9.854,9565.36,8659.29
2018-03-01 22:00:00,3,22,3,-10.314,9195.36,8260.14
2018-03-01 23:00:00,3,23,3,-10.72,8876.28,7931.26
2018-03-02 00:00:00,3,0,4,-10.976,8994.48,8023.95
2018-03-02 01:00:00,3,1,4,-11.188,8996.1,7967.74
2018-03-02 02:00:00,3,2,4,-11.417,8942.26,7908.5
2018-03-02 03:00:00,3,3,4,-11.607,9070.12,8040.31
2018-03-02 04:00:00,3,4,4,-11.715,9550.56,8569.6
2018-03-02 05:00:00,3,5,4,-11.741,10418.32,9622.0
2018-03-02 06:00:00,3,6,4,-10.902,10849.4,10037.43
2018-03-02 07:00:00,3,7,4,-9.384,11022.14,10217.41
2018-03-02 08:00:00,3,8,4,-7.796,11142.18,10363.74
2018-03-02 09:00:00,3,9,4,-6.503,11072.89,10255.91
2018-03-02 10:00:00,3,10,4,-5.447,10896.96,10123.48
2018-03-02 11:00:00,3,11,4,-4.66,11012.42,10127.59
2018-03-02 12:00:00,3,12,4,-4.183,11046.8,10053.35
2018-03-02 13:00:00,3,13,4,-4.063,10932.11,9991.32
2018-03-02 14:00:00,3,14,4,-4.284,10792.59,9887.07
2018-03-02 15:00:00,3,15,4,-4.83,10621.37,9689.76
2018-03-02 16:00:00,3,16,4,-5.826,10716.94,9857.61
2018-03-02 17:00:00,3,17,4,-6.503,10893.93,9928.06
2018-03-02 18:00:00,3,18,4,-6.954,10868.58,9832.46
2018-03-02 19:00:00,3,19,4,-7.329,10639.92,9557.88
2018-03-02 20:00:00,3,20,4,-7.718,10143.95,8991.6
2018-03-02 21:00:00,3,21,4,-8.199,9682.83,8515.01
2018-03-02 22:00:00,3,22,4,-8.89,9336.29,8117.49
2018-03-02 23:00:00,3,23,4,-9.559,8982.99,7594.05
2018-03-03 00:00:00,3,0,5,-10.091,9100.63,7501.09
2018-03-03 01:00:00,3,1,5,-10.524,9121.58,7636.84
2018-03-03 02:00:00,3,2,5,-10.883,9097.91,7651.78
2018-03-03 03:00:00,3,3,5,-11.108,9207.19,7736.44
2018-03-03 04:00:00,3,4,5,-11.282,9686.41,7862.16
2018-03-03 05:00:00,3,5,5,-11.501,10539.14,8167.82
2018-03-03 06:00:00,3,6,5,-10.609,10916.52,8520.15
2018-03-03 07:00:00,3,7,5,-8.918,10991.09,8721.1
2018-03-03 08:00:00,3,8,5,-7.091,11105.89,9141.94
2018-03-03 09:00:00,3,9,5,-5.515,11030.87,9294.79
2018-03-03 10:00:00,3,10,5,-4.266,10886.89,9184.83
2018-03-03 11:00:00,3,11,5,-3.283,10998.96,9083.34
2018-03-03 12:00:00,3,12,5,-2.698,11006.23,8999.24
2018-03-03 13:00:00,3,13,5,-2.582,10859.29,8973.84
2018-03-03 14:00:00,3,14,5,-2.982,10696.82,8932.63
2018-03-03 15:00:00,3,15,5,-4.016,10506.81,8896.33
2018-03-03 16:00:00,3,16,5,-6.152,10555.68,8892.72
2018-03-03 17:00:00,3,17,5,-7.425,10711.19,9107.27
2018-03-03 18:00:00,3,18,5,-8.199,10744.11,8821.56
2018-03-03 19:00:00,3,19,5,-8.884,10499.19,8719.53
2018-03-03 20:00:00,3,20,5,-9.502,9992.82,8363.85
2018-03-03 21:00:00,3,21,5,-10.037,9497.57,8140.04
2018-03-03 22:00:00,3,22,5,-10.51,9100.65,7856.79
2018-03-03 23:00:00,3,23,5,-10.924,8779.94,7417.13
2018-03-04 00:00:00,3,0,6,-11.281,8905.32,7367.57
2018-03-04 01:00:00,3,1,6,-11.561,8917.32,7509.8
2018-03-04 02:00:00,3,2,6,-11.705,8878.46,7519.65
2018-03-04 03:00:00,3,3,6,-11.746,8966.4,7568.55
2018-03-04 04:00:00,3,4,6,-11.64,9430.95,7614.72
2018-03-04 05:00:00,3,5,6,-11.379,10248.18,7783.04
2018-03-04 06:00:00,3,6,6,-10.025,10648.91,8060.41
2018-03-04 07:00:00,3,7,6,-7.963,10843.36,8391.19
2018-03-04 08:00:00,3,8,6,-5.556,11008.28,8826.8
2018-03-04 09:00:00,3,9,6,-3.517,10985.45,9174.51
2018-03-04 10:00:00,3,10,6,-1.906,10939.98,9061.11
2018-03-04 11:00:00,3,11,6,-0.615,11055.29,8907.57
2018-03-04 12:00:00,3,12,6,0.256,11051.46,8821.74
2018-03-04 13:00:00,3,13,6,0.695,10898.82,8735.41
2018-03-04 14:00:00,3,14,6,0.584,10777.46,8807.29
2018-03-04 15:00:00,3,15,6,-0.551,10508.1,8763.28
2018-03-04 16:00:00,3,16,6,-3.249,10482.86,8946.34
2018-03-04 17:00:00,3,17,6,-4.311,10442.8,9315.17
2018-03-04 18:00:00,3,18,6,-4.735,10278.94,9206.16
2018-03-04 19:00:00,3,19,6,-5.023,9988.2,9141.52
2018-03-04 20:00:00,3,20,6,-5.35,9430.72,8840.32
2018-03-04 21:00:00,3,21,6,-5.572,8897.97,8698.14
2018-03-04 22:00:00,3,22,6,-5.577,8514.49,8458.29
2018-03-04 23:00:00,3,23,6,-5.469,7991.56,8229.61
2018-03-05 00:00:00,3,0,0,-5.468,7877.8,8396.71
2018-03-05 01:00:00,3,1,0,-5.542,8070.07,8367.17
2018-03-05 02:00:00,3,2,0,-5.584,8113.73,8381.9
2018-03-05 03:00:00,3,3,0,-5.641,8187.7,8494.06
2018-03-05 04:00:00,3,4,0,-5.685,8298.14,9056.91
2018-03-05 05:00:00,3,5,0,-5.635,8501.24,10085.38
2018-03-05 06:00:00,3,6,0,-4.886,8880.57,10498.89
2018-03-05 07:00:00,3,7,0,-3.836,9092.57,10579.81
2018-03-05 08:00:00,3,8,0,-2.718,9492.93,10753.51
2018-03-05 09:00:00,3,9,0,-1.638,9638.29,10667.72
2018-03-05 10:00:00,3,10,0,-0.713,9526.99,10587.4
2018-03-05 11:00:00,3,11,0,0.044,9426.0,10763.4
2018-03-05 12:00:00,3,12,0,0.535,9287.87,10765.29
2018-03-05 13:00:00,3,13,0,0.656,9177.24,10641.78
2018-03-05 14:00:00,3,14,0,0.374,9156.8,10527.22
2018-03-05 15:00:00,3,15,0,-0.321,9042.99,10421.97
2018-03-05 16:00:00,3,16,0,-1.531,8958.2,10564.32
2018-03-05 17:00:00,3,17,0,-2.216,9183.32,10662.91
2018-03-05 18:00:00,3,18,0,-2.567,8970.01,10596.1
2018-03-05 19:00:00,3,19,0,-2.864,8872.44,10349.62
2018-03-05 20:00:00,3,20,0,-3.141,8546.53,9867.4
2018-03-05 21:00:00,3,21,0,-3.326,8295.98,9397.57
2018-03-05 22:00:00,3,22,0,-3.422,8029.41,9027.19
2018-03-05 23:00:00,3,23,0,-3.444,7559.68,8657.0
2018-03-06 00:00:00,3,0,1,-3.369,7513.93,8788.48
2018-03-06 01:00:00,3,1,1,-3.232,7700.78,8809.9
2018-03-06 02:00:00,3,2,1,-3.046,7679.91,8748.77
2018-03-06 03:00:00,3,3,1,-2.853,7709.35,8875.06
2018-03-06 04:00:00,3,4,1,-2.713,7721.81,9408.81
2018-03-06 05:00:00,3,5,1,-2.553,7870.45,10399.03
2018-03-06 06:00:00,3,6,1,-1.981,8150.23,10720.9
2018-03-06 07:00:00,3,7,1,-1.205,8413.51,10887.18
2018-03-06 08:00:00,3,8,1,-0.336,8821.22,11043.91
2018-03-06 09:00:00,3,9,1,0.489,9114.81,10986.58
2018-03-06 10:00:00,3,10,1,1.05,9010.17,10864.96
2018-03-06 11:00:00,3,11,1,1.342,8836.99,10978.58
2018-03-06 12:00:00,3,12,1,1.313,8755.96,11006.93
2018-03-06 13:00:00,3,13,1,1.071,8695.23,10914.17
2018-03-06 14:00:00,3,14,1,0.743,8670.68,10808.84
2018-03-06 15:00:00,3,15,1,0.263,8555.13,10668.06
2018-03-06 16:00:00,3,16,1,-0.52,8652.8,10763.3
2018-03-06 17:00:00,3,17,1,-0.943,9145.28,10816.94
2018-03-06 18:00:00,3,18,1,-1.152,9032.37,10753.1
2018-03-06 19:00:00,3,19,1,-1.341,8975.98,10524.24
2018-03-06 20:00:00,3,20,1,-1.54,8602.34,10033.65
2018-03-06 21:00:00,3,21,1,-1.621,8498.67,9565.36
2018-03-06 22:00:00,3,22,1,-1.67,8226.2,9195.36
2018-03-06 23:00:00,3,23,1,-1.743,7965.53,8876.28
2018-03-07 00:00:00,3,0,2,-1.864,8099.29,8994.48
2018-03-07 01:00:00,3,1,2,-1.996,8043.14,8996.1
2018-03-07 02:00:00,3,2,2,-2.07,7995.74,8942.26
2018-03-07 03:00:00,3,3,2,-2.085,8112.94,9070.12
2018-03-07 04:00:00,3,4,2,-2.179,8634.92,9550.56
2018-03-07 05:00:00,3,5,2,-2.037,9598.22,10418.32
2018-03-07 06:00:00,3,6,2,-0.952,10033.74,10849.4
2018-03-07 07:00:00,3,7,2,0.365,10216.46,11022.14
2018-03-07 08:00:00,3,8,2,1.598,10411.65,11142.18
2018-03-07 09:00:00,3,9,2,2.603,10344.23,11072.89
2018-03-07 10:00:00,3,10,2,3.519,10272.01,10896.96
2018-03-07 11:00:00,3,11,2,4.282,10518.63,11012.42
2018-03-07 12:00:00,3,12,2,4.79,10572.47,11046.8
2018-03-07 13:00:00,3,13,2,4.959,10445.34,10932.11
2018-03-07 14:00:00,3,14,2,4.652,10346.67,10792.59
2018-03-07 15:00:00,3,15,2,3.463,10106.91,10621.37
2018-03-07 16:00:00,3,16,2,1.403,10074.17,10716.94
2018-03-07 17:00:00,3,17,2,0.629,10152.36,10893.93
2018-03-07 18:00:00,3,18,2,0.29,10096.03,10868.58
2018-03-07 19:00:00,3,19,2,0.088,9820.15,10639.92
2018-03-07 20:00:00,3,20,2,0.037,9298.75,10143.95
2018-03-07 21:00:00,3,21,2,0.107,8729.44,9682.83
2018-03-07 22:00:00,3,22,2,0.094,8359.5,9336.29
2018-03-07 23:00:00,3,23,2,0.044,8005.9,8982.99
2018-03-08 00:00:00,3,0,3,0.023,8085.96,9100.63
2018-03-08 01:00:00,3,1,3,0.047,8000.63,9121.58
2018-03-08 02:00:00,3,2,3,0.078,7979.02,9097.91
2018-03-08 03:00:00,3,3,3,0.08,8091.38,9207.19
2018-03-08 04:00:00,3,4,3,0.096,8585.47,9686.41
2018-03-08 05:00:00,3,5,3,0.172,9593.61,10539.14
2018-03-08 06:00:00,3,6,3,0.989,10097.32,10916.52
2018-03-08 07:00:00,3,7,3,2.091,10323.22,10991.09
2018-03-08 08:00:00,3,8,3,3.413,10437.16,11105.89
2018-03-08 09:00:00,3,9,3,4.638,10395.33,11030.87
2018-03-08 10:00:00,3,10,3,5.592,10360.5,10886.89
2018-03-08 11:00:00,3,11,3,6.279,10553.54,10998.96
2018-03-08 12:00:00,3,12,3,6.647,10605.85,11006.23
2018-03-08 13:00:00,3,13,3,6.612,10497.67,10859.29
2018-03-08 14:00:00,3,14,3,5.956,10380.51,10696.82
2018-03-08 15:00:00,3,15,3,3.798,10176.72,10506.81
2018-03-08 16:00:00,3,16,3,0.765,10107.45,10555.68
2018-03-08 17:00:00,3,17,3,-0.151,10065.57,10711.19
2018-03-08 18:00:00,3,18,3,-0.276,10002.48,10744.11
2018-03-08 19:00:00,3,19,3,-0.251,9713.3,10499.19
2018-03-08 20:00:00,3,20,3,-0.134,9183.27,9992.82
2018-03-08 21:00:00,3,21,3,0.097,8668.44,9497.57
2018-03-08 22:00:00,3,22,3,0.232,8229.89,9100.65
2018-03-08 23:00:00,3,23,3,0.318,7829.13,8779.94
2018-03-09 00:00:00,3,0,4,0.341,7950.25,8905.32
2018-03-09 01:00:00,3,1,4,0.504,7866.53,8917.32
2018-03-09 02:00:00,3,2,4,0.457,7817.45,8878.46
2018-03-09 03:00:00,3,3,4,0.079,7921.54,8966.4
2018-03-09 04:00:00,3,4,4,-0.268,8442.72,9430.95
2018-03-09 05:00:00,3,5,4,-0.329,9371.14,10248.18
2018-03-09 06:00:00,3,6,4,0.66,9802.82,10648.91
2018-03-09 07:00:00,3,7,4,1.928,9998.06,10843.36
2018-03-09 08:00:00,3,8,4,3.718,10156.23,11008.28
2018-03-09 09:00:00,3,9,4,5.236,10072.4,10985.45
2018-03-09 10:00:00,3,10,4,6.269,9981.42,10939.98
2018-03-09 11:00:00,3,11,4,6.829,10115.02,11055.29
2018-03-09 12:00:00,3,12,4,7.051,10134.01,11051.46
2018-03-09 13:00:00,3,13,4,6.981,9973.32,10898.82
2018-03-09 14:00:00,3,14,4,6.316,9818.88,10777.46
2018-03-09 15:00:00,3,15,4,4.215,9569.45,10508.1
2018-03-09 16:00:00,3,16,4,1.505,9559.25,10482.86
2018-03-09 17:00:00,3,17,4,1.008,9714.65,10442.8
2018-03-09 18:00:00,3,18,4,1.038,9707.56,10278.94
2018-03-09 19:00:00,3,19,4,1.128,9468.64,9988.2
2018-03-09 20:00:00,3,20,4,1.001,8943.85,9430.72
2018-03-09 21:00:00,3,21,4,1.016,8416.21,8897.97
2018-03-09 22:00:00,3,22,4,1.169,8028.17,8514.49
2018-03-09 23:00:00,3,23,4,1.21,7673.32,7991.56
2018-03-10 00:00:00,3,0,5,1.253,7797.09,7877.8
2018-03-10 01:00:00,3,1,5,1.361,7691.46,8070.07
2018-03-10 02:00:00,3,2,5,1.494,7615.51,8113.73
2018-03-10 03:00:00,3,3,5,1.59,7713.53,8187.7
2018-03-10 04:00:00,3,4,5,1.619,8241.09,8298.14
2018-03-10 05:00:00,3,5,5,1.713,9212.16,8501.24
2018-03-10 06:00:00,3,6,5,2.6,9596.02,8880.57
2018-03-10 07:00:00,3,7,5,3.691,9726.26,9092.57
2018-03-10 08:00:00,3,8,5,5.097,9838.45,9492.93
2018-03-10 09:00:00,3,9,5,6.994,9689.21,9638.29
2018-03-10 10:00:00,3,10,5,8.975,9610.28,9526.99
2018-03-10 11:00:00,3,11,5,10.592,9743.56,9426.0
2018-03-10 12:00:00,3,12,5,11.656,9751.47,9287.87
2018-03-10 13:00:00,3,13,5,12.121,9570.51,9177.24
2018-03-10 14:00:00,3,14,5,11.793,9412.69,9156.8
2018-03-10 15:00:00,3,15,5,9.747,9181.88,9042.99
2018-03-10 16:00:00,3,16,5,6.762,9217.81,8958.2
2018-03-10 17:00:00,3,17,5,5.589,9564.72,9183.32
2018-03-10 18:00:00,3,18,5,5.119,9608.5,8970.01
2018-03-10 19:00:00,3,19,5,4.708,9365.46,8872.44
2018-03-10 20:00:00,3,20,5,4.256,8838.46,8546.53
2018-03-10 21:00:00,3,21,5,3.825,8289.42,8295.98
2018-03-10 22:00:00,3,22,5,3.408,7899.69,8029.41
2018-03-10 23:00:00,3,23,5,3.128,7559.66,7559.68
2018-03-11 00:00:00,3,0,6,2.96,7634.6,7513.93
2018-03-11 01:00:00,3,1,6,2.907,7551.25,7700.78
2018-03-11 02:00:00,3,2,6,2.864,7486.14,7679.91
2018-03-11 03:00:00,3,3,6,2.754,7617.69,7709.35
2018-03-11 04:00:00,3,4,6,2.631,8102.96,7721.81
2018-03-11 05:00:00,3,5,6,2.604,9061.09,7870.45
2018-03-11 06:00:00,3,6,6,3.755,9460.33,8150.23
2018-03-11 07:00:00,3,7,6,5.365,9596.59,8413.51
2018-03-11 08:00:00,3,8,6,7.738,9704.62,8821.22
2018-03-11 09:00:00,3,9,6,10.269,9602.46,9114.81
2018-03-11 10:00:00,3,10,6,12.321,9571.68,9010.17
2018-03-11 11:00:00,3,11,6,13.608,9624.97,8836.99
2018-03-11 12:00:00,3,12,6,14.152,9611.78,8755.96
2018-03-11 13:00:00,3,13,6,13.986,9447.7,8695.23
2018-03-11 14:00:00,3,14,6,13.02,9341.36,8670.68
2018-03-11 15:00:00,3,15,6,11.087,9172.37,8555.13
2018-03-11 16:00:00,3,16,6,8.493,9135.83,8652.8
2018-03-11 17:00:00,3,17,6,7.019,9247.18,9145.28
2018-03-11 18:00:00,3,18,6,6.383,9208.59,9032.37
2018-03-11 19:00:00,3,19,6,6.166,8896.34,8975.98
2018-03-11 20:00:00,3,20,6,6.212,8352.25,8602.34
2018-03-11 21:00:00,3,21,6,6.231,7843.45,8498.67
2018-03-11 22:00:00,3,22,6,6.125,7459.4,8226.2
2018-03-11 23:00:00,3,23,6,5.921,6912.38,7965.53
2018-03-12 00:00:00,3,0,0,5.755,6798.84,8099.29
2018-03-12 01:00:00,3,1,0,5.585,6873.01,8043.14
2018-03-12 02:00:00,3,2,0,5.428,6849.21,7995.74
2018-03-12 03:00:00,3,3,0,5.29,6928.04,8112.94
2018-03-12 04:00:00,3,4,0,5.131,6997.8,8634.92
2018-03-12 05:00:00,3,5,0,5.133,7244.5,9598.22
2018-03-12 06:00:00,3,6,0,5.823,7646.2,10033.74
2018-03-12 07:00:00,3,7,0,6.719,7931.6,10216.46
2018-03-12 08:00:00,3,8,0,7.961,8270.53,10411.65
2018-03-12 09:00:00,3,9,0,9.281,8453.54,10344.23
2018-03-12 10:00:00,3,10,0,10.071,8385.65,10272.01
2018-03-12 11:00:00,3,11,0,10.226,8227.72,10518.63
2018-03-12 12:00:00,3,12,0,9.856,8056.44,10572.47
2018-03-12 13:00:00,3,13,0,9.259,7903.84,10445.34
2018-03-12 14:00:00,3,14,0,8.492,7840.66,10346.67
2018-03-12 15:00:00,3,15,0,7.692,7727.69,10106.91
2018-03-12 16:00:00,3,16,0,6.946,7672.61,10074.17
2018-03-12 17:00:00,3,17,0,6.523,7958.28,10152.36
2018-03-12 18:00:00,3,18,0,6.302,7834.82,10096.03
2018-03-12 19:00:00,3,19,0,6.159,7610.78,9820.15
2018-03-12 20:00:00,3,20,0,6.009,7233.44,9298.75
2018-03-12 21:00:00,3,21,0,5.677,6998.0,8729.44
2018-03-12 22:00:00,3,22,0,5.234,6688.37,8359.5
2018-03-12 23:00:00,3,23,0,4.843,6239.6,8005.9
2018-03-13 00:00:00,3,0,1,4.534,6176.14,8085.96
2018-03-13 01:00:00,3,1,1,4.305,6265.35,8000.63
2018-03-13 02:00:00,3,2,1,4.113,6230.72,7979.02
2018-03-13 03:00:00,3,3,1,4.033,6248.66,8091.38
2018-03-13 04:00:00,3,4,1,3.973,6257.89,8585.47
2018-03-13 05:00:00,3,5,1,4.005,6401.68,9593.61
2018-03-13 06:00:00,3,6,1,4.724,6728.54,10097.32
2018-03-13 07:00:00,3,7,1,5.904,7081.65,10323.22
2018-03-13 08:00:00,3,8,1,7.41,7474.23,10437.16
2018-03-13 09:00:00,3,9,1,8.955,7733.1,10395.33
2018-03-13 10:00:00,3,10,1,9.977,7711.63,10360.5
2018-03-13 11:00:00,3,11,1,10.514,7473.89,10553.54
2018-03-13 12:00:00,3,12,1,10.723,7389.01,10605.85
2018-03-13 13:00:00,3,13,1,10.678,7227.66,10497.67
2018-03-13 14:00:00,3,14,1,10.223,7251.92,10380.51
2018-03-13 15:00:00,3,15,1,8.939,7255.54,10176.72
2018-03-13 16:00:00,3,16,1,6.272,7327.69,10107.45
2018-03-13 17:00:00,3,17,1,4.881,7843.9,10065.57
2018-03-13 18:00:00,3,18,1,4.224,7887.0,10002.48
2018-03-13 19:00:00,3,19,1,3.52,7642.88,9713.3
2018-03-13 20:00:00,3,20,1,2.957,7297.39,9183.27
2018-03-13 21:00:00,3,21,1,2.582,7273.43,8668.44
2018-03-13 22:00:00,3,22,1,2.268,6981.08,8229.89
2018-03-13 23:00:00,3,23,1,2.003,6733.03,7829.13
2018-03-14 00:00:00,3,0,2,1.793,6878.33,7950.25
2018-03-14 01:00:00,3,1,2,1.635,6738.05,7866.53
2018-03-14 02:00:00,3,2,2,1.408,6703.19,7817.45
2018-03-14 03:00:00,3,3,2,1.045,6797.95,7921.54
2018-03-14 04:00:00,3,4,2,0.707,7344.65,8442.72
2018-03-14 05:00:00,3,5,2,0.592,8359.15,9371.14
2018-03-14 06:00:00,3,6,2,1.434,8881.5,9802.82
2018-03-14 07:00:00,3,7,2,2.431,9070.85,9998.06
2018-03-14 08:00:00,3,8,2,3.577,9205.36,10156.23
2018-03-14 09:00:00,3,9,2,4.511,9159.69,10072.4
2018-03-14 10:00:00,3,10,2,5.275,9178.6,9981.42
2018-03-14 11:00:00,3,11,2,5.857,9400.89,10115.02
2018-03-14 12:00:00,3,12,2,6.111,9442.34,10134.01
2018-03-14 13:00:00,3,13,2,6.071,9283.66,9973.32
2018-03-14 14:00:00,3,14,2,5.703,9135.7,9818.88
2018-03-14 15:00:00,3,15,2,4.875,8974.22,9569.45
2018-03-14 16:00:00,3,16,2,2.841,8938.18,9559.25
2018-03-14 17:00:00,3,17,2,1.724,9071.67,9714.65
2018-03-14 18:00:00,3,18,2,1.113,9083.99,9707.56
2018-03-14 19:00:00,3,19,2,0.441,8774.79,9468.64
2018-03-14 20:00:00,3,20,2,-0.198,8226.33,8943.85
2018-03-14 21:00:00,3,21,2,-0.657,7702.54,8416.21
2018-03-14 22:00:00,3,22,2,-0.924,7330.14,8028.17
2018-03-14 23:00:00,3,23,2,-1.086,6981.76,7673.32
2018-03-15 00:00:00,3,0,3,-1.176,7072.13,7797.09
2018-03-15 01:00:00,3,1,3,-1.25,6958.2,7691.46
2018-03-15 02:00:00,3,2,3,-1.294,6907.01,7615.51
2018-03-15 03:00:00,3,3,3,-1.357,7036.16,7713.53
2018-03-15 04:00:00,3,4,3,-1.356,7572.12,8241.09
2018-03-15 05:00:00,3,5,3,-0.964,8509.94,9212.16
2018-03-15 06:00:00,3,6,3,0.397,8978.9,9596.02
2018-03-15 07:00:00,3,7,3,2.554,9117.57,9726.26
