date,netload,tmp,month,hour,dayofweek,mw_2,mw_7
2017-12-09 07:00:00,13763,2.736,12,7,5,16896.0,13722.0
2017-12-09 08:00:00,14780,3.027,12,8,5,17345.0,14710.0
2017-12-09 09:00:00,15230,3.547,12,9,5,17518.0,15251.0
2017-12-09 10:00:00,15364,4.065,12,10,5,17616.0,15366.0
2017-12-09 11:00:00,15358,4.345,12,11,5,17474.0,15321.0
2017-12-09 12:00:00,15266,4.385,12,12,5,17534.0,15117.0
2017-12-09 13:00:00,15102,4.13,12,13,5,17524.0,14951.0
2017-12-09 14:00:00,15010,3.539,12,14,5,17650.0,14902.0
2017-12-09 15:00:00,15430,2.849,12,15,5,18204.0,15329.0
2017-12-09 16:00:00,16220,2.459,12,16,5,18583.0,15969.0
2017-12-09 17:00:00,15732,2.286,12,17,5,17702.0,15416.0
2017-12-09 18:00:00,15128,2.116,12,18,5,17059.0,14802.0
2017-12-09 19:00:00,14460,1.985,12,19,5,16140.0,14122.0
2017-12-09 20:00:00,13759,1.868,12,20,5,15010.0,13376.0
2017-12-09 21:00:00,13023,1.746,12,21,5,13786.0,12674.0
2017-12-09 22:00:00,12268,1.572,12,22,5,12769.0,11932.0
2017-12-09 23:00:00,11584,1.375,12,23,5,11873.0,11342.0
2017-12-10 00:00:00,11059,1.218,12,0,6,11325.0,10762.0
2017-12-10 01:00:00,10624,1.021,12,1,6,11036.0,10383.0
2017-12-10 02:00:00,10390,0.721,12,2,6,10966.0,10176.0
2017-12-10 03:00:00,10336,0.474,12,3,6,11053.0,10113.0
2017-12-10 04:00:00,10440,0.293,12,4,6,11588.0,10301.0
2017-12-10 05:00:00,10723,0.148,12,5,6,13148.0,10600.0
2017-12-10 06:00:00,11286,0.128,12,6,6,15515.0,11186.0
2017-12-10 07:00:00,12122,0.249,12,7,6,17076.0,11910.0
2017-12-10 08:00:00,13068,0.38,12,8,6,17678.0,12818.0
2017-12-10 09:00:00,13920,0.494,12,9,6,17830.0,13560.0
2017-12-10 10:00:00,14498,0.517,12,10,6,17977.0,13988.0
2017-12-10 11:00:00,14745,0.571,12,11,6,17590.0,14235.0
2017-12-10 12:00:00,14782,0.893,12,12,6,17414.0,14121.0
2017-12-10 13:00:00,14678,1.587,12,13,6,17276.0,13876.0
2017-12-10 14:00:00,14502,2.461,12,14,6,17196.0,13843.0
2017-12-10 15:00:00,14959,3.021,12,15,6,17676.0,14336.0
2017-12-10 16:00:00,15890,3.15,12,16,6,18391.0,15240.0
2017-12-10 17:00:00,15592,3.087,12,17,6,17558.0,14948.0
2017-12-10 18:00:00,15154,2.825,12,18,6,16740.0,14536.0
2017-12-10 19:00:00,14692,2.479,12,19,6,15931.0,14047.0
2017-12-10 20:00:00,13930,2.124,12,20,6,14852.0,13331.0
2017-12-10 21:00:00,13030,1.761,12,21,6,13773.0,12499.0
2017-12-10 22:00:00,12020,1.36,12,22,6,12964.0,11593.0
2017-12-10 23:00:00,11342,0.805,12,23,6,12080.0,10945.0
2017-12-11 00:00:00,10956,0.267,12,0,0,11425.0,10622.0
2017-12-11 01:00:00,10786,-0.256,12,1,0,11026.0,10423.0
2017-12-11 02:00:00,10742,-0.727,12,2,0,10815.0,10370.0
2017-12-11 03:00:00,10978,-1.061,12,3,0,10797.0,10468.0
2017-12-11 04:00:00,11579,-1.123,12,4,0,10962.0,11064.0
2017-12-11 05:00:00,13143,-0.912,12,5,0,11538.0,12746.0
2017-12-11 06:00:00,15540,-0.697,12,6,0,12568.0,15186.0
2017-12-11 07:00:00,17223,-0.444,12,7,0,13763.0,16602.0
2017-12-11 08:00:00,17832,-0.237,12,8,0,14780.0,17017.0
2017-12-11 09:00:00,18070,-0.033,12,9,0,15230.0,17044.0
2017-12-11 10:00:00,18270,0.102,12,10,0,15364.0,17052.0
2017-12-11 11:00:00,18188,0.141,12,11,0,15358.0,16632.0
2017-12-11 12:00:00,18258,0.183,12,12,0,15266.0,16643.0
2017-12-11 13:00:00,18221,0.249,12,13,0,15102.0,16686.0
2017-12-11 14:00:00,18078,0.349,12,14,0,15010.0,16788.0
2017-12-11 15:00:00,18376,0.384,12,15,0,15430.0,17205.0
2017-12-11 16:00:00,18857,0.547,12,16,0,16220.0,18018.0
2017-12-11 17:00:00,17921,0.736,12,17,0,15732.0,17308.0
2017-12-11 18:00:00,17164,0.894,12,18,0,15128.0,16741.0
2017-12-11 19:00:00,16277,0.999,12,19,0,14460.0,15930.0
2017-12-11 20:00:00,15263,1.099,12,20,0,13759.0,14861.0
2017-12-11 21:00:00,14160,1.12,12,21,0,13023.0,13598.0
2017-12-11 22:00:00,13013,1.165,12,22,0,12268.0,12536.0
2017-12-11 23:00:00,12044,1.266,12,23,0,11584.0,11752.0
2017-12-12 00:00:00,11578,1.396,12,0,1,11059.0,11153.0
2017-12-12 01:00:00,11252,1.505,12,1,1,10624.0,10786.0
2017-12-12 02:00:00,11152,1.588,12,2,1,10390.0,10693.0
2017-12-12 03:00:00,11281,1.673,12,3,1,10336.0,10763.0
2017-12-12 04:00:00,11887,1.731,12,4,1,10440.0,11247.0
2017-12-12 05:00:00,13392,1.778,12,5,1,10723.0,12910.0
2017-12-12 06:00:00,15628,1.843,12,6,1,11286.0,15332.0
2017-12-12 07:00:00,17258,1.938,12,7,1,12122.0,16706.0
2017-12-12 08:00:00,17738,2.08,12,8,1,13068.0,17168.0
2017-12-12 09:00:00,17914,2.266,12,9,1,13920.0,17201.0
2017-12-12 10:00:00,17844,2.394,12,10,1,14498.0,17192.0
2017-12-12 11:00:00,17533,2.484,12,11,1,14745.0,17068.0
2017-12-12 12:00:00,17419,2.527,12,12,1,14782.0,17147.0
2017-12-12 13:00:00,17446,2.515,12,13,1,14678.0,17151.0
2017-12-12 14:00:00,17642,2.327,12,14,1,14502.0,17180.0
2017-12-12 15:00:00,18158,1.711,12,15,1,14959.0,17580.0
2017-12-12 16:00:00,18950,1.227,12,16,1,15890.0,17906.0
2017-12-12 17:00:00,17988,0.96,12,17,1,15592.0,17006.0
2017-12-12 18:00:00,17300,0.83,12,18,1,15154.0,16240.0
2017-12-12 19:00:00,16506,0.787,12,19,1,14692.0,15391.0
2017-12-12 20:00:00,15579,0.685,12,20,1,13930.0,14566.0
2017-12-12 21:00:00,14324,0.423,12,21,1,13030.0,13490.0
2017-12-12 22:00:00,13244,0.153,12,22,1,12020.0,12478.0
2017-12-12 23:00:00,12250,-0.059,12,23,1,11342.0,11658.0
2017-12-13 00:00:00,11665,-0.038,12,0,2,10956.0,11178.0
2017-12-13 01:00:00,11324,0.133,12,1,2,10786.0,10823.0
2017-12-13 02:00:00,11236,0.374,12,2,2,10742.0,10763.0
2017-12-13 03:00:00,11356,0.644,12,3,2,10978.0,10802.0
2017-12-13 04:00:00,11920,0.895,12,4,2,11579.0,11384.0
2017-12-13 05:00:00,13503,1.121,12,5,2,13143.0,12859.0
2017-12-13 06:00:00,15903,1.341,12,6,2,15540.0,15192.0
2017-12-13 07:00:00,17514,1.477,12,7,2,17223.0,16782.0
2017-12-13 08:00:00,18158,1.615,12,8,2,17832.0,17269.0
2017-12-13 09:00:00,18347,1.62,12,9,2,18070.0,17288.0
2017-12-13 10:00:00,18458,1.836,12,10,2,18270.0,17244.0
2017-12-13 11:00:00,18269,2.171,12,11,2,18188.0,16984.0
2017-12-13 12:00:00,18254,2.563,12,12,2,18258.0,17042.0
2017-12-13 13:00:00,18115,3.041,12,13,2,18221.0,17060.0
2017-12-13 14:00:00,17988,3.355,12,14,2,18078.0,17111.0
2017-12-13 15:00:00,18372,3.322,12,15,2,18376.0,17698.0
2017-12-13 16:00:00,18984,3.176,12,16,2,18857.0,18348.0
2017-12-13 17:00:00,18005,3.33,12,17,2,17921.0,17408.0
2017-12-13 18:00:00,17295,3.891,12,18,2,17164.0,16731.0
2017-12-13 19:00:00,16500,4.09,12,19,2,16277.0,15858.0
2017-12-13 20:00:00,15579,3.888,12,20,2,15263.0,14850.0
2017-12-13 21:00:00,14390,3.829,12,21,2,14160.0,13691.0
2017-12-13 22:00:00,13306,4.041,12,22,2,13013.0,12626.0
2017-12-13 23:00:00,12413,4.02,12,23,2,12044.0,11710.0
2017-12-14 00:00:00,11768,3.763,12,0,3,11578.0,11214.0
2017-12-14 01:00:00,11386,3.491,12,1,3,11252.0,10916.0
2017-12-14 02:00:00,11320,3.297,12,2,3,11152.0,10796.0
2017-12-14 03:00:00,11501,3.152,12,3,3,11281.0,10872.0
2017-12-14 04:00:00,11995,2.997,12,4,3,11887.0,11436.0
2017-12-14 05:00:00,13521,2.83,12,5,3,13392.0,13033.0
2017-12-14 06:00:00,15937,2.758,12,6,3,15628.0,15488.0
2017-12-14 07:00:00,17480,2.8,12,7,3,17258.0,16896.0
2017-12-14 08:00:00,17918,3.029,12,8,3,17738.0,17345.0
2017-12-14 09:00:00,17928,3.377,12,9,3,17914.0,17518.0
2017-12-14 10:00:00,17745,3.682,12,10,3,17844.0,17616.0
2017-12-14 11:00:00,17525,3.944,12,11,3,17533.0,17474.0
2017-12-14 12:00:00,17551,4.142,12,12,3,17419.0,17534.0
2017-12-14 13:00:00,17488,4.175,12,13,3,17446.0,17524.0
2017-12-14 14:00:00,17596,3.963,12,14,3,17642.0,17650.0
2017-12-14 15:00:00,18156,3.577,12,15,3,18158.0,18204.0
2017-12-14 16:00:00,18757,3.305,12,16,3,18950.0,18583.0
2017-12-14 17:00:00,18091,3.09,12,17,3,17988.0,17702.0
2017-12-14 18:00:00,17485,2.828,12,18,3,17300.0,17059.0
2017-12-14 19:00:00,16659,2.581,12,19,3,16506.0,16140.0
2017-12-14 20:00:00,15600,2.414,12,20,3,15579.0,15010.0
2017-12-14 21:00:00,14398,2.327,12,21,3,14324.0,13786.0
2017-12-14 22:00:00,13294,2.311,12,22,3,13244.0,12769.0
2017-12-14 23:00:00,12367,2.339,12,23,3,12250.0,11873.0
2017-12-15 00:00:00,11798,2.292,12,0,4,11665.0,11325.0
2017-12-15 01:00:00,11443,2.247,12,1,4,11324.0,11036.0
2017-12-15 02:00:00,11297,2.177,12,2,4,11236.0,10966.0
2017-12-15 03:00:00,11392,2.084,12,3,4,11356.0,11053.0
2017-12-15 04:00:00,11931,2.016,12,4,4,11920.0,11588.0
2017-12-15 05:00:00,13406,2.001,12,5,4,13503.0,13148.0
2017-12-15 06:00:00,15790,2.128,12,6,4,15903.0,15515.0
2017-12-15 07:00:00,17390,2.304,12,7,4,17514.0,17076.0
2017-12-15 08:00:00,17931,2.515,12,8,4,18158.0,17678.0
2017-12-15 09:00:00,18036,2.83,12,9,4,18347.0,17830.0
2017-12-15 10:00:00,17908,3.107,12,10,4,18458.0,17977.0
2017-12-15 11:00:00,17744,3.331,12,11,4,18269.0,17590.0
2017-12-15 12:00:00,17700,3.437,12,12,4,18254.0,17414.0
2017-12-15 13:00:00,17515,3.404,12,13,4,18115.0,17276.0
2017-12-15 14:00:00,17450,3.135,12,14,4,17988.0,17196.0
2017-12-15 15:00:00,17785,2.824,12,15,4,18372.0,17676.0
2017-12-15 16:00:00,18274,2.868,12,16,4,18984.0,18391.0
2017-12-15 17:00:00,17382,2.831,12,17,4,18005.0,17558.0
2017-12-15 18:00:00,16665,2.655,12,18,4,17295.0,16740.0
2017-12-15 19:00:00,15794,2.506,12,19,4,16500.0,15931.0
2017-12-15 20:00:00,14866,2.371,12,20,4,15579.0,14852.0
2017-12-15 21:00:00,13914,2.344,12,21,4,14390.0,13773.0
2017-12-15 22:00:00,13063,2.334,12,22,4,13306.0,12964.0
2017-12-15 23:00:00,12145,2.364,12,23,4,12413.0,12080.0
2017-12-16 00:00:00,11473,2.456,12,0,5,11768.0,11425.0
2017-12-16 01:00:00,11058,2.567,12,1,5,11386.0,11026.0
2017-12-16 02:00:00,10831,2.721,12,2,5,11320.0,10815.0
2017-12-16 03:00:00,10818,2.889,12,3,5,11501.0,10797.0
2017-12-16 04:00:00,11043,3.0,12,4,5,11995.0,10962.0
2017-12-16 05:00:00,11620,3.057,12,5,5,13521.0,11538.0
2017-12-16 06:00:00,12664,3.109,12,6,5,15937.0,12568.0
2017-12-16 07:00:00,13970,3.156,12,7,5,17480.0,13763.0
2017-12-16 08:00:00,14875,3.382,12,8,5,17918.0,14780.0
2017-12-16 09:00:00,15108,3.797,12,9,5,17928.0,15230.0
2017-12-16 10:00:00,14965,4.197,12,10,5,17745.0,15364.0
2017-12-16 11:00:00,14850,4.47,12,11,5,17525.0,15358.0
2017-12-16 12:00:00,14730,4.572,12,12,5,17551.0,15266.0
2017-12-16 13:00:00,14755,4.462,12,13,5,17488.0,15102.0
2017-12-16 14:00:00,14869,4.071,12,14,5,17596.0,15010.0
2017-12-16 15:00:00,15496,3.458,12,15,5,18156.0,15430.0
2017-12-16 16:00:00,16387,3.22,12,16,5,18757.0,16220.0
2017-12-16 17:00:00,15891,2.993,12,17,5,18091.0,15732.0
2017-12-16 18:00:00,15326,2.877,12,18,5,17485.0,15128.0
2017-12-16 19:00:00,14592,2.821,12,19,5,16659.0,14460.0
2017-12-16 20:00:00,13866,2.806,12,20,5,15600.0,13759.0
2017-12-16 21:00:00,13181,2.859,12,21,5,14398.0,13023.0
2017-12-16 22:00:00,12334,2.878,12,22,5,13294.0,12268.0
2017-12-16 23:00:00,11572,2.778,12,23,5,12367.0,11584.0
2017-12-17 00:00:00,11006,2.562,12,0,6,11798.0,11059.0
2017-12-17 01:00:00,10615,2.206,12,1,6,11443.0,10624.0
2017-12-17 02:00:00,10447,1.882,12,2,6,11297.0,10390.0
2017-12-17 03:00:00,10458,1.626,12,3,6,11392.0,10336.0
2017-12-17 04:00:00,10574,1.482,12,4,6,11931.0,10440.0
2017-12-17 05:00:00,10878,1.347,12,5,6,13406.0,10723.0
2017-12-17 06:00:00,11411,1.227,12,6,6,15790.0,11286.0
2017-12-17 07:00:00,12262,1.102,12,7,6,17390.0,12122.0
2017-12-17 08:00:00,13000,1.496,12,8,6,17931.0,13068.0
2017-12-17 09:00:00,13346,3.063,12,9,6,18036.0,13920.0
2017-12-17 10:00:00,13462,4.323,12,10,6,17908.0,14498.0
2017-12-17 11:00:00,13562,4.916,12,11,6,17744.0,14745.0
2017-12-17 12:00:00,13586,5.175,12,12,6,17700.0,14782.0
2017-12-17 13:00:00,13776,4.968,12,13,6,17515.0,14678.0
2017-12-17 14:00:00,13950,3.975,12,14,6,17450.0,14502.0
2017-12-17 15:00:00,14714,3.371,12,15,6,17785.0,14959.0
2017-12-17 16:00:00,15827,3.505,12,16,6,18274.0,15890.0
2017-12-17 17:00:00,15593,3.294,12,17,6,17382.0,15592.0
2017-12-17 18:00:00,15146,2.906,12,18,6,16665.0,15154.0
2017-12-17 19:00:00,14638,2.523,12,19,6,15794.0,14692.0
2017-12-17 20:00:00,13914,2.244,12,20,6,14866.0,13930.0
2017-12-17 21:00:00,13112,2.016,12,21,6,13914.0,13030.0
2017-12-17 22:00:00,12190,2.267,12,22,6,13063.0,12020.0
2017-12-17 23:00:00,11519,3.127,12,23,6,12145.0,11342.0
2017-12-18 00:00:00,11025,4.001,12,0,0,11473.0,10956.0
2017-12-18 01:00:00,10738,4.606,12,1,0,11058.0,10786.0
2017-12-18 02:00:00,10679,4.976,12,2,0,10831.0,10742.0
2017-12-18 03:00:00,10828,5.26,12,3,0,10818.0,10978.0
2017-12-18 04:00:00,11462,5.328,12,4,0,11043.0,11579.0
2017-12-18 05:00:00,13096,5.38,12,5,0,11620.0,13143.0
2017-12-18 06:00:00,15496,5.385,12,6,0,12664.0,15540.0
2017-12-18 07:00:00,17095,5.319,12,7,0,13970.0,17223.0
2017-12-18 08:00:00,17444,5.326,12,8,0,14875.0,17832.0
2017-12-18 09:00:00,17467,5.602,12,9,0,15108.0,18070.0
2017-12-18 10:00:00,17338,5.952,12,10,0,14965.0,18270.0
2017-12-18 11:00:00,17066,6.257,12,11,0,14850.0,18188.0
2017-12-18 12:00:00,17169,6.363,12,12,0,14730.0,18258.0
2017-12-18 13:00:00,17206,6.215,12,13,0,14755.0,18221.0
2017-12-18 14:00:00,17371,5.44,12,14,0,14869.0,18078.0
2017-12-18 15:00:00,17922,4.274,12,15,0,15496.0,18376.0
2017-12-18 16:00:00,18544,4.034,12,16,0,16387.0,18857.0
2017-12-18 17:00:00,17813,3.927,12,17,0,15891.0,17921.0
2017-12-18 18:00:00,17153,3.744,12,18,0,15326.0,17164.0
2017-12-18 19:00:00,16316,3.658,12,19,0,14592.0,16277.0
2017-12-18 20:00:00,15285,3.649,12,20,0,13866.0,15263.0
2017-12-18 21:00:00,14077,3.758,12,21,0,13181.0,14160.0
2017-12-18 22:00:00,12974,3.736,12,22,0,12334.0,13013.0
2017-12-18 23:00:00,12070,3.58,12,23,0,11572.0,12044.0
2017-12-19 00:00:00,11500,3.496,12,0,1,11006.0,11578.0
2017-12-19 01:00:00,11152,3.392,12,1,1,10615.0,11252.0
2017-12-19 02:00:00,11099,3.424,12,2,1,10447.0,11152.0
2017-12-19 03:00:00,11202,3.474,12,3,1,10458.0,11281.0
2017-12-19 04:00:00,11717,3.599,12,4,1,10574.0,11887.0
2017-12-19 05:00:00,13280,3.757,12,5,1,10878.0,13392.0
2017-12-19 06:00:00,15717,3.853,12,6,1,11411.0,15628.0
2017-12-19 07:00:00,17242,3.937,12,7,1,12262.0,17258.0
2017-12-19 08:00:00,17575,4.409,12,8,1,13000.0,17738.0
2017-12-19 09:00:00,17401,5.237,12,9,1,13346.0,17914.0
2017-12-19 10:00:00,17262,5.732,12,10,1,13462.0,17844.0
2017-12-19 11:00:00,17102,6.073,12,11,1,13562.0,17533.0
2017-12-19 12:00:00,17218,6.279,12,12,1,13586.0,17419.0
2017-12-19 13:00:00,17233,6.281,12,13,1,13776.0,17446.0
2017-12-19 14:00:00,17299,5.994,12,14,1,13950.0,17642.0
2017-12-19 15:00:00,17810,5.527,12,15,1,14714.0,18158.0
2017-12-19 16:00:00,18436,5.402,12,16,1,15827.0,18950.0
2017-12-19 17:00:00,17636,5.249,12,17,1,15593.0,17988.0
2017-12-19 18:00:00,16968,5.14,12,18,1,15146.0,17300.0
2017-12-19 19:00:00,16170,5.057,12,19,1,14638.0,16506.0
2017-12-19 20:00:00,15233,4.967,12,20,1,13914.0,15579.0
2017-12-19 21:00:00,14034,4.886,12,21,1,13112.0,14324.0
2017-12-19 22:00:00,12882,4.88,12,22,1,12190.0,13244.0
2017-12-19 23:00:00,12033,4.897,12,23,1,11519.0,12250.0
2017-12-20 00:00:00,11439,5.084,12,0,2,11025.0,11665.0
2017-12-20 01:00:00,11080,5.266,12,1,2,10738.0,11324.0
2017-12-20 02:00:00,10982,5.445,12,2,2,10679.0,11236.0
2017-12-20 03:00:00,11078,5.573,12,3,2,10828.0,11356.0
2017-12-20 04:00:00,11634,5.644,12,4,2,11462.0,11920.0
2017-12-20 05:00:00,13170,5.714,12,5,2,13096.0,13503.0
2017-12-20 06:00:00,15528,5.81,12,6,2,15496.0,15903.0
2017-12-20 07:00:00,17036,5.867,12,7,2,17095.0,17514.0
2017-12-20 08:00:00,17516,6.095,12,8,2,17444.0,18158.0
2017-12-20 09:00:00,17555,6.69,12,9,2,17467.0,18347.0
2017-12-20 10:00:00,17506,7.174,12,10,2,17338.0,18458.0
2017-12-20 11:00:00,17293,7.494,12,11,2,17066.0,18269.0
2017-12-20 12:00:00,17368,7.656,12,12,2,17169.0,18254.0
2017-12-20 13:00:00,17359,7.655,12,13,2,17206.0,18115.0
2017-12-20 14:00:00,17340,7.337,12,14,2,17371.0,17988.0
2017-12-20 15:00:00,17757,6.935,12,15,2,17922.0,18372.0
2017-12-20 16:00:00,18326,6.908,12,16,2,18544.0,18984.0
2017-12-20 17:00:00,17388,6.954,12,17,2,17813.0,18005.0
2017-12-20 18:00:00,16760,7.011,12,18,2,17153.0,17295.0
2017-12-20 19:00:00,16028,7.054,12,19,2,16316.0,16500.0
2017-12-20 20:00:00,15089,7.091,12,20,2,15285.0,15579.0
2017-12-20 21:00:00,13916,7.177,12,21,2,14077.0,14390.0
2017-12-20 22:00:00,12898,7.241,12,22,2,12974.0,13306.0
2017-12-20 23:00:00,11998,7.284,12,23,2,12070.0,12413.0
2017-12-21 00:00:00,11424,7.32,12,0,3,11500.0,11768.0
2017-12-21 01:00:00,11110,7.325,12,1,3,11152.0,11386.0
2017-12-21 02:00:00,10942,7.305,12,2,3,11099.0,11320.0
2017-12-21 03:00:00,11037,7.295,12,3,3,11202.0,11501.0
2017-12-21 04:00:00,11566,7.305,12,4,3,11717.0,11995.0
2017-12-21 05:00:00,13097,7.314,12,5,3,13280.0,13521.0
2017-12-21 06:00:00,15453,7.306,12,6,3,15717.0,15937.0
2017-12-21 07:00:00,17006,7.206,12,7,3,17242.0,17480.0
2017-12-21 08:00:00,17383,7.101,12,8,3,17575.0,17918.0
2017-12-21 09:00:00,17423,7.4,12,9,3,17401.0,17928.0
2017-12-21 10:00:00,17413,7.908,12,10,3,17262.0,17745.0
2017-12-21 11:00:00,17250,8.277,12,11,3,17102.0,17525.0
2017-12-21 12:00:00,17251,8.485,12,12,3,17218.0,17551.0
2017-12-21 13:00:00,17152,8.433,12,13,3,17233.0,17488.0
2017-12-21 14:00:00,17115,7.942,12,14,3,17299.0,17596.0
2017-12-21 15:00:00,17584,7.224,12,15,3,17810.0,18156.0
2017-12-21 16:00:00,17967,6.904,12,16,3,18436.0,18757.0
2017-12-21 17:00:00,17167,6.661,12,17,3,17636.0,18091.0
2017-12-21 18:00:00,16608,6.545,12,18,3,16968.0,17485.0
2017-12-21 19:00:00,15939,6.565,12,19,3,16170.0,16659.0
2017-12-21 20:00:00,14941,6.596,12,20,3,15233.0,15600.0
2017-12-21 21:00:00,13821,6.56,12,21,3,14034.0,14398.0
2017-12-21 22:00:00,12840,6.56,12,22,3,12882.0,13294.0
2017-12-21 23:00:00,11940,6.654,12,23,3,12033.0,12367.0
2017-12-22 00:00:00,11308,6.739,12,0,4,11439.0,11798.0
2017-12-22 01:00:00,10942,6.775,12,1,4,11080.0,11443.0
2017-12-22 02:00:00,10843,6.743,12,2,4,10982.0,11297.0
2017-12-22 03:00:00,10895,6.741,12,3,4,11078.0,11392.0
2017-12-22 04:00:00,11389,6.777,12,4,4,11634.0,11931.0
2017-12-22 05:00:00,12730,6.756,12,5,4,13170.0,13406.0
2017-12-22 06:00:00,14883,6.614,12,6,4,15528.0,15790.0
2017-12-22 07:00:00,16504,6.292,12,7,4,17036.0,17390.0
2017-12-22 08:00:00,17024,6.251,12,8,4,17516.0,17931.0
2017-12-22 09:00:00,17119,6.797,12,9,4,17555.0,18036.0
2017-12-22 10:00:00,17040,7.206,12,10,4,17506.0,17908.0
2017-12-22 11:00:00,16818,7.644,12,11,4,17293.0,17744.0
2017-12-22 12:00:00,16686,7.901,12,12,4,17368.0,17700.0
2017-12-22 13:00:00,16504,7.889,12,13,4,17359.0,17515.0
2017-12-22 14:00:00,16312,7.392,12,14,4,17340.0,17450.0
2017-12-22 15:00:00,16655,6.73,12,15,4,17757.0,17785.0
2017-12-22 16:00:00,17364,6.21,12,16,4,18326.0,18274.0
2017-12-22 17:00:00,16605,5.833,12,17,4,17388.0,17382.0
2017-12-22 18:00:00,15894,5.729,12,18,4,16760.0,16665.0
2017-12-22 19:00:00,15151,5.683,12,19,4,16028.0,15794.0
2017-12-22 20:00:00,14160,5.741,12,20,4,15089.0,14866.0
2017-12-22 21:00:00,13227,5.802,12,21,4,13916.0,13914.0
2017-12-22 22:00:00,12442,6.259,12,22,4,12898.0,13063.0
2017-12-22 23:00:00,11564,6.716,12,23,4,11998.0,12145.0
2017-12-23 00:00:00,11030,7.039,12,0,5,11424.0,11473.0
2017-12-23 01:00:00,10632,7.321,12,1,5,11110.0,11058.0
2017-12-23 02:00:00,10418,7.51,12,2,5,10942.0,10831.0
2017-12-23 03:00:00,10434,7.634,12,3,5,11037.0,10818.0
2017-12-23 04:00:00,10646,7.715,12,4,5,11566.0,11043.0
2017-12-23 05:00:00,11230,7.769,12,5,5,13097.0,11620.0
2017-12-23 06:00:00,12086,7.809,12,6,5,15453.0,12664.0
2017-12-23 07:00:00,13258,7.816,12,7,5,17006.0,13970.0
2017-12-23 08:00:00,14286,7.849,12,8,5,17383.0,14875.0
2017-12-23 09:00:00,14838,8.011,12,9,5,17423.0,15108.0
2017-12-23 10:00:00,15020,8.238,12,10,5,17413.0,14965.0
2017-12-23 11:00:00,15026,8.479,12,11,5,17250.0,14850.0
2017-12-23 12:00:00,14950,8.641,12,12,5,17251.0,14730.0
2017-12-23 13:00:00,14811,8.664,12,13,5,17152.0,14755.0
2017-12-23 14:00:00,14781,8.528,12,14,5,17115.0,14869.0
2017-12-23 15:00:00,15224,8.344,12,15,5,17584.0,15496.0
2017-12-23 16:00:00,15918,8.285,12,16,5,17967.0,16387.0
2017-12-23 17:00:00,15360,8.242,12,17,5,17167.0,15891.0
2017-12-23 18:00:00,14869,8.254,12,18,5,16608.0,15326.0
2017-12-23 19:00:00,14176,8.234,12,19,5,15939.0,14592.0
2017-12-23 20:00:00,13370,8.213,12,20,5,14941.0,13866.0
2017-12-23 21:00:00,12615,8.171,12,21,5,13821.0,13181.0
2017-12-23 22:00:00,11868,8.108,12,22,5,12840.0,12334.0
2017-12-23 23:00:00,11166,8.019,12,23,5,11940.0,11572.0
2017-12-24 00:00:00,10599,7.897,12,0,6,11308.0,11006.0
2017-12-24 01:00:00,10169,7.757,12,1,6,10942.0,10615.0
2017-12-24 02:00:00,9978,7.611,12,2,6,10843.0,10447.0
2017-12-24 03:00:00,9900,7.5,12,3,6,10895.0,10458.0
2017-12-24 04:00:00,10032,7.46,12,4,6,11389.0,10574.0
2017-12-24 05:00:00,10426,7.479,12,5,6,12730.0,10878.0
2017-12-24 06:00:00,10950,7.504,12,6,6,14883.0,11411.0
2017-12-24 07:00:00,11860,7.521,12,7,6,16504.0,12262.0
2017-12-24 08:00:00,12737,7.567,12,8,6,17024.0,13000.0
2017-12-24 09:00:00,13460,7.737,12,9,6,17119.0,13346.0
2017-12-24 10:00:00,13939,7.966,12,10,6,17040.0,13462.0
2017-12-24 11:00:00,14169,8.185,12,11,6,16818.0,13562.0
2017-12-24 12:00:00,14082,8.33,12,12,6,16686.0,13586.0
2017-12-24 13:00:00,13885,8.366,12,13,6,16504.0,13776.0
2017-12-24 14:00:00,13723,8.282,12,14,6,16312.0,13950.0
2017-12-24 15:00:00,14095,8.155,12,15,6,16655.0,14714.0
2017-12-24 16:00:00,14838,8.091,12,16,6,17364.0,15827.0
2017-12-24 17:00:00,14416,8.009,12,17,6,16605.0,15593.0
2017-12-24 18:00:00,13796,7.958,12,18,6,15894.0,15146.0
2017-12-24 19:00:00,13208,7.926,12,19,6,15151.0,14638.0
2017-12-24 20:00:00,12627,7.879,12,20,6,14160.0,13914.0
2017-12-24 21:00:00,12031,7.83,12,21,6,13227.0,13112.0
2017-12-24 22:00:00,11479,7.799,12,22,6,12442.0,12190.0
2017-12-24 23:00:00,10889,7.779,12,23,6,11564.0,11519.0
2017-12-25 00:00:00,10236,7.8,12,0,0,11030.0,11025.0
2017-12-25 01:00:00,9826,7.875,12,1,0,10632.0,10738.0
2017-12-25 02:00:00,9655,7.991,12,2,0,10418.0,10679.0
2017-12-25 03:00:00,9638,8.048,12,3,0,10434.0,10828.0
2017-12-25 04:00:00,9824,8.057,12,4,0,10646.0,11462.0
2017-12-25 05:00:00,10176,7.994,12,5,0,11230.0,13096.0
2017-12-25 06:00:00,10776,7.812,12,6,0,12086.0,15496.0
2017-12-25 07:00:00,11627,7.586,12,7,0,13258.0,17095.0
2017-12-25 08:00:00,12466,7.421,12,8,0,14286.0,17444.0
2017-12-25 09:00:00,12992,7.448,12,9,0,14838.0,17467.0
