STATION,DATE,REPORT_TYPE,HourlyDewPointTemperature
74466504838,2015-08-16T02:52:00,FM-15,69
74466504838,2015-08-16T03:52:00,FM-15,69
74466504838,2015-08-16T04:52:00,FM-15,67
74466504838,2015-08-16T05:52:00,FM-15,69
74466504838,2015-08-16T06:52:00,FM-15,70
74466504838,2015-08-16T07:52:00,FM-15,70
74466504838,2015-08-16T08:52:00,FM-15,69
74466504838,2015-08-16T09:52:00,FM-15,68
74466504838,2015-08-16T10:52:00,FM-15,67
74466504838,2015-08-16T11:52:00,FM-15,66
74466504838,2015-08-16T12:52:00,FM-15,64
74466504838,2015-08-16T13:52:00,FM-15,64
74466504838,2015-08-16T14:52:00,FM-15,63
74466504838,2015-08-16T15:52:00,FM-15,64
74466504838,2015-08-16T16:52:00,FM-15,63
74466504838,2015-08-16T17:52:00,FM-15,63
74466504838,2015-08-16T18:52:00,FM-15,64
74466504838,2015-08-16T19:52:00,FM-15,65
74466504838,2015-08-16T20:52:00,FM-15,66
74466504838,2015-08-16T21:52:00,FM-15,67
74466504838,2015-08-16T22:52:00,FM-15,67
74466504838,2015-08-16T23:52:00,FM-15,67
74466504838,2015-08-16T23:59:00,SOD  ,
74466504838,2015-08-17T00:52:00,FM-15,67
74466504838,2015-08-17T01:52:00,FM-15,67
74466504838,2015-08-17T02:52:00,FM-15,67
74466504838,2015-08-17T03:52:00,FM-15,66
74466504838,2015-08-17T04:52:00,FM-15,66
74466504838,2015-08-17T05:52:00,FM-15,67
74466504838,2015-08-17T06:52:00,FM-15,67
74466504838,2015-08-17T07:52:00,FM-15,67
74466504838,2015-08-17T08:52:00,FM-15,67
74466504838,2015-08-17T09:52:00,FM-15,66
74466504838,2015-08-17T10:52:00,FM-15,66
74466504838,2015-08-17T11:52:00,FM-15,65
74466504838,2015-08-17T12:52:00,FM-15,66
74466504838,2015-08-17T13:50:00,FM-16,64
74466504838,2015-08-17T13:52:00,FM-15,64
74466504838,2015-08-17T14:13:00,FM-16,64
74466504838,2015-08-17T14:21:00,FM-16,64
74466504838,2015-08-17T14:52:00,FM-15,68
74466504838,2015-08-17T15:04:00,FM-16,68
74466504838,2015-08-17T15:21:00,FM-16,65
74466504838,2015-08-17T15:24:00,FM-16,65
74466504838,2015-08-17T15:36:00,FM-16,67
74466504838,2015-08-17T15:41:00,FM-16,67
74466504838,2015-08-17T15:52:00,FM-15,67
74466504838,2015-08-17T16:52:00,FM-15,68
74466504838,2015-08-17T17:52:00,FM-15,66
74466504838,2015-08-17T18:52:00,FM-15,67
74466504838,2015-08-17T19:52:00,FM-15,68
74466504838,2015-08-17T20:52:00,FM-15,66
74466504838,2015-08-17T21:52:00,FM-15,66
74466504838,2015-08-17T22:52:00,FM-15,67
74466504838,2015-08-17T23:52:00,FM-15,66
74466504838,2015-08-17T23:59:00,SOD  ,
74466504838,2015-08-18T00:52:00,FM-15,67
74466504838,2015-08-18T01:52:00,FM-15,67
74466504838,2015-08-18T02:52:00,FM-15,67
74466504838,2015-08-18T03:08:00,FM-16,67
74466504838,2015-08-18T03:19:00,FM-16,67
74466504838,2015-08-18T03:41:00,FM-16,67
74466504838,2015-08-18T03:52:00,FM-15,67
74466504838,2015-08-18T04:02:00,FM-16,67
74466504838,2015-08-18T04:17:00,FM-16,67
74466504838,2015-08-18T04:44:00,FM-16,67
74466504838,2015-08-18T04:52:00,FM-15,67
74466504838,2015-08-18T05:52:00,FM-15,66
74466504838,2015-08-18T06:52:00,FM-15,66
74466504838,2015-08-18T07:52:00,FM-15,66
74466504838,2015-08-18T08:52:00,FM-15,64
74466504838,2015-08-18T09:37:00,FM-16,65
74466504838,2015-08-18T09:52:00,FM-15,64
74466504838,2015-08-18T09:59:00,FM-16,64
74466504838,2015-08-18T10:09:00,FM-16,65
74466504838,2015-08-18T10:47:00,FM-16,66
74466504838,2015-08-18T10:52:00,FM-15,65
74466504838,2015-08-18T11:52:00,FM-15,64
74466504838,2015-08-18T12:52:00,FM-15,65
74466504838,2015-08-18T13:52:00,FM-15,64
74466504838,2015-08-18T14:52:00,FM-15,66
74466504838,2015-08-18T15:52:00,FM-15,65
74466504838,2015-08-18T16:52:00,FM-15,67
74466504838,2015-08-18T17:52:00,FM-15,68
74466504838,2015-08-18T18:52:00,FM-15,69
74466504838,2015-08-18T19:03:00,FM-16,70
74466504838,2015-08-18T19:41:00,FM-16,68
74466504838,2015-08-18T19:50:00,FM-16,66
74466504838,2015-08-18T19:52:00,FM-15,67
74466504838,2015-08-18T20:18:00,FM-16,66
74466504838,2015-08-18T20:52:00,FM-15,66
74466504838,2015-08-18T21:52:00,FM-15,66
74466504838,2015-08-18T22:22:00,FM-16,66
74466504838,2015-08-18T22:52:00,FM-15,67
74466504838,2015-08-18T23:52:00,FM-15,66
74466504838,2015-08-18T23:59:00,SOD  ,
74466504838,2015-08-19T00:33:00,FM-16,67
74466504838,2015-08-19T00:52:00,FM-15,67
74466504838,2015-08-19T01:03:00,FM-16,66
74466504838,2015-08-19T01:52:00,FM-15,67
74466504838,2015-08-19T02:52:00,FM-15,67
74466504838,2015-08-19T03:50:00,FM-16,66
74466504838,2015-08-19T03:52:00,FM-15,67
74466504838,2015-08-19T04:50:00,FM-16,66
74466504838,2015-08-19T04:52:00,FM-15,66
74466504838,2015-08-19T05:50:00,FM-16,66
74466504838,2015-08-19T05:52:00,FM-15,66
74466504838,2015-08-19T06:52:00,FM-15,66
74466504838,2015-08-19T07:33:00,FM-16,67
74466504838,2015-08-19T07:45:00,FM-16,67
74466504838,2015-08-19T07:52:00,FM-15,67
74466504838,2015-08-19T08:49:00,FM-16,63
74466504838,2015-08-19T08:52:00,FM-15,63
74466504838,2015-08-19T09:52:00,FM-15,53
74466504838,2015-08-19T10:52:00,FM-15,52
74466504838,2015-08-19T11:52:00,FM-15,53
74466504838,2015-08-19T12:52:00,FM-15,53
74466504838,2015-08-19T13:52:00,FM-15,53
74466504838,2015-08-19T14:52:00,FM-15,55
74466504838,2015-08-19T15:52:00,FM-15,54
74466504838,2015-08-19T16:52:00,FM-15,56
74466504838,2015-08-19T17:52:00,FM-15,53
74466504838,2015-08-19T18:52:00,FM-15,54
74466504838,2015-08-19T19:52:00,FM-15,52
74466504838,2015-08-19T20:52:00,FM-15,53
74466504838,2015-08-19T21:52:00,FM-15,54
74466504838,2015-08-19T22:52:00,FM-15,54
74466504838,2015-08-19T23:52:00,FM-15,55
74466504838,2015-08-19T23:59:00,SOD  ,
74466504838,2015-08-20T00:33:00,FM-16,55
74466504838,2015-08-20T00:50:00,FM-16,55
74466504838,2015-08-20T00:52:00,FM-15,55
74466504838,2015-08-20T01:20:00,FM-16,55
74466504838,2015-08-20T01:52:00,FM-15,56
74466504838,2015-08-20T02:03:00,FM-16,56
74466504838,2015-08-20T02:52:00,FM-15,55
74466504838,2015-08-20T03:52:00,FM-15,54
74466504838,2015-08-20T04:52:00,FM-15,53
74466504838,2015-08-20T05:52:00,FM-15,53
74466504838,2015-08-20T06:52:00,FM-15,52
74466504838,2015-08-20T07:50:00,FM-16,52
74466504838,2015-08-20T07:52:00,FM-15,51
74466504838,2015-08-20T08:52:00,FM-15,51
74466504838,2015-08-20T09:52:00,FM-15,49
74466504838,2015-08-20T10:52:00,FM-15,49
74466504838,2015-08-20T11:52:00,FM-15,48
74466504838,2015-08-20T12:52:00,FM-15,48
74466504838,2015-08-20T13:52:00,FM-15,48
74466504838,2015-08-20T14:52:00,FM-15,48
74466504838,2015-08-20T15:52:00,FM-15,47
74466504838,2015-08-20T16:52:00,FM-15,46
74466504838,2015-08-20T17:52:00,FM-15,45
74466504838,2015-08-20T18:52:00,FM-15,47
74466504838,2015-08-20T19:52:00,FM-15,48
74466504838,2015-08-20T20:52:00,FM-15,49
74466504838,2015-08-20T21:52:00,FM-15,49
74466504838,2015-08-20T22:52:00,FM-15,50
74466504838,2015-08-20T23:52:00,FM-15,50
74466504838,2015-08-20T23:59:00,SOD  ,
74466504838,2015-08-21T00:52:00,FM-15,50
74466504838,2015-08-21T01:52:00,FM-15,51
74466504838,2015-08-21T02:52:00,FM-15,51
74466504838,2015-08-21T03:52:00,FM-15,50
74466504838,2015-08-21T04:52:00,FM-15,51
74466504838,2015-08-21T05:52:00,FM-15,52
74466504838,2015-08-21T06:52:00,FM-15,54
74466504838,2015-08-21T07:52:00,FM-15,53
74466504838,2015-08-21T08:52:00,FM-15,51
74466504838,2015-08-21T09:52:00,FM-15,51
74466504838,2015-08-21T10:52:00,FM-15,54
74466504838,2015-08-21T11:52:00,FM-15,53
74466504838,2015-08-21T12:52:00,FM-15,55
74466504838,2015-08-21T13:52:00,FM-15,54
74466504838,2015-08-21T14:52:00,FM-15,55
74466504838,2015-08-21T15:52:00,FM-15,56
74466504838,2015-08-21T16:52:00,FM-15,55
74466504838,2015-08-21T17:52:00,FM-15,56
74466504838,2015-08-21T18:52:00,FM-15,56
74466504838,2015-08-21T19:52:00,FM-15,59
74466504838,2015-08-21T20:52:00,FM-15,59
74466504838,2015-08-21T21:52:00,FM-15,59
74466504838,2015-08-21T22:52:00,FM-15,58
74466504838,2015-08-21T23:52:00,FM-15,58
74466504838,2015-08-21T23:59:00,SOD  ,
74466504838,2015-08-22T00:52:00,FM-15,57
74466504838,2015-08-22T01:52:00,FM-15,57
74466504838,2015-08-22T02:52:00,FM-15,56
74466504838,2015-08-22T03:52:00,FM-15,56
74466504838,2015-08-22T04:52:00,FM-15,56
74466504838,2015-08-22T05:52:00,FM-15,57
74466504838,2015-08-22T06:52:00,FM-15,58
74466504838,2015-08-22T07:52:00,FM-15,56
74466504838,2015-08-22T08:52:00,FM-15,55
74466504838,2015-08-22T09:52:00,FM-15,53
74466504838,2015-08-22T10:52:00,FM-15,53
74466504838,2015-08-22T11:52:00,FM-15,52
74466504838,2015-08-22T12:52:00,FM-15,52
74466504838,2015-08-22T13:52:00,FM-15,53
74466504838,2015-08-22T14:52:00,FM-15,53
74466504838,2015-08-22T15:52:00,FM-15,53
74466504838,2015-08-22T16:52:00,FM-15,52
74466504838,2015-08-22T17:52:00,FM-15,53
74466504838,2015-08-22T18:52:00,FM-15,53
74466504838,2015-08-22T19:52:00,FM-15,55
74466504838,2015-08-22T20:52:00,FM-15,55
74466504838,2015-08-22T21:52:00,FM-15,56
74466504838,2015-08-22T22:52:00,FM-15,57
74466504838,2015-08-22T23:52:00,FM-15,57
74466504838,2015-08-22T23:59:00,SOD  ,
74466504838,2015-08-23T00:52:00,FM-15,57
74466504838,2015-08-23T01:52:00,FM-15,57
74466504838,2015-08-23T02:52:00,FM-15,58
74466504838,2015-08-23T03:52:00,FM-15,59
74466504838,2015-08-23T04:52:00,FM-15,61
74466504838,2015-08-23T05:52:00,FM-15,62
74466504838,2015-08-23T06:04:00,FM-16,62
74466504838,2015-08-23T06:52:00,FM-15,63
74466504838,2015-08-23T07:05:00,FM-16,64
74466504838,2015-08-23T07:52:00,FM-15,65
74466504838,2015-08-23T08:43:00,FM-16,67
74466504838,2015-08-23T08:52:00,FM-15,67
74466504838,2015-08-23T09:52:00,FM-15,66
74466504838,2015-08-23T10:37:00,FM-16,59
74466504838,2015-08-23T10:52:00,FM-15,58
74466504838,2015-08-23T11:08:00,FM-16,53
74466504838,2015-08-23T11:52:00,FM-15,54
74466504838,2015-08-23T12:52:00,FM-15,52
74466504838,2015-08-23T13:52:00,FM-15,52
74466504838,2015-08-23T14:52:00,FM-15,53
74466504838,2015-08-23T15:52:00,FM-15,52
74466504838,2015-08-23T16:52:00,FM-15,52
74466504838,2015-08-23T17:52:00,FM-15,53
74466504838,2015-08-23T18:52:00,FM-15,50
74466504838,2015-08-23T19:52:00,FM-15,49
74466504838,2015-08-23T20:52:00,FM-15,50
74466504838,2015-08-23T21:52:00,FM-15,50
74466504838,2015-08-23T22:52:00,FM-15,50
74466504838,2015-08-23T23:52:00,FM-15,49
74466504838,2015-08-23T23:59:00,SOD  ,
74466504838,2015-08-24T00:52:00,FM-15,49
74466504838,2015-08-24T01:52:00,FM-15,49
74466504838,2015-08-24T02:52:00,FM-15,48
74466504838,2015-08-24T03:52:00,FM-15,48
74466504838,2015-08-24T04:52:00,FM-15,47
74466504838,2015-08-24T05:52:00,FM-15,47
74466504838,2015-08-24T06:52:00,FM-15,47
74466504838,2015-08-24T07:52:00,FM-15,47
74466504838,2015-08-24T08:52:00,FM-15,48
74466504838,2015-08-24T09:52:00,FM-15,46
74466504838,2015-08-24T10:52:00,FM-15,45
74466504838,2015-08-24T11:52:00,FM-15,45
74466504838,2015-08-24T12:52:00,FM-15,45
74466504838,2015-08-24T13:52:00,FM-15,45
74466504838,2015-08-24T14:52:00,FM-15,46
74466504838,2015-08-24T15:52:00,FM-15,45
74466504838,2015-08-24T16:52:00,FM-15,45
74466504838,2015-08-24T17:52:00,FM-15,45
74466504838,2015-08-24T18:52:00,FM-15,44
74466504838,2015-08-24T19:52:00,FM-15,43
74466504838,2015-08-24T20:52:00,FM-15,43
74466504838,2015-08-24T21:52:00,FM-15,44
74466504838,2015-08-24T22:52:00,FM-15,44
74466504838,2015-08-24T23:52:00,FM-15,45
74466504838,2015-08-24T23:59:00,SOD  ,
74466504838,2015-08-25T00:52:00,FM-15,45
74466504838,2015-08-25T01:52:00,FM-15,45
74466504838,2015-08-25T02:52:00,FM-15,46
74466504838,2015-08-25T03:52:00,FM-15,46
74466504838,2015-08-25T04:52:00,FM-15,46
74466504838,2015-08-25T05:52:00,FM-15,47
74466504838,2015-08-25T06:52:00,FM-15,48
74466504838,2015-08-25T07:52:00,FM-15,48
74466504838,2015-08-25T08:12:00,FM-16,48
74466504838,2015-08-25T08:52:00,FM-15,48
74466504838,2015-08-25T09:18:00,FM-16,48
74466504838,2015-08-25T09:32:00,FM-16,48
74466504838,2015-08-25T09:52:00,FM-15,49
74466504838,2015-08-25T10:15:00,FM-16,49
74466504838,2015-08-25T10:52:00,FM-15,49
74466504838,2015-08-25T11:03:00,FM-16,49
74466504838,2015-08-25T11:44:00,FM-16,50
74466504838,2015-08-25T11:52:00,FM-15,49
74466504838,2015-08-25T12:52:00,FM-15,50
74466504838,2015-08-25T13:52:00,FM-15,51
74466504838,2015-08-25T14:52:00,FM-15,52
74466504838,2015-08-25T15:52:00,FM-15,52
74466504838,2015-08-25T16:52:00,FM-15,51
74466504838,2015-08-25T17:52:00,FM-15,52
74466504838,2015-08-25T18:52:00,FM-15,52
74466504838,2015-08-25T19:52:00,FM-15,53
74466504838,2015-08-25T20:52:00,FM-15,53
74466504838,2015-08-25T21:52:00,FM-15,52
74466504838,2015-08-25T22:52:00,FM-15,52
74466504838,2015-08-25T23:52:00,FM-15,51
74466504838,2015-08-25T23:59:00,SOD  ,
74466504838,2015-08-26T00:18:00,FM-16,51
74466504838,2015-08-26T00:52:00,FM-15,51
74466504838,2015-08-26T01:15:00,FM-16,52
74466504838,2015-08-26T01:52:00,FM-15,51
74466504838,2015-08-26T02:52:00,FM-15,52
74466504838,2015-08-26T03:52:00,FM-15,52
74466504838,2015-08-26T04:52:00,FM-15,52
74466504838,2015-08-26T05:39:00,FM-16,53
74466504838,2015-08-26T05:52:00,FM-15,53
74466504838,2015-08-26T06:28:00,FM-16,53
74466504838,2015-08-26T06:52:00,FM-15,53
74466504838,2015-08-26T07:52:00,FM-15,53
74466504838,2015-08-26T07:55:00,FM-16,53
74466504838,2015-08-26T08:50:00,FM-16,52
74466504838,2015-08-26T08:52:00,FM-15,52
74466504838,2015-08-26T09:06:00,FM-16,53
74466504838,2015-08-26T09:34:00,FM-16,52
74466504838,2015-08-26T09:49:00,FM-16,52
74466504838,2015-08-26T09:52:00,FM-15,52
74466504838,2015-08-26T09:59:00,FM-16,51
74466504838,2015-08-26T10:52:00,FM-15,51
74466504838,2015-08-26T11:50:00,FM-16,52
74466504838,2015-08-26T11:52:00,FM-15,51
74466504838,2015-08-26T12:52:00,FM-15,51
74466504838,2015-08-26T13:14:00,FM-16,52
74466504838,2015-08-26T13:50:00,FM-16,52
74466504838,2015-08-26T13:52:00,FM-15,52
74466504838,2015-08-26T14:24:00,FM-16,52
74466504838,2015-08-26T14:52:00,FM-15,52
74466504838,2015-08-26T15:52:00,FM-15,53
74466504838,2015-08-26T16:10:00,FM-16,53
74466504838,2015-08-26T16:36:00,FM-16,52
74466504838,2015-08-26T16:52:00,FM-15,53
74466504838,2015-08-26T17:52:00,FM-15,52
74466504838,2015-08-26T18:52:00,FM-15,50
74466504838,2015-08-26T19:52:00,FM-15,53
74466504838,2015-08-26T20:52:00,FM-15,53
74466504838,2015-08-26T21:52:00,FM-15,51
74466504838,2015-08-26T22:52:00,FM-15,51
74466504838,2015-08-26T23:52:00,FM-15,50
74466504838,2015-08-26T23:59:00,SOD  ,
74466504838,2015-08-27T00:52:00,FM-15,50
74466504838,2015-08-27T01:52:00,FM-15,50
74466504838,2015-08-27T02:52:00,FM-15,49
74466504838,2015-08-27T03:52:00,FM-15,47
74466504838,2015-08-27T04:52:00,FM-15,48
74466504838,2015-08-27T05:52:00,FM-15,48
74466504838,2015-08-27T06:52:00,FM-15,53
74466504838,2015-08-27T07:52:00,FM-15,53
74466504838,2015-08-27T08:52:00,FM-15,52
74466504838,2015-08-27T09:52:00,FM-15,
74466504838,2015-08-27T10:52:00,FM-15,51
74466504838,2015-08-27T11:52:00,FM-15,52
74466504838,2015-08-27T12:52:00,FM-15,51
74466504838,2015-08-27T13:52:00,FM-15,53
74466504838,2015-08-27T14:52:00,FM-15,53
74466504838,2015-08-27T15:52:00,FM-15,52
74466504838,2015-08-27T16:52:00,FM-15,51
74466504838,2015-08-27T17:52:00,FM-15,51
74466504838,2015-08-27T18:52:00,FM-15,53
74466504838,2015-08-27T19:52:00,FM-15,55
74466504838,2015-08-27T20:52:00,FM-15,55
74466504838,2015-08-27T21:52:00,FM-15,54
74466504838,2015-08-27T22:52:00,FM-15,54
74466504838,2015-08-27T23:52:00,FM-15,53
74466504838,2015-08-27T23:59:00,SOD  ,
74466504838,2015-08-28T00:52:00,FM-15,53
74466504838,2015-08-28T01:52:00,FM-15,54
74466504838,2015-08-28T02:52:00,FM-15,52
74466504838,2015-08-28T03:52:00,FM-15,53
74466504838,2015-08-28T04:52:00,FM-15,53
74466504838,2015-08-28T05:52:00,FM-15,54
74466504838,2015-08-28T06:52:00,FM-15,56
74466504838,2015-08-28T07:52:00,FM-15,58
74466504838,2015-08-28T08:52:00,FM-15,58
74466504838,2015-08-28T09:52:00,FM-15,58
74466504838,2015-08-28T10:52:00,FM-15,58
74466504838,2015-08-28T11:52:00,FM-15,58
74466504838,2015-08-28T12:52:00,FM-15,58
74466504838,2015-08-28T13:52:00,FM-15,58
74466504838,2015-08-28T14:52:00,FM-15,58
74466504838,2015-08-28T15:52:00,FM-15,58
74466504838,2015-08-28T16:52:00,FM-15,59
74466504838,2015-08-28T17:52:00,FM-15,59
74466504838,2015-08-28T18:52:00,FM-15,60
74466504838,2015-08-28T19:52:00,FM-15,61
74466504838,2015-08-28T20:52:00,FM-15,62
74466504838,2015-08-28T21:52:00,FM-15,63
74466504838,2015-08-28T22:52:00,FM-15,63
74466504838,2015-08-28T23:52:00,FM-15,63
74466504838,2015-08-28T23:59:00,SOD  ,
74466504838,2015-08-29T00:52:00,FM-15,63
74466504838,2015-08-29T01:52:00,FM-15,62
74466504838,2015-08-29T02:52:00,FM-15,62
74466504838,2015-08-29T03:52:00,FM-15,61
74466504838,2015-08-29T04:52:00,FM-15,61
74466504838,2015-08-29T05:52:00,FM-15,61
74466504838,2015-08-29T06:00:00,FM-16,61
74466504838,2015-08-29T06:15:00,FM-16,61
74466504838,2015-08-29T06:46:00,FM-16,63
74466504838,2015-08-29T06:47:00,FM-15,62
74466504838,2015-08-29T06:57:00,FM-16,62
74466504838,2015-08-29T07:06:00,FM-16,62
74466504838,2015-08-29T07:14:00,FM-16,61
74466504838,2015-08-29T07:23:00,FM-16,61
74466504838,2015-08-29T07:36:00,FM-16,61
74466504838,2015-08-29T07:40:00,FM-16,61
74466504838,2015-08-29T07:47:00,FM-16,61
74466504838,2015-08-29T07:50:00,FM-16,61
74466504838,2015-08-29T07:52:00,FM-15,61
74466504838,2015-08-29T08:10:00,FM-16,62
74466504838,2015-08-29T08:52:00,FM-15,62
74466504838,2015-08-29T09:52:00,FM-15,63
74466504838,2015-08-29T09:58:00,FM-16,63
74466504838,2015-08-29T10:13:00,FM-16,63
74466504838,2015-08-29T10:39:00,FM-16,64
74466504838,2015-08-29T10:52:00,FM-15,64
74466504838,2015-08-29T11:52:00,FM-15,65
74466504838,2015-08-29T12:38:00,FM-16,65
74466504838,2015-08-29T12:52:00,FM-15,65
74466504838,2015-08-29T13:11:00,FM-16,65
74466504838,2015-08-29T13:50:00,FM-16,64
74466504838,2015-08-29T13:52:00,FM-15,64
74466504838,2015-08-29T14:52:00,FM-15,64
74466504838,2015-08-29T15:52:00,FM-15,64
74466504838,2015-08-29T16:52:00,FM-15,65
74466504838,2015-08-29T17:52:00,FM-15,65
74466504838,2015-08-29T18:04:00,FM-16,65
74466504838,2015-08-29T18:15:00,FM-16,65
74466504838,2015-08-29T18:39:00,FM-16,65
74466504838,2015-08-29T18:50:00,FM-16,64
74466504838,2015-08-29T18:52:00,FM-15,65
74466504838,2015-08-29T19:10:00,FM-16,65
74466504838,2015-08-29T19:26:00,FM-16,65
74466504838,2015-08-29T19:52:00,FM-15,65
74466504838,2015-08-29T20:23:00,FM-16,65
74466504838,2015-08-29T20:34:00,FM-16,65
74466504838,2015-08-29T20:52:00,FM-15,65
74466504838,2015-08-29T21:14:00,FM-16,64
74466504838,2015-08-29T21:52:00,FM-15,63
74466504838,2015-08-29T22:52:00,FM-15,63
74466504838,2015-08-29T23:07:00,FM-16,63
74466504838,2015-08-29T23:28:00,FM-16,63
74466504838,2015-08-29T23:52:00,FM-15,63
74466504838,2015-08-29T23:59:00,SOD  ,
74466504838,2015-08-30T00:01:00,FM-16,63
74466504838,2015-08-30T00:20:00,FM-16,63
74466504838,2015-08-30T00:32:00,FM-16,63
74466504838,2015-08-30T00:52:00,FM-15,63
74466504838,2015-08-30T01:05:00,FM-16,63
74466504838,2015-08-30T01:19:00,FM-16,63
74466504838,2015-08-30T01:27:00,FM-16,63
74466504838,2015-08-30T01:41:00,FM-16,63
74466504838,2015-08-30T01:50:00,FM-16,63
74466504838,2015-08-30T01:52:00,FM-15,63
74466504838,2015-08-30T01:59:00,FM-16,63
74466504838,2015-08-30T02:11:00,FM-16,63
74466504838,2015-08-30T02:52:00,FM-15,63
74466504838,2015-08-30T03:00:00,FM-16,62
74466504838,2015-08-30T03:17:00,FM-16,63
74466504838,2015-08-30T03:39:00,FM-16,62
74466504838,2015-08-30T03:52:00,FM-15,62
74466504838,2015-08-30T04:30:00,FM-16,62
74466504838,2015-08-30T04:52:00,FM-15,63
74466504838,2015-08-30T05:52:00,FM-15,63
74466504838,2015-08-30T06:50:00,FM-16,63
74466504838,2015-08-30T06:52:00,FM-15,63
74466504838,2015-08-30T07:07:00,FM-16,63
74466504838,2015-08-30T07:14:00,FM-16,63
74466504838,2015-08-30T07:36:00,FM-16,63
74466504838,2015-08-30T07:52:00,FM-15,63
74466504838,2015-08-30T07:59:00,FM-16,63
74466504838,2015-08-30T08:52:00,FM-15,63
74466504838,2015-08-30T09:52:00,FM-15,64
74466504838,2015-08-30T10:52:00,FM-15,64
74466504838,2015-08-30T11:50:00,FM-16,63
74466504838,2015-08-30T11:52:00,FM-15,63
74466504838,2015-08-30T12:52:00,FM-15,62
74466504838,2015-08-30T13:52:00,FM-15,62
74466504838,2015-08-30T14:52:00,FM-15,63
74466504838,2015-08-30T15:03:00,FM-16,62
74466504838,2015-08-30T15:52:00,FM-15,61
74466504838,2015-08-30T16:52:00,FM-15,64
74466504838,2015-08-30T17:52:00,FM-15,63
74466504838,2015-08-30T18:52:00,FM-15,63
74466504838,2015-08-30T19:52:00,FM-15,62
74466504838,2015-08-30T20:52:00,FM-15,62
74466504838,2015-08-30T21:52:00,FM-15,61
74466504838,2015-08-30T22:52:00,FM-15,59
74466504838,2015-08-30T23:52:00,FM-15,58
74466504838,2015-08-30T23:59:00,SOD  ,
74466504838,2015-08-31T00:25:00,FM-16,59
74466504838,2015-08-31T00:33:00,FM-16,58
74466504838,2015-08-31T00:40:00,FM-16,58
74466504838,2015-08-31T00:52:00,FM-15,58
74466504838,2015-08-31T01:14:00,FM-16,58
74466504838,2015-08-31T01:21:00,FM-16,58
74466504838,2015-08-31T01:38:00,FM-16,58
74466504838,2015-08-31T01:44:00,FM-16,56
74466504838,2015-08-31T01:50:00,FM-16,57
74466504838,2015-08-31T01:52:00,FM-15,57
74466504838,2015-08-31T02:27:00,FM-16,58
74466504838,2015-08-31T02:30:00,FM-16,58
74466504838,2015-08-31T02:40:00,FM-16,57
74466504838,2015-08-31T02:47:00,FM-16,57
74466504838,2015-08-31T02:49:00,FM-16,57
74466504838,2015-08-31T02:50:00,FM-16,57
74466504838,2015-08-31T02:52:00,FM-15,57
74466504838,2015-08-31T03:15:00,FM-16,57
74466504838,2015-08-31T03:26:00,FM-16,57
74466504838,2015-08-31T03:50:00,FM-16,57
74466504838,2015-08-31T03:52:00,FM-15,57
74466504838,2015-08-31T03:54:00,FM-16,57
74466504838,2015-08-31T04:52:00,FM-15,60
74466504838,2015-08-31T05:52:00,FM-15,60
74466504838,2015-08-31T06:52:00,FM-15,61
74466504838,2015-08-31T07:28:00,FM-16,62
74466504838,2015-08-31T07:36:00,FM-16,62
74466504838,2015-08-31T07:45:00,FM-16,63
74466504838,2015-08-31T07:50:00,FM-16,63
74466504838,2015-08-31T07:52:00,FM-15,63
