ept,netload
2016-06-22 16:00:00,51099.0
2016-06-22 17:00:00,50922.0
2016-06-22 18:00:00,48229.0
2016-06-22 19:00:00,46559.0
2016-06-22 20:00:00,48660.0
2016-06-22 21:00:00,49637.0
2016-06-22 22:00:00,45486.0
2016-06-22 23:00:00,42066.0
2016-06-23 00:00:00,40315.0
2016-06-23 01:00:00,37982.0
2016-06-23 02:00:00,36977.0
2016-06-23 03:00:00,38123.0
2016-06-23 04:00:00,41264.0
2016-06-23 05:00:00,46380.0
2016-06-23 06:00:00,50163.0
2016-06-23 07:00:00,52439.0
2016-06-23 08:00:00,53663.0
2016-06-23 09:00:00,54586.0
2016-06-23 10:00:00,55256.0
2016-06-23 11:00:00,54614.0
2016-06-23 12:00:00,54678.0
2016-06-23 13:00:00,53609.0
2016-06-23 14:00:00,52389.0
2016-06-23 15:00:00,51447.0
2016-06-23 16:00:00,51560.0
2016-06-23 17:00:00,51089.0
2016-06-23 18:00:00,48201.0
2016-06-23 19:00:00,46564.0
2016-06-23 20:00:00,48964.0
2016-06-23 21:00:00,49959.0
2016-06-23 22:00:00,45832.0
2016-06-23 23:00:00,42445.0
2016-06-24 00:00:00,40604.0
2016-06-24 01:00:00,38234.0
2016-06-24 02:00:00,37436.0
2016-06-24 03:00:00,38561.0
2016-06-24 04:00:00,41558.0
2016-06-24 05:00:00,46482.0
2016-06-24 06:00:00,50033.0
2016-06-24 07:00:00,52241.0
2016-06-24 08:00:00,53294.0
2016-06-24 09:00:00,53877.0
2016-06-24 10:00:00,54362.0
2016-06-24 11:00:00,53465.0
2016-06-24 12:00:00,52953.0
2016-06-24 13:00:00,51592.0
2016-06-24 14:00:00,49846.0
2016-06-24 15:00:00,49112.0
2016-06-24 16:00:00,49007.0
2016-06-24 17:00:00,48265.0
2016-06-24 18:00:00,45938.0
2016-06-24 19:00:00,44656.0
2016-06-24 20:00:00,47286.0
2016-06-24 21:00:00,48591.0
2016-06-24 22:00:00,44326.0
2016-06-24 23:00:00,40661.0
2016-06-25 00:00:00,38668.0
2016-06-25 01:00:00,36107.0
2016-06-25 02:00:00,34871.0
2016-06-25 03:00:00,34636.0
2016-06-25 04:00:00,35017.0
2016-06-25 05:00:00,37010.0
2016-06-25 06:00:00,39886.0
2016-06-25 07:00:00,42653.0
2016-06-25 08:00:00,44207.0
2016-06-25 09:00:00,44999.0
2016-06-25 10:00:00,46651.0
2016-06-25 11:00:00,45332.0
2016-06-25 12:00:00,43866.0
2016-06-25 13:00:00,42585.0
2016-06-25 14:00:00,41453.0
2016-06-25 15:00:00,41207.0
2016-06-25 16:00:00,42005.0
2016-06-25 17:00:00,42201.0
2016-06-25 18:00:00,40769.0
2016-06-25 19:00:00,40013.0
2016-06-25 20:00:00,43223.0
2016-06-25 21:00:00,45190.0
2016-06-25 22:00:00,41838.0
2016-06-25 23:00:00,38716.0
2016-06-26 00:00:00,36614.0
2016-06-26 01:00:00,34106.0
2016-06-26 02:00:00,32804.0
2016-06-26 03:00:00,32171.0
2016-06-26 04:00:00,31622.0
2016-06-26 05:00:00,32748.0
2016-06-26 06:00:00,35057.0
2016-06-26 07:00:00,37978.0
2016-06-26 08:00:00,39901.0
2016-06-26 09:00:00,41484.0
2016-06-26 10:00:00,43443.0
2016-06-26 11:00:00,42081.0
2016-06-26 12:00:00,40294.0
2016-06-26 13:00:00,38782.0
2016-06-26 14:00:00,37783.0
2016-06-26 15:00:00,37947.0
2016-06-26 16:00:00,39315.0
2016-06-26 17:00:00,40575.0
2016-06-26 18:00:00,40439.0
2016-06-26 19:00:00,40542.0
2016-06-26 20:00:00,43582.0
2016-06-26 21:00:00,45116.0
2016-06-26 22:00:00,41410.0
2016-06-26 23:00:00,38485.0
2016-06-27 00:00:00,36792.0
2016-06-27 01:00:00,34802.0
2016-06-27 02:00:00,34489.0
2016-06-27 03:00:00,36156.0
2016-06-27 04:00:00,39546.0
2016-06-27 05:00:00,44404.0
2016-06-27 06:00:00,47976.0
2016-06-27 07:00:00,50152.0
2016-06-27 08:00:00,51342.0
2016-06-27 09:00:00,52369.0
2016-06-27 10:00:00,53259.0
2016-06-27 11:00:00,52628.0
2016-06-27 12:00:00,52134.0
2016-06-27 13:00:00,50559.0
2016-06-27 14:00:00,49181.0
2016-06-27 15:00:00,48418.0
2016-06-27 16:00:00,49056.0
2016-06-27 17:00:00,49207.0
2016-06-27 18:00:00,46623.0
2016-06-27 19:00:00,45000.0
2016-06-27 20:00:00,47547.0
2016-06-27 21:00:00,48822.0
2016-06-27 22:00:00,44592.0
2016-06-27 23:00:00,41235.0
2016-06-28 00:00:00,39650.0
2016-06-28 01:00:00,37507.0
2016-06-28 02:00:00,36912.0
2016-06-28 03:00:00,38115.0
2016-06-28 04:00:00,41200.0
2016-06-28 05:00:00,46040.0
2016-06-28 06:00:00,49385.0
2016-06-28 07:00:00,51463.0
2016-06-28 08:00:00,52342.0
2016-06-28 09:00:00,53065.0
2016-06-28 10:00:00,53576.0
2016-06-28 11:00:00,52761.0
2016-06-28 12:00:00,52483.0
2016-06-28 13:00:00,51139.0
2016-06-28 14:00:00,49836.0
2016-06-28 15:00:00,48990.0
2016-06-28 16:00:00,49306.0
2016-06-28 17:00:00,49211.0
2016-06-28 18:00:00,46725.0
2016-06-28 19:00:00,45288.0
2016-06-28 20:00:00,47600.0
2016-06-28 21:00:00,48736.0
2016-06-28 22:00:00,44481.0
2016-06-28 23:00:00,41276.0
2016-06-29 00:00:00,39641.0
2016-06-29 01:00:00,37364.0
2016-06-29 02:00:00,36903.0
2016-06-29 03:00:00,38260.0
2016-06-29 04:00:00,41320.0
2016-06-29 05:00:00,46077.0
2016-06-29 06:00:00,49599.0
2016-06-29 07:00:00,51652.0
2016-06-29 08:00:00,52862.0
2016-06-29 09:00:00,53630.0
2016-06-29 10:00:00,54257.0
2016-06-29 11:00:00,53499.0
2016-06-29 12:00:00,53248.0
2016-06-29 13:00:00,51953.0
2016-06-29 14:00:00,50479.0
2016-06-29 15:00:00,49462.0
2016-06-29 16:00:00,50214.0
2016-06-29 17:00:00,50161.0
2016-06-29 18:00:00,47443.0
2016-06-29 19:00:00,45897.0
2016-06-29 20:00:00,48140.0
2016-06-29 21:00:00,49472.0
2016-06-29 22:00:00,45416.0
2016-06-29 23:00:00,42017.0
2016-06-30 00:00:00,40346.0
2016-06-30 01:00:00,38114.0
2016-06-30 02:00:00,37326.0
2016-06-30 03:00:00,38599.0
2016-06-30 04:00:00,41650.0
2016-06-30 05:00:00,46569.0
2016-06-30 06:00:00,50200.0
2016-06-30 07:00:00,52346.0
2016-06-30 08:00:00,53373.0
2016-06-30 09:00:00,54331.0
2016-06-30 10:00:00,54758.0
2016-06-30 11:00:00,54025.0
2016-06-30 12:00:00,53568.0
2016-06-30 13:00:00,52142.0
2016-06-30 14:00:00,50899.0
2016-06-30 15:00:00,50068.0
2016-06-30 16:00:00,50323.0
2016-06-30 17:00:00,50214.0
2016-06-30 18:00:00,47605.0
2016-06-30 19:00:00,46147.0
2016-06-30 20:00:00,48746.0
2016-06-30 21:00:00,49872.0
2016-06-30 22:00:00,45243.0
2016-06-30 23:00:00,42036.0
2016-07-01 00:00:00,40192.0
2016-07-01 01:00:00,37979.0
2016-07-01 02:00:00,37286.0
2016-07-01 03:00:00,38487.0
2016-07-01 04:00:00,41426.0
2016-07-01 05:00:00,46296.0
2016-07-01 06:00:00,49842.0
2016-07-01 07:00:00,52057.0
2016-07-01 08:00:00,53235.0
2016-07-01 09:00:00,53999.0
2016-07-01 10:00:00,54464.0
2016-07-01 11:00:00,53317.0
2016-07-01 12:00:00,52720.0
2016-07-01 13:00:00,51227.0
2016-07-01 14:00:00,49780.0
2016-07-01 15:00:00,48999.0
2016-07-01 16:00:00,49046.0
2016-07-01 17:00:00,48512.0
2016-07-01 18:00:00,45977.0
2016-07-01 19:00:00,44859.0
2016-07-01 20:00:00,47593.0
2016-07-01 21:00:00,48659.0
2016-07-01 22:00:00,44300.0
2016-07-01 23:00:00,41021.0
2016-07-02 00:00:00,39026.0
2016-07-02 01:00:00,36434.0
2016-07-02 02:00:00,35192.0
2016-07-02 03:00:00,35145.0
2016-07-02 04:00:00,35496.0
2016-07-02 05:00:00,37324.0
2016-07-02 06:00:00,40231.0
2016-07-02 07:00:00,43229.0
2016-07-02 08:00:00,44574.0
2016-07-02 09:00:00,45521.0
2016-07-02 10:00:00,46983.0
2016-07-02 11:00:00,45531.0
2016-07-02 12:00:00,44019.0
2016-07-02 13:00:00,42586.0
2016-07-02 14:00:00,41342.0
2016-07-02 15:00:00,40886.0
2016-07-02 16:00:00,41699.0
2016-07-02 17:00:00,41977.0
2016-07-02 18:00:00,40743.0
2016-07-02 19:00:00,40280.0
2016-07-02 20:00:00,43425.0
2016-07-02 21:00:00,45451.0
2016-07-02 22:00:00,42090.0
2016-07-02 23:00:00,39033.0
2016-07-03 00:00:00,36957.0
2016-07-03 01:00:00,34285.0
2016-07-03 02:00:00,32939.0
2016-07-03 03:00:00,32299.0
2016-07-03 04:00:00,31843.0
2016-07-03 05:00:00,33031.0
2016-07-03 06:00:00,35289.0
2016-07-03 07:00:00,38036.0
2016-07-03 08:00:00,40140.0
2016-07-03 09:00:00,41587.0
2016-07-03 10:00:00,43596.0
2016-07-03 11:00:00,42112.0
2016-07-03 12:00:00,40485.0
2016-07-03 13:00:00,39015.0
2016-07-03 14:00:00,38070.0
2016-07-03 15:00:00,38165.0
2016-07-03 16:00:00,39763.0
2016-07-03 17:00:00,41393.0
2016-07-03 18:00:00,41376.0
2016-07-03 19:00:00,41134.0
2016-07-03 20:00:00,44214.0
2016-07-03 21:00:00,45986.0
2016-07-03 22:00:00,42048.0
2016-07-03 23:00:00,39102.0
2016-07-04 00:00:00,37454.0
2016-07-04 01:00:00,35329.0
2016-07-04 02:00:00,34975.0
2016-07-04 03:00:00,36783.0
2016-07-04 04:00:00,40099.0
2016-07-04 05:00:00,44748.0
2016-07-04 06:00:00,48431.0
2016-07-04 07:00:00,51055.0
2016-07-04 08:00:00,52415.0
2016-07-04 09:00:00,53394.0
2016-07-04 10:00:00,54237.0
2016-07-04 11:00:00,53743.0
2016-07-04 12:00:00,53340.0
2016-07-04 13:00:00,52007.0
2016-07-04 14:00:00,50778.0
2016-07-04 15:00:00,49738.0
2016-07-04 16:00:00,49898.0
2016-07-04 17:00:00,50023.0
2016-07-04 18:00:00,47830.0
2016-07-04 19:00:00,46259.0
2016-07-04 20:00:00,48716.0
2016-07-04 21:00:00,49617.0
2016-07-04 22:00:00,45566.0
2016-07-04 23:00:00,42286.0
2016-07-05 00:00:00,40618.0
2016-07-05 01:00:00,38262.0
2016-07-05 02:00:00,37457.0
2016-07-05 03:00:00,38815.0
2016-07-05 04:00:00,41638.0
2016-07-05 05:00:00,46243.0
2016-07-05 06:00:00,49924.0
2016-07-05 07:00:00,52305.0
2016-07-05 08:00:00,53375.0
2016-07-05 09:00:00,54476.0
2016-07-05 10:00:00,55119.0
2016-07-05 11:00:00,54212.0
2016-07-05 12:00:00,53873.0
2016-07-05 13:00:00,52614.0
2016-07-05 14:00:00,51206.0
2016-07-05 15:00:00,49993.0
2016-07-05 16:00:00,49984.0
2016-07-05 17:00:00,49764.0
2016-07-05 18:00:00,47396.0
2016-07-05 19:00:00,46051.0
2016-07-05 20:00:00,48779.0
2016-07-05 21:00:00,50020.0
2016-07-05 22:00:00,45690.0
2016-07-05 23:00:00,42382.0
2016-07-06 00:00:00,40617.0
2016-07-06 01:00:00,38282.0
2016-07-06 02:00:00,37705.0
2016-07-06 03:00:00,39086.0
2016-07-06 04:00:00,41906.0
2016-07-06 05:00:00,46187.0
2016-07-06 06:00:00,49962.0
2016-07-06 07:00:00,52442.0
2016-07-06 08:00:00,53599.0
2016-07-06 09:00:00,54645.0
2016-07-06 10:00:00,55225.0
2016-07-06 11:00:00,54546.0
2016-07-06 12:00:00,54163.0
2016-07-06 13:00:00,52892.0
2016-07-06 14:00:00,51520.0
2016-07-06 15:00:00,50388.0
2016-07-06 16:00:00,50623.0
2016-07-06 17:00:00,50377.0
2016-07-06 18:00:00,48050.0
2016-07-06 19:00:00,46475.0
2016-07-06 20:00:00,49528.0
2016-07-06 21:00:00,50409.0
2016-07-06 22:00:00,46138.0
2016-07-06 23:00:00,42944.0
2016-07-07 00:00:00,41088.0
2016-07-07 01:00:00,38587.0
2016-07-07 02:00:00,38026.0
2016-07-07 03:00:00,39229.0
2016-07-07 04:00:00,41901.0
2016-07-07 05:00:00,46272.0
2016-07-07 06:00:00,49955.0
2016-07-07 07:00:00,52552.0
2016-07-07 08:00:00,53972.0
2016-07-07 09:00:00,55078.0
2016-07-07 10:00:00,55683.0
2016-07-07 11:00:00,55240.0
2016-07-07 12:00:00,55111.0
2016-07-07 13:00:00,54020.0
2016-07-07 14:00:00,52533.0
2016-07-07 15:00:00,51577.0
2016-07-07 16:00:00,51710.0
2016-07-07 17:00:00,51327.0
2016-07-07 18:00:00,48686.0
2016-07-07 19:00:00,46739.0
2016-07-07 20:00:00,49700.0
2016-07-07 21:00:00,51295.0
2016-07-07 22:00:00,46913.0
2016-07-07 23:00:00,43556.0
2016-07-08 00:00:00,41674.0
2016-07-08 01:00:00,39192.0
2016-07-08 02:00:00,38492.0
2016-07-08 03:00:00,39822.0
2016-07-08 04:00:00,42302.0
2016-07-08 05:00:00,46275.0
2016-07-08 06:00:00,50121.0
2016-07-08 07:00:00,52680.0
2016-07-08 08:00:00,54056.0
2016-07-08 09:00:00,54994.0
2016-07-08 10:00:00,55432.0
2016-07-08 11:00:00,54668.0
2016-07-08 12:00:00,54330.0
2016-07-08 13:00:00,52825.0
2016-07-08 14:00:00,51339.0
2016-07-08 15:00:00,50360.0
2016-07-08 16:00:00,50381.0
2016-07-08 17:00:00,49552.0
2016-07-08 18:00:00,47149.0
2016-07-08 19:00:00,45779.0
2016-07-08 20:00:00,48953.0
2016-07-08 21:00:00,49945.0
2016-07-08 22:00:00,45543.0
2016-07-08 23:00:00,42223.0
2016-07-09 00:00:00,40201.0
2016-07-09 01:00:00,37584.0
2016-07-09 02:00:00,36498.0
2016-07-09 03:00:00,36500.0
2016-07-09 04:00:00,36801.0
2016-07-09 05:00:00,38661.0
2016-07-09 06:00:00,41624.0
2016-07-09 07:00:00,44717.0
2016-07-09 08:00:00,46417.0
2016-07-09 09:00:00,47387.0
2016-07-09 10:00:00,49002.0
2016-07-09 11:00:00,47882.0
2016-07-09 12:00:00,46912.0
2016-07-09 13:00:00,45662.0
2016-07-09 14:00:00,44605.0
2016-07-09 15:00:00,44150.0
2016-07-09 16:00:00,44785.0
2016-07-09 17:00:00,44859.0
2016-07-09 18:00:00,43300.0
2016-07-09 19:00:00,42368.0
2016-07-09 20:00:00,46201.0
2016-07-09 21:00:00,47843.0
2016-07-09 22:00:00,43904.0
2016-07-09 23:00:00,40693.0
2016-07-10 00:00:00,38600.0
2016-07-10 01:00:00,35989.0
2016-07-10 02:00:00,34744.0
2016-07-10 03:00:00,34146.0
2016-07-10 04:00:00,33468.0
2016-07-10 05:00:00,34540.0
2016-07-10 06:00:00,36962.0
2016-07-10 07:00:00,39816.0
2016-07-10 08:00:00,42018.0
2016-07-10 09:00:00,43425.0
2016-07-10 10:00:00,45493.0
2016-07-10 11:00:00,44342.0
2016-07-10 12:00:00,42761.0
2016-07-10 13:00:00,41558.0
2016-07-10 14:00:00,40601.0
2016-07-10 15:00:00,40694.0
2016-07-10 16:00:00,41867.0
2016-07-10 17:00:00,42998.0
2016-07-10 18:00:00,42406.0
2016-07-10 19:00:00,41745.0
2016-07-10 20:00:00,45173.0
2016-07-10 21:00:00,47166.0
2016-07-10 22:00:00,43867.0
2016-07-10 23:00:00,40466.0
2016-07-11 00:00:00,38405.0
2016-07-11 01:00:00,36278.0
2016-07-11 02:00:00,35958.0
2016-07-11 03:00:00,37738.0
2016-07-11 04:00:00,40453.0
2016-07-11 05:00:00,44625.0
2016-07-11 06:00:00,48500.0
2016-07-11 07:00:00,51561.0
2016-07-11 08:00:00,53145.0
2016-07-11 09:00:00,54252.0
2016-07-11 10:00:00,54955.0
2016-07-11 11:00:00,54303.0
2016-07-11 12:00:00,54178.0
2016-07-11 13:00:00,53127.0
2016-07-11 14:00:00,51642.0
2016-07-11 15:00:00,50453.0
2016-07-11 16:00:00,50590.0
2016-07-11 17:00:00,50487.0
2016-07-11 18:00:00,47993.0
2016-07-11 19:00:00,46416.0
2016-07-11 20:00:00,48944.0
2016-07-11 21:00:00,49550.0
2016-07-11 22:00:00,45383.0
2016-07-11 23:00:00,42377.0
2016-07-12 00:00:00,40667.0
2016-07-12 01:00:00,38549.0
2016-07-12 02:00:00,37855.0
2016-07-12 03:00:00,39286.0
2016-07-12 04:00:00,41761.0
2016-07-12 05:00:00,45827.0
2016-07-12 06:00:00,49826.0
2016-07-12 07:00:00,52200.0
2016-07-12 08:00:00,53614.0
2016-07-12 09:00:00,54559.0
2016-07-12 10:00:00,54879.0
2016-07-12 11:00:00,54011.0
2016-07-12 12:00:00,53720.0
2016-07-12 13:00:00,52298.0
2016-07-12 14:00:00,50851.0
2016-07-12 15:00:00,49602.0
2016-07-12 16:00:00,49601.0
2016-07-12 17:00:00,49527.0
2016-07-12 18:00:00,47256.0
2016-07-12 19:00:00,45725.0
2016-07-12 20:00:00,48619.0
2016-07-12 21:00:00,49287.0
2016-07-12 22:00:00,45190.0
2016-07-12 23:00:00,42084.0
2016-07-13 00:00:00,40427.0
2016-07-13 01:00:00,38097.0
2016-07-13 02:00:00,37506.0
2016-07-13 03:00:00,38900.0
2016-07-13 04:00:00,41217.0
2016-07-13 05:00:00,45202.0
2016-07-13 06:00:00,48830.0
2016-07-13 07:00:00,51314.0
2016-07-13 08:00:00,52394.0
2016-07-13 09:00:00,53271.0
2016-07-13 10:00:00,53497.0
2016-07-13 11:00:00,52597.0
2016-07-13 12:00:00,52104.0
2016-07-13 13:00:00,50670.0
2016-07-13 14:00:00,49218.0
2016-07-13 15:00:00,48000.0
2016-07-13 16:00:00,48093.0
2016-07-13 17:00:00,47843.0
2016-07-13 18:00:00,45441.0
2016-07-13 19:00:00,44201.0
2016-07-13 20:00:00,47172.0
2016-07-13 21:00:00,48258.0
2016-07-13 22:00:00,44340.0
2016-07-13 23:00:00,41357.0
2016-07-14 00:00:00,39441.0
2016-07-14 01:00:00,36775.0
2016-07-14 02:00:00,35141.0
2016-07-14 03:00:00,34576.0
2016-07-14 04:00:00,34185.0
2016-07-14 05:00:00,35468.0
2016-07-14 06:00:00,37829.0
2016-07-14 07:00:00,40618.0
2016-07-14 08:00:00,42524.0
2016-07-14 09:00:00,43730.0
2016-07-14 10:00:00,45563.0
2016-07-14 11:00:00,44248.0
2016-07-14 12:00:00,42713.0
2016-07-14 13:00:00,41076.0
2016-07-14 14:00:00,39850.0
2016-07-14 15:00:00,39603.0
2016-07-14 16:00:00,40519.0
2016-07-14 17:00:00,41513.0
2016-07-14 18:00:00,40738.0
2016-07-14 19:00:00,40541.0
2016-07-14 20:00:00,43869.0
2016-07-14 21:00:00,45634.0
2016-07-14 22:00:00,42482.0
2016-07-14 23:00:00,39579.0
2016-07-15 00:00:00,37672.0
2016-07-15 01:00:00,35463.0
2016-07-15 02:00:00,34928.0
2016-07-15 03:00:00,36193.0
2016-07-15 04:00:00,37696.0
2016-07-15 05:00:00,40256.0
2016-07-15 06:00:00,43360.0
2016-07-15 07:00:00,46172.0
2016-07-15 08:00:00,47713.0
2016-07-15 09:00:00,48588.0
2016-07-15 10:00:00,49915.0
2016-07-15 11:00:00,48829.0
2016-07-15 12:00:00,47909.0
2016-07-15 13:00:00,46486.0
2016-07-15 14:00:00,45270.0
2016-07-15 15:00:00,44830.0
2016-07-15 16:00:00,45441.0
2016-07-15 17:00:00,45541.0
2016-07-15 18:00:00,43699.0
2016-07-15 19:00:00,42927.0
2016-07-15 20:00:00,46050.0
2016-07-15 21:00:00,47106.0
2016-07-15 22:00:00,43220.0
2016-07-15 23:00:00,40159.0
2016-07-16 00:00:00,38222.0
2016-07-16 01:00:00,35751.0
2016-07-16 02:00:00,34722.0
2016-07-16 03:00:00,34838.0
2016-07-16 04:00:00,34904.0
2016-07-16 05:00:00,36452.0
2016-07-16 06:00:00,39133.0
2016-07-16 07:00:00,42076.0
2016-07-16 08:00:00,43708.0
2016-07-16 09:00:00,44702.0
2016-07-16 10:00:00,46419.0
2016-07-16 11:00:00,45325.0
2016-07-16 12:00:00,44287.0
2016-07-16 13:00:00,42927.0
2016-07-16 14:00:00,41759.0
2016-07-16 15:00:00,41451.0
2016-07-16 16:00:00,42175.0
2016-07-16 17:00:00,42521.0
2016-07-16 18:00:00,41173.0
2016-07-16 19:00:00,40634.0
2016-07-16 20:00:00,44198.0
2016-07-16 21:00:00,45664.0
2016-07-16 22:00:00,42121.0
2016-07-16 23:00:00,39097.0
2016-07-17 00:00:00,37012.0
2016-07-17 01:00:00,34438.0
2016-07-17 02:00:00,33179.0
2016-07-17 03:00:00,32774.0
2016-07-17 04:00:00,31996.0
2016-07-17 05:00:00,33017.0
2016-07-17 06:00:00,35417.0
2016-07-17 07:00:00,38119.0
2016-07-17 08:00:00,40266.0
2016-07-17 09:00:00,41701.0
2016-07-17 10:00:00,43846.0
2016-07-17 11:00:00,42688.0
2016-07-17 12:00:00,41218.0
2016-07-17 13:00:00,40013.0
2016-07-17 14:00:00,39191.0
2016-07-17 15:00:00,39153.0
2016-07-17 16:00:00,40363.0
2016-07-17 17:00:00,41681.0
2016-07-17 18:00:00,41721.0
2016-07-17 19:00:00,41799.0
2016-07-17 20:00:00,45348.0
2016-07-17 21:00:00,46329.0
2016-07-17 22:00:00,42351.0
2016-07-17 23:00:00,39226.0
2016-07-18 00:00:00,37530.0
2016-07-18 01:00:00,35415.0
2016-07-18 02:00:00,35116.0
2016-07-18 03:00:00,37166.0
2016-07-18 04:00:00,39887.0
2016-07-18 05:00:00,44145.0
2016-07-18 06:00:00,48306.0
2016-07-18 07:00:00,51125.0
2016-07-18 08:00:00,53040.0
2016-07-18 09:00:00,54210.0
2016-07-18 10:00:00,55114.0
2016-07-18 11:00:00,54823.0
2016-07-18 12:00:00,54943.0
2016-07-18 13:00:00,53825.0
2016-07-18 14:00:00,52677.0
2016-07-18 15:00:00,51565.0
2016-07-18 16:00:00,51623.0
2016-07-18 17:00:00,51419.0
2016-07-18 18:00:00,49198.0
2016-07-18 19:00:00,47584.0
2016-07-18 20:00:00,50345.0
2016-07-18 21:00:00,50872.0
2016-07-18 22:00:00,46125.0
2016-07-18 23:00:00,42872.0
2016-07-19 00:00:00,41168.0
2016-07-19 01:00:00,38907.0
2016-07-19 02:00:00,38327.0
2016-07-19 03:00:00,39812.0
2016-07-19 04:00:00,42104.0
2016-07-19 05:00:00,46049.0
2016-07-19 06:00:00,50086.0
2016-07-19 07:00:00,53126.0
2016-07-19 08:00:00,54966.0
2016-07-19 09:00:00,56291.0
2016-07-19 10:00:00,57046.0
2016-07-19 11:00:00,56444.0
2016-07-19 12:00:00,56375.0
2016-07-19 13:00:00,55209.0
2016-07-19 14:00:00,54136.0
2016-07-19 15:00:00,52916.0
2016-07-19 16:00:00,52730.0
2016-07-19 17:00:00,52025.0
2016-07-19 18:00:00,49624.0
2016-07-19 19:00:00,48088.0
2016-07-19 20:00:00,50848.0
2016-07-19 21:00:00,51258.0
2016-07-19 22:00:00,46673.0
2016-07-19 23:00:00,43454.0
2016-07-20 00:00:00,41784.0
2016-07-20 01:00:00,39348.0
2016-07-20 02:00:00,38844.0
2016-07-20 03:00:00,40451.0
2016-07-20 04:00:00,42685.0
2016-07-20 05:00:00,46447.0
2016-07-20 06:00:00,50501.0
2016-07-20 07:00:00,53625.0
2016-07-20 08:00:00,55521.0
2016-07-20 09:00:00,56559.0
2016-07-20 10:00:00,57068.0
2016-07-20 11:00:00,56396.0
2016-07-20 12:00:00,56552.0
2016-07-20 13:00:00,55251.0
2016-07-20 14:00:00,53718.0
2016-07-20 15:00:00,52248.0
2016-07-20 16:00:00,52090.0
2016-07-20 17:00:00,51502.0
2016-07-20 18:00:00,48917.0
2016-07-20 19:00:00,47716.0
2016-07-20 20:00:00,50256.0
2016-07-20 21:00:00,50661.0
2016-07-20 22:00:00,46340.0
2016-07-20 23:00:00,43403.0
2016-07-21 00:00:00,41867.0
2016-07-21 01:00:00,39431.0
2016-07-21 02:00:00,38881.0
2016-07-21 03:00:00,40449.0
2016-07-21 04:00:00,42760.0
2016-07-21 05:00:00,46353.0
2016-07-21 06:00:00,50117.0
2016-07-21 07:00:00,52822.0
2016-07-21 08:00:00,54341.0
2016-07-21 09:00:00,55532.0
2016-07-21 10:00:00,56110.0
2016-07-21 11:00:00,55569.0
2016-07-21 12:00:00,55517.0
2016-07-21 13:00:00,54400.0
2016-07-21 14:00:00,53029.0
2016-07-21 15:00:00,51792.0
2016-07-21 16:00:00,51823.0
2016-07-21 17:00:00,51381.0
2016-07-21 18:00:00,48841.0
2016-07-21 19:00:00,47578.0
2016-07-21 20:00:00,50060.0
2016-07-21 21:00:00,50685.0
2016-07-21 22:00:00,46293.0
2016-07-21 23:00:00,43359.0
2016-07-22 00:00:00,41731.0
2016-07-22 01:00:00,39558.0
2016-07-22 02:00:00,38911.0
2016-07-22 03:00:00,40436.0
2016-07-22 04:00:00,42466.0
2016-07-22 05:00:00,46001.0
2016-07-22 06:00:00,49661.0
2016-07-22 07:00:00,52067.0
2016-07-22 08:00:00,53398.0
2016-07-22 09:00:00,54469.0
2016-07-22 10:00:00,54824.0
2016-07-22 11:00:00,53741.0
2016-07-22 12:00:00,53490.0
2016-07-22 13:00:00,52221.0
2016-07-22 14:00:00,50704.0
2016-07-22 15:00:00,49535.0
2016-07-22 16:00:00,49249.0
2016-07-22 17:00:00,48719.0
2016-07-22 18:00:00,46415.0
2016-07-22 19:00:00,45391.0
2016-07-22 20:00:00,47978.0
2016-07-22 21:00:00,48494.0
2016-07-22 22:00:00,44359.0
2016-07-22 23:00:00,41278.0
2016-07-23 00:00:00,39232.0
2016-07-23 01:00:00,36731.0
2016-07-23 02:00:00,35733.0
2016-07-23 03:00:00,36018.0
2016-07-23 04:00:00,36067.0
2016-07-23 05:00:00,37426.0
2016-07-23 06:00:00,40068.0
2016-07-23 07:00:00,43259.0
2016-07-23 08:00:00,44973.0
2016-07-23 09:00:00,45946.0
2016-07-23 10:00:00,47444.0
2016-07-23 11:00:00,46259.0
2016-07-23 12:00:00,45329.0
2016-07-23 13:00:00,43934.0
2016-07-23 14:00:00,42696.0
2016-07-23 15:00:00,42301.0
2016-07-23 16:00:00,42951.0
2016-07-23 17:00:00,42968.0
2016-07-23 18:00:00,41477.0
2016-07-23 19:00:00,41147.0
2016-07-23 20:00:00,44435.0
2016-07-23 21:00:00,45601.0
2016-07-23 22:00:00,41875.0
2016-07-23 23:00:00,38927.0
2016-07-24 00:00:00,36967.0
2016-07-24 01:00:00,34726.0
2016-07-24 02:00:00,33578.0
2016-07-24 03:00:00,33491.0
2016-07-24 04:00:00,32733.0
2016-07-24 05:00:00,33480.0
2016-07-24 06:00:00,35843.0
2016-07-24 07:00:00,38448.0
2016-07-24 08:00:00,40525.0
2016-07-24 09:00:00,42131.0
2016-07-24 10:00:00,43888.0
2016-07-24 11:00:00,42638.0
2016-07-24 12:00:00,40969.0
2016-07-24 13:00:00,39878.0
2016-07-24 14:00:00,38988.0
2016-07-24 15:00:00,39069.0
2016-07-24 16:00:00,40055.0
2016-07-24 17:00:00,41300.0
2016-07-24 18:00:00,41329.0
2016-07-24 19:00:00,41869.0
2016-07-24 20:00:00,45142.0
2016-07-24 21:00:00,45846.0
2016-07-24 22:00:00,42186.0
2016-07-24 23:00:00,39167.0
2016-07-25 00:00:00,37448.0
